m   
83,1743463284.0361874,5,0,-5,5.556820392608643,-0.02136608026921749,-4.887886047363281,1.0185096263885498,0.15792350471019745,-0.0845726728439331,-0.09477083384990692,-0.04103494808077812,-10.052687644958496,-0.23930224792046442,0.06233853763529508,2.9751909174368762,3.3591431304046138,1.9461113947056847,0.43644910732032177,0.5683968660951096,True,2.06,1.01722862907511,100,0.0,0.065,0.076
83,1743463286.7693558,10,0,-5,10.036974906921387,0.03959111496806145,-5.0303955078125,0.5815778374671936,-0.16321560740470886,-0.007365215104073286,-0.01564904674887657,-0.05457746237516403,-9.761198043823242,-0.13564092702066202,0.012801626663936817,3.010263721595642,3.391023483109928,1.574812931095138,0.4065193983061023,0.062116720948865445,True,2.06,1.0793453500239756,100,0.0,0.065,0.076
83,1743463289.8791406,5,0,-5,4.319900989532471,0.03335491940379143,-4.984649658203125,-1.2478244304656982,0.025127416476607323,-0.07248453795909882,-0.09040875732898712,-0.11144960671663284,-10.069106101989746,0.26839711780286524,-0.020894129139117666,2.994365045841045,2.5788459261587393,1.8950481206310155,0.5425112950886963,0.6810894564450597,True,2.06,1.7604348064690352,100,0.0,0.065,0.076
83,1743463292.73578,0,0,-5,-0.09343404322862625,-0.04232228547334671,-5.0194854736328125,-0.7710200548171997,0.05681690573692322,0.004738669376820326,-0.10801411420106888,-0.09112304449081421,-9.799260139465332,0.13273468340414177,-0.010207017530308973,2.9909050680966067,3.382967768045391,2.2503016883182485,0.4375538631916121,0.10440680037445493,True,2.06,1.86484160684349,100,0.0,0.065,0.076
84,1743463300.805094,0,0,-5,0.5516122579574585,-0.20533721148967743,-4.9646759033203125,0.9476779103279114,0.2017069011926651,0.11305500566959381,-0.01466172281652689,0.05076511949300766,-10.383893966674805,-0.2039506460778261,0.03605546784689215,2.9540951507212694,3.05294229228579,2.162732136312609,0.5667219259513012,0.5896501041783323,True,4.22,0.5896501041783323,50,0.08,0.08,0.042
84,1743463303.057562,5,0,-5,5.503103733062744,0.18496990203857422,-4.941497802734375,0.986937403678894,-0.08685845881700516,-0.04602703079581261,0.03197376802563667,-0.12163686007261276,-9.975485801696777,-0.22361213710496133,0.06992233010831624,2.9602845333316155,3.1653958591495535,2.165173039292876,0.45381362863127483,0.5392121456038752,True,4.22,1.1288622497822076,50,0.08,0.08,0.042
84,1743463305.62094,10,0,-5,10.358250617980957,-0.13357311487197876,-4.997413635253906,0.8746215105056763,0.05020631104707718,0.023357324302196503,-0.12042307108640671,0.03142614662647247,-9.949440956115723,-0.19919836208652256,0.0268254520277338,2.9722001949110974,2.9996706857388116,2.216053683636839,0.4345752610046948,0.38235058726637294,True,4.22,1.5112128370485807,50,0.08,0.08,0.042
84,1743463308.206418,5,0,-5,3.6762304306030273,0.008024650625884533,-4.8745269775390625,-1.6809149980545044,0.0372602753341198,-0.2711525559425354,-0.01078837364912033,-0.05392085760831833,-10.556646347045898,0.4103891056441475,-0.055211600173316853,2.971673275898349,2.6577898895792162,2.0274461350310418,0.48515626643332516,1.3297269446185547,True,4.22,2.840939781667135,50,0.08,0.08,0.042
84,1743463310.2237008,0,0,-5,0.023833265528082848,0.054740626364946365,-5.071929931640625,-0.7320334911346436,-0.03567266836762428,0.025794068351387978,-0.06149929761886597,0.009093187749385834,-9.865468978881836,0.11761689086914999,-0.004723930590575005,2.9910118919320636,2.8108964013874616,1.8443933463323385,0.5904118064247776,0.09347981486066256,True,4.22,2.9344195965277975,50,0.08,0.08,0.042
85,1743463346.4571888,0,0,-5,-1.3520879745483398,-0.06835680454969406,-5.123748779296875,-1.5817155838012695,-0.07536868005990982,0.07785031944513321,0.09707790613174438,0.09991008043289185,-10.548095703125,-0.4694628488986408,0.09246834452421684,-0.15934963142017206,2.98039653932739,1.983800503337456,0.5599992061114931,1.3594588276310333,True,7.46,1.3594588276310333,100,0.33,0.021,0.07
85,1743463351.4141026,5,0,-5,3.537069797515869,0.17027482390403748,-4.862701416015625,-1.4843961000442505,-0.2804219722747803,-0.28655046224594116,0.02933589369058609,0.09439942240715027,-10.676234245300293,-0.38067479763908424,0.05988070670165599,-0.14240514896140938,2.6375554261331615,2.3733502790922567,0.46794004377465503,1.4791920748029734,True,7.46,2.838650902434007,100,0.33,0.021,0.07
85,1743463356.1583772,10,0,-5,12.23479175567627,0.054663415998220444,-4.181327819824219,-0.9995975494384766,-0.06918526440858841,0.6315487027168274,0.13921988010406494,0.07976029068231583,-9.806761741638184,0.0038427684031781184,0.00025320209957536917,-0.09991302458342613,2.8670352016715164,1.5047410156248242,0.5113198991870215,2.3806525195586574,False,7.46,5.219303421992665,100,0.33,0.021,0.07
85,1743463356.6632643,5,0,-5,11.314092636108398,-0.015180316753685474,-3.8233108520507812,-1.2230921983718872,-0.10976197570562363,0.6455984115600586,0.09098083525896072,0.05872224643826485,-9.798502922058105,0.0032965848642890127,-0.0005658218926939327,-0.10129350955997594,2.7175497142122973,2.183976654795676,0.5044338643923588,6.422818198445018,False,7.46,11.642121620437683,100,0.33,0.021,0.07
85,1743463357.16617,0,0,-5,10.417912483215332,-0.09391219168901443,-3.4752731323242188,-1.3392114639282227,-0.13893067836761475,0.6426054239273071,0.16290049254894257,0.05528584122657776,-9.78892707824707,0.002093811322463996,-0.0003665304804496432,-0.10228515383054121,3.2248681650535627,2.205874492545709,0.5977108314622847,10.529316788315093,False,7.46,22.171438408752778,100,0.33,0.021,0.07
86,1743463358.8356705,0,0,-5,7.8833231925964355,-0.3741777837276459,-2.3524398803710938,-1.2611336708068848,-0.19119513034820557,0.6598207354545593,0.028447672724723816,-0.008462004363536835,-9.828166007995605,0.0003122353534998849,6.273690138100382e-05,-0.1038292090427356,2.9292452443962618,1.6085933849035108,0.5818518616463547,8.324444015056718,False,3.9,8.324444015056718,50,0.12,0.09,0.096
86,1743463359.340786,5,0,-5,7.255825519561768,-0.4681786298751831,-1.9892959594726562,-1.1392077207565308,-0.19755078852176666,0.6685551404953003,0.1257631480693817,0.005692310631275177,-9.873262405395508,-7.399417012999619e-05,0.00010717045723401885,-0.10394927026637019,3.4201593446893375,2.0235470000464906,0.49072032891106004,3.791078846954465,False,3.9,12.115522862011183,50,0.12,0.09,0.096
86,1743463359.84482,10,0,-5,6.764698028564453,-0.5552629232406616,-1.6531524658203125,-1.010431170463562,-0.1979653239250183,0.6748497486114502,0.13951826095581055,0.02403979003429413,-9.784461975097656,-0.00025751562931219506,0.00012163157778937386,-0.10397055078607248,3.291312711854147,2.2282003081819375,0.4659748655784239,4.6879509572248255,False,3.9,16.803473819236007,50,0.12,0.09,0.096
86,1743463360.3481154,5,0,-5,6.33734130859375,-0.6467329263687134,-1.3096389770507812,-0.8925877213478088,-0.20897416770458221,0.6808352470397949,0.05308455228805542,0.060823094099760056,-9.819538116455078,-0.00028044752905468664,-1.6743121116242438e-05,-0.10403210464135836,2.5213530404976208,1.8339238884428533,0.4106475846447746,3.978128923680514,False,3.9,20.781602742916522,50,0.12,0.09,0.096
86,1743463360.8513973,0,0,-5,5.981907367706299,-0.7417459487915039,-0.9681472778320312,-0.768467128276825,-0.21429115533828735,0.687709629535675,0.08452751487493515,0.046725794672966,-9.863420486450195,-0.0005463374895462261,0.00025301785587821966,-0.10403845626888691,2.6322306999727805,1.8905160681876523,0.5931569339361759,7.251843847024063,False,3.9,28.033446589940585,50,0.12,0.09,0.096
87,1743463372.904939,0,0,-5,-0.04367847740650177,-0.014755637384951115,-3.90643310546875,-0.16104350984096527,-0.724196195602417,0.5676031708717346,-0.010518370196223259,-0.4341178238391876,-9.775903701782227,-0.00012157922237501683,-0.00027102708436210754,-0.13049944664382757,2.830135492706465,2.4676340465975066,0.4449375942662868,1.094538300397893,True,2.6,1.094538300397893,100,0.34,0.004,0.028
87,1743463373.409534,5,0,-5,-0.11771120131015778,-0.4171137809753418,-3.5670242309570312,-0.17098215222358704,-0.9673993587493896,0.6005180478096008,-0.07111307978630066,-0.4652811884880066,-9.786064147949219,1.3677356230146121e-05,-6.0167703696569414e-05,-0.13009192439584458,2.9638598428825054,2.2637262769533013,0.5813293389404586,5.330888425108829,False,2.6,6.425426725506722,100,0.34,0.004,0.028
87,1743463373.9154544,10,0,-5,-0.19953718781471252,-0.9538092613220215,-3.223541259765625,-0.17592623829841614,-1.190948486328125,0.6197216510772705,-0.11902547627687454,-0.44422557950019836,-9.791289329528809,3.993023521473058e-05,-1.7199724029878043e-05,-0.12973374944990748,3.0441877637407275,1.5489303799121357,0.565900584254544,10.396928229450948,False,2.6,16.82235495495767,100,0.34,0.004,0.028
87,1743463374.420762,5,0,-5,-0.2864135503768921,-1.6057274341583252,-2.8874282836914062,-0.19258400797843933,-1.4516656398773193,0.6390730738639832,-0.054633382707834244,-0.47165051102638245,-9.78690242767334,2.1847052732003713e-05,-9.22014640511298e-06,-0.12958359833650557,3.214226117948619,2.16042485528945,0.46222347558760923,5.915022237909519,False,2.6,22.73737719286719,100,0.34,0.004,0.028
87,1743463374.9260912,0,0,-5,-0.38087937235832214,-2.409855604171753,-2.54290771484375,-0.19447018206119537,-1.7405694723129272,0.662161648273468,-0.04992656409740448,-0.5274944305419922,-9.820186614990234,0.0007398847246489382,-0.0007530230535441885,-0.1294867781538803,2.504801535890647,2.4483085321450204,0.5783177286779029,3.462625539532168,False,2.6,26.20000273239936,100,0.34,0.004,0.028
88,1743463376.5959048,0,0,-5,-0.36807185411453247,-48.823829650878906,-1.413604736328125,0.4467281699180603,-6.674127101898193,0.6871511340141296,-0.06063433736562729,-0.44267839193344116,-9.731301307678223,-0.00012378354357227013,0.0007976809854140518,-0.12923599261003152,3.161696661300531,1.5920620129468375,0.46104492153320964,48.95675693563782,False,7.14,48.95675693563782,50,0.36,0.012,0.015
88,1743463377.0993972,5,0,-5,-0.10306888818740845,-52.1991081237793,-1.071533203125,0.47503069043159485,-6.86018180847168,0.6966484189033508,-0.0010173600167036057,-0.5168100595474243,-9.756850242614746,-0.0004238343259115194,0.0014445795478296374,-0.1287324853796615,2.903025662461034,1.6857181296453772,0.43380513853372393,52.59487667415655,False,7.14,101.55163360979438,50,0.36,0.012,0.015
88,1743463377.6031091,10,0,-5,0.17795707285404205,-55.55112075805664,-0.7259902954101562,0.5139826536178589,-7.046215057373047,0.7088636159896851,-0.03973264619708061,-0.5436893105506897,-9.789788246154785,-0.0007011721464335073,0.0019775308084303642,-0.12802990632834965,3.1620760839666717,1.7959564153820478,0.5989045203279636,56.57443507180445,False,7.14,158.12606868159884,50,0.36,0.012,0.015
88,1743463378.10889,5,0,-5,0.5127779841423035,-59.22186279296875,-0.3520355224609375,0.5744613409042358,-7.228711128234863,0.7046828866004944,-0.02740929275751114,-0.5037141442298889,-9.814008712768555,-0.0006098583532435221,0.0022301545739203525,-0.12749754260157958,2.6068060625795626,1.840223635374746,0.42726326472582055,59.5732135097082,False,7.14,217.69928219130702,50,0.36,0.012,0.015
88,1743463378.6138022,0,0,-5,0.8636497855186462,-62.76105880737305,0.0001373291015625,0.6319279670715332,-7.367236137390137,0.6979703307151794,-0.03653290122747421,-0.526461124420166,-9.885223388671875,-0.000502930974761094,0.002338145075498013,-0.1268643470987052,2.5078577248264384,1.6042435670342097,0.4181135174834101,62.96584603485003,False,7.14,280.66512822615704,50,0.36,0.012,0.015
89,1743463385.88302,0,0,-5,4.53386926651001,-91.55632781982422,-1.5455551147460938,0.05633764714002609,0.27744752168655396,0.7883198857307434,-0.34557458758354187,0.18901102244853973,-9.159855842590332,-0.006046043600954252,0.002583119886181587,1.9687708228763487,2.9970474436384555,1.5552637965516496,0.5537883208553234,91.7335834023842,False,6.89,91.7335834023842,100,0.16,0.033,0.091
89,1743463386.386474,5,0,-5,4.606064796447754,-91.88380432128906,-1.3908462524414062,0.04996904730796814,0.021939067170023918,0.9497151970863342,-0.3368208706378937,0.13534614443778992,-9.252726554870605,-0.002679473476514334,0.0021010945439557767,1.9421826823991049,3.2959388331610766,1.5605717765264984,0.41505384469405326,91.95550376280396,False,6.89,183.68908716518814,100,0.16,0.033,0.091
89,1743463386.8918514,10,0,-5,4.699665069580078,-92.46344757080078,-1.195709228515625,0.07611098140478134,-0.30018413066864014,1.0588974952697754,-0.3934469223022461,0.08929836750030518,-9.40782642364502,-0.0011297153388372628,0.0011932151968465387,1.9192510951366148,2.9250770752853326,2.4960946835903397,0.41230451878039387,92.69334018863952,False,6.89,276.38242735382767,100,0.16,0.033,0.091
89,1743463387.396123,5,0,-5,8.49708366394043,-28.924179077148438,-1.0026092529296875,2.3820760250091553,-7.220949172973633,1.0688223838806152,-0.3927069902420044,0.05239264294505119,-9.36210823059082,-0.0009725186786343772,0.0005524223432257152,1.9022869128340423,2.5641777132258863,1.5090352838073176,0.4567774887956869,29.40776873930278,False,6.89,305.7901960931305,100,0.16,0.033,0.091
89,1743463387.9009924,0,0,-5,9.788091659545898,-32.693878173828125,-0.5939559936523438,2.409334897994995,-7.179173469543457,1.148744821548462,-0.4223979711532593,0.15208615362644196,-9.753692626953125,-0.001801543144673517,-0.0003032662496462063,1.8895470506811318,2.945658888983551,1.5043850155743126,0.5138375780733084,34.41089409135803,False,6.89,340.2010901844885,100,0.16,0.033,0.091
90,1743463389.6627543,0,0,-5,14.223053932189941,-44.14175796508789,1.2869949340820312,2.5535500049591064,-6.597918510437012,0.7690179347991943,-0.3385210633277893,0.13770805299282074,-10.013293266296387,-0.003648142461516319,-0.0011997244809398757,1.8653516418858975,3.259385464478525,1.918793313981682,0.5594757366215003,46.800815855148905,False,8.26,46.800815855148905,50,0.28,0.003,0.023
90,1743463390.1669047,5,0,-5,15.510329246520996,-47.04291915893555,1.7040786743164062,2.601504325866699,-6.3507866859436035,0.686586856842041,-0.22866156697273254,0.08475843071937561,-9.914680480957031,-0.0038126839125686854,-0.00128729279169466,1.8613752099017917,3.122337249471852,1.9443162493669133,0.40089910662423806,48.666702525811665,False,8.26,95.46751838096057,50,0.28,0.003,0.023
90,1743463390.6721554,10,0,-5,16.915632247924805,-49.96564865112305,2.107330322265625,2.6472911834716797,-6.028173923492432,0.6449775695800781,-0.22101102769374847,0.10052970051765442,-9.868185043334961,-0.004170700271007714,-0.000905932267066157,1.857914031178186,3.1670026997411718,1.7731981724083137,0.48540846225570994,50.940221424978205,False,8.26,146.40773980593877,50,0.28,0.003,0.023
90,1743463391.1761312,5,0,-5,18.266511917114258,-52.534080505371094,2.4663162231445312,2.6933491230010986,-5.6921162605285645,0.6293558478355408,-0.31039103865623474,0.01268349215388298,-9.951221466064453,-0.004355542027911649,-0.0009526722645695843,1.8550343879626625,2.601536046529495,2.474263681200891,0.5421282914149034,54.69529989803271,False,8.26,201.1030397039715,50,0.28,0.003,0.023
90,1743463391.679865,0,0,-5,19.600309371948242,-54.82439422607422,2.8081817626953125,2.716273069381714,-5.278173446655273,0.6196556091308594,-0.29126399755477905,0.02913268469274044,-9.834762573242188,-0.0047212486874074104,-0.0010152881231346833,1.8525147967588038,3.1355707791806626,2.333254504663614,0.49305750467768555,58.74397017712856,False,8.26,259.84700988110006,50,0.28,0.003,0.023
91,1743463419.7908955,0,0,-5,-0.08635209500789642,-0.18028317391872406,-4.918449401855469,0.06538937985897064,0.4982064366340637,0.12063247710466385,-1.3489431142807007,0.0718887448310852,-9.448253631591797,-0.18887529814290976,-0.014441124870599778,-2.0278707187125904,3.0193833362636258,1.8894493810470143,0.5249639446385612,0.21589165608747482,True,8.06,0.21589165608747482,100,0.31,0.078,0.013
91,1743463424.2290382,5,0,-5,-33.40815353393555,-88.38809967041016,-3.835113525390625,-5.362133026123047,-12.32963752746582,0.3829418122768402,-1.8694931268692017,0.012993724085390568,-9.590468406677246,-0.0018362639679811636,-0.0002750213968900427,-2.049425373384087,2.6689268358492217,2.0245996938318402,0.5336536870348378,96.37945518486528,False,8.06,96.59534684095276,100,0.31,0.078,0.013
91,1743463424.7338095,10,0,-5,-36.84359359741211,-95.76258850097656,-3.6441497802734375,-5.169715881347656,-11.766647338867188,0.4301115870475769,-1.8350480794906616,0.00392855703830719,-9.607583999633789,-0.003563191180532364,-0.001481208051736277,-2.046013350575381,3.0186062988001074,2.0886214857314145,0.4950013710518057,106.61441716458994,False,8.06,203.2097640055427,100,0.31,0.078,0.013
91,1743463425.236944,5,0,-5,-39.77766418457031,-101.95995330810547,-3.4633102416992188,-5.154947757720947,-11.387986183166504,0.4578537940979004,-1.6534614562988281,0.08529059588909149,-9.596091270446777,-0.008649490598506355,-0.003352435029185608,-2.0419402774921167,3.058968854613555,1.61530245815502,0.46817533670391354,111.36980157937997,False,8.06,314.57956558492265,100,0.31,0.078,0.013
91,1743463425.7418191,0,0,-5,-42.66829299926758,-107.77659606933594,-3.2835845947265625,-5.210575580596924,-11.03778076171875,0.47935327887535095,-1.752177357673645,0.0643434077501297,-9.632868766784668,-0.00939567556013802,-0.003661663779423776,-2.0380108936934205,3.304296671870509,2.413890830615566,0.46289143046281656,115.9280982747824,False,8.06,430.5076638597051,100,0.31,0.078,0.013
92,1743463427.4912217,0,0,-5,-52.62074661254883,-126.5654296875,-2.4398651123046875,-5.022444725036621,-9.580201148986816,0.6320807337760925,-1.1330697536468506,0.01577441394329071,-9.76508617401123,-0.0011700046296307513,-0.001147224523342527,-2.0325787700624236,2.9222088718175616,1.730193689935811,0.40190982302466816,137.09232384304661,False,4.15,137.09232384304661,50,0.16,0.085,0.057
92,1743463427.9964242,5,0,-5,-55.131797790527344,-131.2198028564453,-2.1203536987304688,-4.801082611083984,-9.058430671691895,0.6558912992477417,-1.1446318626403809,0.027719615027308464,-9.822257995605469,-0.0002518396383779381,-0.0006877180518001872,-2.0325038369385298,3.132014818260329,2.103686316515173,0.5306584974132588,144.37022591249783,False,4.15,281.46254975554444,50,0.16,0.085,0.057
92,1743463428.5009372,10,0,-5,-57.478721618652344,-135.5679473876953,-1.783294677734375,-4.564157485961914,-8.550877571105957,0.6642251014709473,-0.9186767935752869,-0.06816481798887253,-9.850415229797363,0.00041057733810799323,-0.0006267362661141575,-2.032737745422316,2.7681775466741962,1.9989316325454753,0.43123091208421027,151.46746655084317,False,4.15,432.93001630638764,50,0.16,0.085,0.057
92,1743463429.006234,5,0,-5,-59.6339225769043,-139.55191040039062,-1.4425811767578125,-4.306673049926758,-8.021956443786621,0.6714961528778076,-0.967832088470459,0.010092778131365776,-9.860032081604004,0.0008025518449686498,-0.0005576027403206132,-2.032835920483385,3.1886271594145543,2.426919546285154,0.5735646940308766,153.83411478849504,False,4.15,586.7641310948827,50,0.16,0.085,0.057
92,1743463429.5112672,0,0,-5,-61.6895637512207,-143.3429718017578,-1.0949630737304688,-4.072409152984619,-7.559471130371094,0.6703922152519226,-0.6962466835975647,-0.02032335475087166,-9.811897277832031,0.0009511901816090228,-0.0003219809955804893,-2.0329036215539653,2.8320481684226646,1.6156431038535526,0.4177874528953967,156.10271988075988,False,4.15,742.8668509756426,50,0.16,0.085,0.057
93,1743463461.3738484,0,0,-5,-0.9873262643814087,-0.19631566107273102,-5.024932861328125,-1.2187000513076782,-0.37956035137176514,-0.0029260204173624516,-0.1440861076116562,-0.0781455785036087,-10.364996910095215,0.2895789141322487,0.2886019541196204,-2.141656900799351,2.5192430533864187,2.1925480590146043,0.516501466723841,1.0069630771253621,True,6.4,1.0069630771253621,100,0.01,0.096,0.003
93,1743463471.561653,5,0,-5,4.630489826202393,0.08453691750764847,-5.005210876464844,-0.7128928303718567,-0.4719454050064087,-0.06511511653661728,-0.06776341795921326,0.055779486894607544,-9.901741981506348,0.10948680968028804,0.09407159413566502,-2.2122476183359567,3.0854990585739532,2.222151697640574,0.5582714621948174,0.3790928806970198,True,6.4,1.386055957822382,100,0.01,0.096,0.003
93,1743463474.1681626,10,0,-5,11.25523853302002,0.1414957344532013,-4.928596496582031,1.6201142072677612,0.19515950977802277,-0.0024763857945799828,0.0136321522295475,0.01146306935697794,-10.705560684204102,-0.3052778051964655,-0.3010087448897117,-2.2174486301546494,3.497765067241047,2.115627145721055,0.5866140916534651,1.265204836359339,True,6.4,2.651260794181721,100,0.01,0.096,0.003
93,1743463476.87599,5,0,-5,2.8334248065948486,-0.40236303210258484,-4.819091796875,-1.9444462060928345,0.05691482499241829,-0.5859423875808716,-0.18865089118480682,0.009086787700653076,-11.04132080078125,0.38154470282532343,0.3929660356168831,-2.2137220836982063,3.3985980248403185,1.871388367445761,0.5546753925030488,2.2110341146710675,False,6.4,4.862294908852789,100,0.01,0.096,0.003
93,1743463478.3277779,0,0,-5,-0.026701439172029495,-0.10394837707281113,-5.178276062011719,-0.5854008793830872,0.3118804395198822,0.06228148937225342,-0.06191368028521538,-0.0746912732720375,-9.626803398132324,0.054116116678520954,0.0933439859054624,-2.3228411083837046,2.770187710079976,2.0150617580340584,0.467166134342679,0.20808792909809812,True,6.4,5.070382837950887,100,0.01,0.096,0.003
94,1743463505.795131,0,0,-5,-0.9434646964073181,-0.12857027351856232,-5.066413879394531,-1.1812540292739868,-0.3181689381599426,0.014172377064824104,-0.12328742444515228,-0.09357938170433044,-10.33683967590332,0.3227641788607442,0.21603445416885805,-2.3692380110215496,3.05906284223973,2.2029146307502034,0.5409711162211588,0.9544981676126059,True,5.65,0.9544981676126059,50,0.12,0.028,0.036
94,1743463508.209458,5,0,-5,6.9751434326171875,-0.12159406393766403,-4.707679748535156,1.9970121383666992,0.39987847208976746,-0.2108914703130722,-0.03945513442158699,-0.052383165806531906,-11.349957466125488,-0.4129765642988795,-0.3328128854264642,-2.389301509200177,2.974117025188832,2.2619209472511357,0.49577659561401943,2.0003569244542714,False,5.65,2.954855092066877,50,0.12,0.028,0.036
94,1743463509.7688003,10,0,-5,10.080096244812012,0.44643136858940125,-4.9804840087890625,0.5482475757598877,-0.16572684049606323,-0.08959810435771942,-0.06966540217399597,-0.10254371911287308,-9.708589553833008,-0.13087126475829708,-0.027156027939475982,-2.518594979166836,2.8203486736952237,1.819267905637905,0.5799595645859423,0.4539793488767269,True,5.65,3.408834440943604,50,0.12,0.028,0.036
94,1743463512.0993946,5,0,-5,3.763988494873047,-0.26665544509887695,-4.909461975097656,-1.539513349533081,0.06124318018555641,-0.2304030805826187,-0.23785580694675446,-0.09658919274806976,-10.538028717041016,0.33575421194396565,0.19326976850319716,-2.517746372054817,2.8819484041043495,2.109163122639975,0.5115415359188827,1.2676855687276296,True,5.65,4.676520009671234,50,0.12,0.028,0.036
94,1743463514.1793187,0,0,-5,-0.020522665232419968,0.07703747600317001,-5.098304748535156,-0.6826975345611572,0.12447544932365417,0.05041392147541046,-0.08444613218307495,0.014242157340049744,-9.85190200805664,0.08163911501330919,0.08684752145743076,-2.5701322971822465,2.8491877843407627,1.534600346200786,0.4996690846604299,0.12656925409332742,True,5.65,4.803089263764561,50,0.12,0.028,0.036
95,1743463556.0925627,0,0,-5,0.5495689511299133,0.06669817864894867,-4.9800872802734375,1.1002589464187622,0.16343791782855988,0.06428223103284836,-0.06029060110449791,0.010556560009717941,-10.146745681762695,-0.3030600191007053,-0.0011384188315870915,-2.994779724968783,3.444140369554864,1.9065618846242638,0.42014737101844435,0.5539595612389309,True,3.75,0.5539595612389309,100,0.15,0.074,0.012
95,1743463558.9941783,5,0,-5,5.166741847991943,-0.08404012769460678,-4.9981536865234375,0.6313003301620483,0.1754138022661209,0.012923468835651875,0.0233040452003479,-0.03889123350381851,-9.848101615905762,-0.16541749233075204,-0.016199654499287647,-2.9856411077528846,3.1545741379024417,1.795017497452502,0.4468402817730526,0.18673241766803078,True,3.75,0.7406919789069617,100,0.15,0.074,0.012
95,1743463561.9139454,10,0,-5,10.626375198364258,0.4046688973903656,-4.9880523681640625,0.9214926958084106,-0.2745688855648041,0.046229247003793716,-0.0031215399503707886,0.03206904977560043,-10.161565780639648,-0.27173227627471586,-0.009579157497244382,-2.963826540743245,3.2844067826063386,1.549303343363348,0.5089421263483538,0.7458187122535105,True,3.75,1.4865106911604722,100,0.15,0.074,0.012
95,1743463569.514585,5,0,-5,4.3844475746154785,-0.2048628032207489,-5.009284973144531,-0.7489579916000366,0.44213229417800903,-0.03668580204248428,-0.04420417919754982,-0.08407090604305267,-10.03966999053955,0.16812142965790228,0.06662635033290014,-2.8746729761973526,2.876699061783042,2.0780314416408046,0.40698813277039336,0.648814123818621,True,3.75,2.1353248149790933,100,0.15,0.074,0.012
95,1743463571.9742458,0,0,-5,-0.6598454713821411,0.2744655907154083,-5.01715087890625,-0.8604528307914734,-0.36301183700561523,-0.0201646126806736,-0.06847275048494339,-0.0510786734521389,-10.021510124206543,0.21736452821616212,0.06307984325723459,-2.8852479968829714,2.8549391349222084,2.3563355320539046,0.46896430305715825,0.714857719576095,True,3.75,2.8501825345551883,100,0.15,0.074,0.012
96,1743463598.5119379,0,0,-5,1.2276453971862793,0.03155075013637543,-4.503120422363281,0.9788531064987183,0.2221193164587021,-0.40995514392852783,-0.04350277781486511,-0.02506808191537857,-10.66732406616211,-0.32342817560545833,-0.08937699623132972,-2.7790131858005678,2.614840883988154,2.1972508593429554,0.45797653839975555,1.324763369715237,True,9.28,1.324763369715237,50,0.33,0.09,0.021
96,1743463600.6139922,5,0,-5,5.086030960083008,0.034374989569187164,-5.064476013183594,0.6858841776847839,-0.17781797051429749,0.00370110385119915,-0.04065127670764923,-0.07313063740730286,-9.766571044921875,-0.1348220334069273,-0.06223136125474518,-2.8241108500353524,2.6992954536921987,2.331802346443192,0.4236132169640442,0.11287215013782968,True,9.28,1.4376355198530666,50,0.33,0.09,0.021
96,1743463603.3699162,10,0,-5,10.505926132202148,-0.021721195429563522,-4.996978759765625,0.9240850806236267,0.1732603758573532,0.04735549911856651,-0.03281434625387192,-0.023184284567832947,-10.110604286193848,-0.2355636939152697,-0.06187987037641676,-2.8202386137359112,2.9050470573178258,1.7882024155608267,0.4982088572922244,0.5064012139287077,True,9.28,1.9440367337817743,50,0.33,0.09,0.021
96,1743463605.8834534,5,0,-5,3.4693362712860107,-0.11944802105426788,-4.8466949462890625,-1.7567557096481323,0.03932195156812668,-0.35247671604156494,-0.14996476471424103,-0.01761622540652752,-10.754398345947266,0.4203214917119941,0.12474076628596849,-2.8086945379101587,3.0152004992657484,2.1563717725683427,0.5065830643633549,1.5429522739306316,False,9.28,3.486989007712406,50,0.33,0.09,0.021
96,1743463607.77162,0,0,-5,0.04945402219891548,0.18696828186511993,-5.100746154785156,-0.7284640073776245,0.006032365839928389,0.04315628111362457,0.004835754632949829,0.06954403221607208,-9.757867813110352,0.0896226923041804,0.05989114100439031,-2.8398905372890533,2.7627482319107513,1.785622009280547,0.4144334611926311,0.21806564708646894,True,9.28,3.705054654798875,50,0.33,0.09,0.021
97,1743463652.0390365,0,0,-5,0.77378910779953,0.11164062470197678,-4.9718170166015625,1.0946547985076904,0.09524466097354889,0.06098676845431328,-0.03870920091867447,-0.039825230836868286,-10.302127838134766,-0.34978096181999024,-0.000286321725953067,-3.0094536490932158,2.754302080977296,2.1593497022688926,0.48129364744612635,0.7823090776581062,True,4.51,0.7823090776581062,100,0.19,0.004,0.013
97,1743463654.990074,5,0,-5,5.080243110656738,-0.11127062886953354,-4.990608215332031,0.5141978859901428,0.20277553796768188,-0.001236184500157833,-0.12189308553934097,-0.0736614465713501,-9.803998947143555,-0.13929218559409473,-0.009591826331318465,-3.00271683806758,3.4853974044731695,2.453357614096067,0.4354667632920722,0.13750750988997112,True,4.51,0.9198165875480773,100,0.19,0.004,0.013
97,1743463657.6628306,10,0,-5,10.788890838623047,0.34354448318481445,-4.970306396484375,0.863135814666748,-0.3032866418361664,0.028980785980820656,-0.02373245172202587,-0.1006099283695221,-10.121332168579102,-0.2908315944730994,-0.01830109042646251,-2.987956628137392,3.136198521324142,2.0140806480966464,0.4318733443835592,0.860960671157422,True,4.51,1.7807772587054993,100,0.19,0.004,0.013
