mission_id,step,time,target_x,target_y,target_z,real_x,real_y,real_z,vx,vy,vz,ax,ay,az,roll,pitch,yaw,wind_x,wind_y,wind_z,erreur_m,is_attack,velocity,erreur_cumulee_m,battery_level,rain,fog,snow
1,8,1745414429.430725,8,0,-5,4.444488048553467,-0.3178030550479889,-4.81671142578125,3.273742198944092,0.049502335488796234,-0.49823328852653503,-0.08230546116828918,0.003415219485759735,-9.033956527709961,-0.16615975452363407,-0.0576542491666984,-3.12309184375127,3.4622090203975877,1.5884900249633769,0.5234608591478057,3.574389279319771,0,6.7,26.69879849692675,100,0.06,0.105,0.183
1,9,1745414430.4356036,9,0,-5,8.197422981262207,-0.22768443822860718,-5.084205627441406,2.9131898880004883,0.27898862957954407,0.08338236808776855,0.015246560797095299,0.04769916459918022,-9.890257835388184,-0.2670991665163512,-0.005037984442783578,3.126552900247953,3.0065082413177637,1.5003125422052124,0.4095608248529521,0.838487126979491,0,6.7,27.53728562390624,100,0.06,0.105,0.183
1,10,1745414430.4378307,10,0,-5,8.197422981262207,-0.22768443822860718,-5.084205627441406,2.9131898880004883,0.27898862957954407,0.08338236808776855,0.015246560797095299,0.04769916459918022,-9.890257835388184,-0.2670991665163512,-0.005037984442783578,3.126552900247953,3.2898394908576347,1.877752597024684,0.509189612589536,1.8188498287615464,0,6.7,29.356135452667786,100,0.06,0.105,0.183
1,11,1745414430.4398925,9,0,-5,8.197422981262207,-0.22768443822860718,-5.084205627441406,2.9131898880004883,0.27898862957954407,0.08338236808776855,-0.047855839133262634,-0.07114040851593018,-9.818536758422852,-0.2670991665163512,-0.005037984442783578,3.126552900247953,2.6588551133164913,1.6122899097630632,0.5740294503225851,0.838487126979491,0,6.7,30.194622579647277,100,0.06,0.105,0.183
1,12,1745414430.4424834,8,0,-5,8.197422981262207,-0.22768443822860718,-5.084205627441406,2.9131898880004883,0.27898862957954407,0.08338236808776855,-0.08108416944742203,-0.023674236610531807,-9.802250862121582,-0.2692349506238554,-0.004481373821871357,3.1263726628917152,2.71297833306682,2.1591030499126536,0.42783204965831056,0.3129003429763782,0,6.7,30.507522922623654,100,0.06,0.105,0.183
1,13,1745414431.535091,11.898573025255583,2.2108866493761155,-5,11.366361618041992,0.7926936745643616,-4.972015380859375,1.9218065738677979,1.5862890481948853,0.10500777512788773,0.053360842168331146,-0.01260343473404646,-10.191976547241211,-0.20066349459659458,-0.038317540430684076,-3.079144854471153,3.3312869787680612,1.5185633771870755,0.5124606183461776,1.515025885812559,0,6.7,32.02254880843621,100,0.06,0.105,0.183
1,14,1745414431.5373578,8.726786772282882,2.2853726167309096,-5,11.366361618041992,0.7926936745643616,-4.972015380859375,1.9218065738677979,1.5862890481948853,0.10500777512788773,0.053360842168331146,-0.01260343473404646,-10.191976547241211,-0.20066349459659458,-0.038317540430684076,-3.079144854471153,3.482206917267801,1.5478358431255468,0.5147549481092782,3.032528471368426,0,6.7,35.055077279804635,100,0.06,0.105,0.183
1,15,1745414431.5397494,8.39688840794906,2.505783481829475,-5,11.366361618041992,0.7926936745643616,-4.972015380859375,1.9218065738677979,1.5862890481948853,0.10500777512788773,-0.04178957641124725,-0.028125423938035965,-10.124975204467773,-0.20066349459659458,-0.038317540430684076,-3.079144854471153,3.0058538242513126,2.19346674798453,0.4467208533344977,3.428298553528221,0,6.7,38.48337583333286,100,0.06,0.105,0.183
1,16,1745414433.5462716,4,0,-5,5.916866302490234,1.1538159847259521,-4.4762115478515625,-4.89799690246582,-1.628087043762207,-0.5858091711997986,-0.5801008939743042,-0.028864894062280655,-11.559720993041992,0.293096610415122,0.023087187908617947,-3.0546728504469396,2.6216307043872393,2.4842357799223223,0.45444860011681676,2.297829865511317,0,6.7,40.781205698844175,100,0.06,0.105,0.183
1,17,1745414433.5483625,3,0,-5,5.916866302490234,1.1538159847259521,-4.4762115478515625,-4.89799690246582,-1.628087043762207,-0.5858091711997986,-0.4466487765312195,-0.0022586286067962646,-11.468825340270996,0.293096610415122,0.023087187908617947,-3.0546728504469396,2.9182838273886,2.127801902158974,0.5265750560046294,3.1802129953536484,0,6.7,43.961418694197825,100,0.06,0.105,0.183
1,18,1745414434.5534294,2,0,-5,0.8924347162246704,-0.6693461537361145,-4.7706146240234375,-2.3419623374938965,-0.7671193480491638,-0.630487859249115,-0.17343002557754517,-0.0017236098647117615,-10.613055229187012,0.4701383342817088,-0.18654397065063189,-3.1360339303268048,2.6386503926382407,2.320866931941683,0.5569683428194219,1.3142841329246753,0,6.7,45.2757028271225,100,0.06,0.105,0.183
1,19,1745414434.5961182,1,0,-5,0.6517124176025391,-0.7530187964439392,-4.8049774169921875,-2.0701568126678467,-0.6501997113227844,-0.5834930539131165,-0.2037968635559082,-0.08326173573732376,-10.14145565032959,0.47092196454884877,-0.1867713770884915,-3.135560903021182,2.5829905288038084,1.756666703595241,0.5179037093548031,0.8522765723244926,0,6.7,46.12797939944699,100,0.06,0.105,0.183
1,20,1745414434.598217,0,0,-5,0.6517124176025391,-0.7530187964439392,-4.8049774169921875,-2.0701568126678467,-0.6501997113227844,-0.5834930539131165,-0.23733142018318176,-0.03524412959814072,-10.336483001708984,0.47092196454884877,-0.1867713770884915,-3.135560903021182,3.447410229078735,2.0267856782885376,0.5401731756193822,1.01479071287545,0,6.7,47.142770112322445,100,0.06,0.105,0.183
2,0,1745414445.4541328,0,0,-5,-0.16742241382598877,-0.4729481637477875,-2.5211563110351562,-0.3389936685562134,0.1340222805738449,-0.02027505822479725,-0.08502678573131561,-0.008170711807906628,-14.242635726928711,0.04616703837446595,-0.031766707001398525,-3.0502184806421306,3.1597178620601327,1.563403112248098,0.43927481791230943,2.5291058231249557,0,7.41,2.5291058231249557,50,0.05,0.069,0.189
2,1,1745414445.4561653,1,0,-5,-0.16742241382598877,-0.4729481637477875,-2.5211563110351562,-0.3389936685562134,0.1340222805738449,-0.02027505822479725,-0.08865109086036682,-0.00577438622713089,-14.748208045959473,0.04616703837446595,-0.031766707001398525,-3.0502184806421306,3.1440627944007797,1.9371311794302355,0.5607793399032095,2.7805073443917636,0,7.41,5.309613167516719,50,0.05,0.069,0.189
2,2,1745414445.4580739,2,0,-5,-0.16742241382598877,-0.4729481637477875,-2.5211563110351562,-0.3389936685562134,0.1340222805738449,-0.02027505822479725,-0.08865109086036682,-0.00577438622713089,-14.748208045959473,0.04616703837446595,-0.031766707001398525,-3.0502184806421306,3.1615886555675625,1.616835982119002,0.5818487204218106,3.326569692621592,0,7.41,8.636182860138312,50,0.05,0.069,0.189
2,3,1745414446.461678,3,0,-5,0.4979901909828186,-0.23418459296226501,-3.7238082885742188,2.1784169673919678,0.39936256408691406,-1.6104189157485962,0.016840782016515732,-0.0954924002289772,-9.022492408752441,0.12550620149211314,0.03278555647963068,-3.05155312100732,3.4363788205895607,1.8339178747888665,0.5835112162828977,2.8184323288507316,0,7.41,11.454615188989044,50,0.05,0.069,0.189
2,4,1745414446.463656,4,0,-5,0.4979901909828186,-0.23418459296226501,-3.7238082885742188,2.1784169673919678,0.39936256408691406,-1.6104189157485962,0.016840782016515732,-0.0954924002289772,-9.022492408752441,0.12550620149211314,0.03278555647963068,-3.05155312100732,3.4294395166599214,2.098151047333125,0.5520258058337197,3.7346459551536233,0,7.41,15.189261144142666,50,0.05,0.069,0.189
2,5,1745414447.468109,5,0,-5,3.357569694519043,0.0913134515285492,-4.875785827636719,3.152127981185913,0.18077799677848816,-0.5062329173088074,-0.01677938550710678,-0.012742448598146439,-8.847304344177246,-0.14609397649137482,0.036720513635494174,-3.0666016346730394,2.8016504212517566,1.7550465695138255,0.40910180051756173,1.6496498463032152,0,7.41,16.838910990445882,50,0.05,0.069,0.189
2,6,1745414447.4704738,6,0,-5,3.357569694519043,0.0913134515285492,-4.875785827636719,3.152127981185913,0.18077799677848816,-0.5062329173088074,-0.09192164242267609,-0.028916824609041214,-8.823511123657227,-0.14609397649137482,0.036720513635494174,-3.0666016346730394,3.4159434140942277,1.6319714807157344,0.5452335354773693,2.646923728853957,0,7.41,19.485834719299838,50,0.05,0.069,0.189
2,7,1745414447.4724538,7,0,-5,3.357569694519043,0.0913134515285492,-4.875785827636719,3.152127981185913,0.18077799677848816,-0.5062329173088074,0.0182839035987854,0.0022295434027910233,-8.842267990112305,-0.14609397649137482,0.036720513635494174,-3.0666016346730394,3.0640249951735443,2.0036496563617576,0.44285502693248713,3.645691407309737,0,7.41,23.131526126609575,50,0.05,0.069,0.189
2,8,1745414448.4758525,8,0,-5,7.102152347564697,0.15551380813121796,-5.149482727050781,2.995492935180664,-0.047278888523578644,0.1278945952653885,-0.05330302193760872,-0.02246803045272827,-9.81516170501709,-0.26453218874601747,0.009283242022005497,-3.067233704229858,2.9669735818500893,2.1737874096877103,0.5132996511759772,0.9233959265610802,0,7.41,24.054922053170657,50,0.05,0.069,0.189
2,9,1745414449.4799542,13.046320021997992,1.1475567868003314,-5,10.875004768371582,0.42902517318725586,-5.028999328613281,3.6745200157165527,0.6738618016242981,0.14646103978157043,0.03322594612836838,-0.09312494844198227,-10.15644645690918,-0.16709844586037528,-0.036806029935469976,-3.027266143673434,3.4647276288007394,1.9883582106796522,0.5878753392915118,2.2872994057298563,0,7.41,26.342221458900514,50,0.05,0.069,0.189
2,10,1745414450.4838958,14.49128617370847,2.65467996153742,-5,14.162731170654297,1.542293906211853,-4.911750793457031,2.2145888805389404,1.5537257194519043,1.7292972188442945e-05,-0.08456270396709442,-0.06579417735338211,-10.40072250366211,-0.2869929015655629,-0.004194036164934424,-3.014108998718125,3.2088560841914653,2.34413564498096,0.4977323974946688,1.163245050954513,0,7.41,27.505466509855026,50,0.05,0.069,0.189
2,11,1745414452.489538,9,0,-5,10.083161354064941,1.558737874031067,-4.583229064941406,-3.901078701019287,-2.0610456466674805,-0.47143250703811646,-0.4347240924835205,-0.09387984126806259,-11.254722595214844,0.2759239136120244,0.06715950084355449,-2.9852720494607308,2.8648517162929874,1.5514835752565204,0.5269277641467576,1.9433477020822347,0,7.41,29.44881421193726,50,0.05,0.069,0.189
2,12,1745414452.4917252,8,0,-5,10.083161354064941,1.558737874031067,-4.583229064941406,-3.901078701019287,-2.0610456466674805,-0.47143250703811646,-0.4579409062862396,-0.08695141971111298,-11.210659980773926,0.2759239136120244,0.06715950084355449,-2.9852720494607308,2.6642888442118315,1.6186644961956658,0.49114261560664463,2.634942693744626,0,7.41,32.08375690568189,50,0.05,0.069,0.189
2,13,1745414452.4954169,7,0,-5,10.083161354064941,1.558737874031067,-4.583229064941406,-3.901078701019287,-2.0610456466674805,-0.47143250703811646,-0.48291587829589844,-0.08880138397216797,-11.195996284484863,0.2759239136120244,0.06715950084355449,-2.9852720494607308,2.8143136852385378,2.4384317762255874,0.48456706828775614,3.479834149416904,0,7.41,35.56359105509879,50,0.05,0.069,0.189
2,14,1745414453.4994626,6,0,-5,5.553730487823486,-0.5991405844688416,-4.8017730712890625,-2.432156801223755,-1.1243882179260254,-0.5243455767631531,-0.18718892335891724,-0.01687363162636757,-10.515697479248047,0.38986357121276616,-0.18920389121590606,-3.0823368032687575,2.5079254650038703,2.0782580372296695,0.5147239033746096,0.7729293840462398,0,7.41,36.33652043914503,50,0.05,0.069,0.189
2,15,1745414453.5570965,5,0,-5,5.3512139320373535,-0.7066264152526855,-4.825752258300781,-2.2285966873168945,-1.0137499570846558,-0.500934362411499,-0.2120419591665268,-0.07143275439739227,-10.138771057128906,0.3859845188532043,-0.19298451512911455,-3.080524576756199,2.928425208943827,2.146585714424038,0.5720446239641901,0.8081054338867406,0,7.41,37.14462587303177,50,0.05,0.069,0.189
2,16,1745414453.5593867,4,0,-5,5.3512139320373535,-0.7066264152526855,-4.825752258300781,-2.2285966873168945,-1.0137499570846558,-0.500934362411499,-0.2620757222175598,-0.05105534940958023,-10.207152366638184,0.3859845188532043,-0.19298451512911455,-3.080524576756199,3.378682546354925,1.768137137361064,0.4150769323341151,1.5347515291903064,0,7.41,38.67937740222208,50,0.05,0.069,0.189
2,17,1745414453.5615065,3,0,-5,5.3512139320373535,-0.7066264152526855,-4.825752258300781,-2.2285966873168945,-1.0137499570846558,-0.500934362411499,-0.24232611060142517,-0.02236928418278694,-10.16468620300293,0.3859845188532043,-0.19298451512911455,-3.080524576756199,3.1273062787360244,1.6850830990920138,0.471673698453177,2.461278147716485,0,7.41,41.140655549938565,50,0.05,0.069,0.189
2,18,1745414453.5640388,2,0,-5,5.3512139320373535,-0.7066264152526855,-4.825752258300781,-2.2285966873168945,-1.0137499570846558,-0.500934362411499,-0.19856181740760803,-0.028065787628293037,-10.142489433288574,0.3859845188532043,-0.19298451512911455,-3.080524576756199,2.845102290477598,2.262853762041595,0.532113529803165,3.4293320026648626,0,7.41,44.56998755260343,50,0.05,0.069,0.189
2,19,1745414454.567725,1,0,-5,2.4681434631347656,-1.1777160167694092,-5.108146667480469,-2.372819662094116,0.733381450176239,-0.04963284358382225,-0.08903659135103226,-0.011595819145441055,-9.630409240722656,0.09990868979568285,-0.0904667814776171,-3.0650140034771485,3.3053622783142695,2.3299253642390303,0.4259824138685139,1.8852469191561294,0,7.41,46.45523447175956,50,0.05,0.069,0.189
2,20,1745414454.570369,0,0,-5,2.4681434631347656,-1.1777160167694092,-5.108146667480469,-2.372819662094116,0.733381450176239,-0.04963284358382225,-0.16252969205379486,-0.036127712577581406,-9.627985000610352,0.09990868979568285,-0.0904667814776171,-3.0650140034771485,2.574636783486958,2.4702132034013697,0.4473904379432301,2.7368673465217874,0,7.41,49.192101818281344,50,0.05,0.069,0.189
3,0,1745414483.9735615,0,0,-5,-0.61986243724823,-0.044478315860033035,-2.2310104370117188,-0.17467039823532104,0.32549673318862915,-0.024229349568486214,-0.11762742698192596,-0.009195112623274326,-14.349050521850586,0.07468022788213509,-0.019137673319250894,-3.1289032980045075,3.136765924176163,1.8852533970817826,0.4294236870255145,2.8378708500619076,0,6.62,2.8378708500619076,100,0.0,0.195,0.162
3,1,1745414483.9764256,1,0,-5,-0.61986243724823,-0.044478315860033035,-2.2310104370117188,-0.17467039823532104,0.32549673318862915,-0.024229349568486214,-0.08068661391735077,0.013211846351623535,-14.778307914733887,0.07512152850784622,-0.018247554646831976,-3.1288632400941325,2.9226106876346805,1.9062240562496866,0.5085300190113233,3.2083073163472906,0,6.62,6.046178166409199,100,0.0,0.195,0.162
3,2,1745414483.9793828,2,0,-5,-0.61986243724823,-0.044478315860033035,-2.2310104370117188,-0.17467039823532104,0.32549673318862915,-0.024229349568486214,-0.14731141924858093,-0.003592977300286293,-14.973065376281738,0.07512152850784622,-0.018247554646831976,-3.1288632400941325,3.3792968646834654,2.051052309678021,0.543758088474281,3.812212049535547,0,6.62,9.858390215944745,100,0.0,0.195,0.162
3,3,1745414484.9832828,3,0,-5,0.18578174710273743,0.3018505275249481,-3.6001434326171875,2.370181083679199,0.14066669344902039,-1.7497515678405762,-0.1462152749300003,-0.030577443540096283,-8.777310371398926,0.16550224873118533,0.07976265343110159,-3.1242803660799483,3.2478377946118595,2.1679207025782405,0.5244890167599748,3.1576156392366697,0,6.62,13.016005855181415,100,0.0,0.195,0.162
3,4,1745414485.9876359,4,0,-5,2.733956813812256,0.7028595209121704,-4.7834625244140625,2.765308141708374,-0.21825852990150452,-0.559729278087616,-0.11688628047704697,-0.05940232425928116,-8.881525993347168,-0.14358808519422678,0.1008701883360294,-3.119179153394077,2.788557169662834,1.7891148043987428,0.5296634310401023,1.4641602828114246,0,6.62,14.480166137992839,100,0.0,0.195,0.162
3,5,1745414485.989762,5,0,-5,2.8172738552093506,0.7064200043678284,-4.803497314453125,2.7361366748809814,-0.2320679873228073,-0.5326070785522461,-0.11688628047704697,-0.05940232425928116,-8.881525993347168,-0.14358808519422678,0.1008701883360294,-3.119179153394077,2.8509507735729462,1.5850353474529184,0.43022641190647287,2.302593309976998,0,6.62,16.782759447969838,100,0.0,0.195,0.162
3,6,1745414485.992569,6,0,-5,2.8172738552093506,0.7064200043678284,-4.803497314453125,2.7361366748809814,-0.2320679873228073,-0.5326070785522461,-0.0011032037436962128,0.0006293989717960358,-8.859223365783691,-0.14358808519422678,0.1008701883360294,-3.119179153394077,3.388232441193176,2.0070782914326335,0.5111808252131145,3.2660967898597444,0,6.62,20.048856237829582,100,0.0,0.195,0.162
3,7,1745414486.9955132,7,0,-5,6.206788063049316,0.4280777871608734,-5.114509582519531,2.651740550994873,-0.5955137014389038,0.12003903090953827,-0.06093231216073036,-0.0047308094799518585,-9.828475952148438,-0.2179345572614383,0.0018718947258446513,-3.0943297486356203,3.0235987856324558,1.7473403227973412,0.5633214072261351,0.9085968375855171,0,6.62,20.9574530754151,100,0.0,0.195,0.162
3,8,1745414486.9973521,8,0,-5,6.206788063049316,0.4280777871608734,-5.114509582519531,2.651740550994873,-0.5955137014389038,0.12003903090953827,0.049890484660863876,-0.007306750863790512,-9.757460594177246,-0.2179345572614383,0.0018718947258446513,-3.0943297486356203,3.410420818048932,2.2873338927166507,0.44719758012649263,1.8471524266209787,0,6.62,22.80460550203608,100,0.0,0.195,0.162
3,9,1745414486.9998882,9,0,-5,6.206788063049316,0.4280777871608734,-5.114509582519531,2.651740550994873,-0.5955137014389038,0.12003903090953827,0.020604167133569717,-0.06917070597410202,-9.810188293457031,-0.22012577271145145,0.0007643704372168737,-3.0941998014743164,2.6585096147389455,2.424590370272009,0.4219806312107584,2.8281435538305226,0,6.62,25.6327490558666,100,0.0,0.195,0.162
3,10,1745414487.0017006,10,0,-5,6.206788063049316,0.4280777871608734,-5.114509582519531,2.651740550994873,-0.5955137014389038,0.12003903090953827,0.020604167133569717,-0.06917070597410202,-9.810188293457031,-0.22012577271145145,0.0007643704372168737,-3.0941998014743164,3.2333838094002063,2.0456621684651197,0.45427177478308256,3.8190077029215983,0,6.62,29.4517567587882,100,0.0,0.195,0.162
3,11,1745414487.0042367,9,0,-5,6.206788063049316,0.4280777871608734,-5.114509582519531,2.651740550994873,-0.5955137014389038,0.12003903090953827,-0.0690193921327591,-0.02611321210861206,-9.83210563659668,-0.22012577271145145,0.0007643704372168737,-3.0941998014743164,3.3238139234800643,2.258079330191043,0.44128827302137874,2.8281435538305226,0,6.62,32.27990031261872,100,0.0,0.195,0.162
3,12,1745414487.0065084,8,0,-5,6.206788063049316,0.4280777871608734,-5.114509582519531,2.651740550994873,-0.5955137014389038,0.12003903090953827,-0.0007853461429476738,-0.1399323046207428,-9.808637619018555,-0.22012577271145145,0.0007643704372168737,-3.0941998014743164,2.62977495908836,2.1690886361779413,0.529723423891129,1.8471524266209787,0,6.62,34.1270527392397,100,0.0,0.195,0.162
3,13,1745414487.0094748,7,0,-5,6.206788063049316,0.4280777871608734,-5.114509582519531,2.651740550994873,-0.5955137014389038,0.12003903090953827,0.04864177107810974,-0.08265741914510727,-9.814641952514648,-0.22012577271145145,0.0007643704372168737,-3.0941998014743164,2.536400531842048,2.4177574731558704,0.49060838416450275,0.9085968375855171,0,6.62,35.03564957682522,100,0.0,0.195,0.162
3,14,1745414487.0120177,6,0,-5,6.206788063049316,0.4280777871608734,-5.114509582519531,2.651740550994873,-0.5955137014389038,0.12003903090953827,0.013164013624191284,-0.04830317199230194,-9.710843086242676,-0.22012577271145145,0.0007643704372168737,-3.0941998014743164,2.57930368103105,2.198096049628746,0.5026676561659429,0.4890034144758454,0,6.62,35.52465299130107,100,0.0,0.195,0.162
3,15,1745414487.0164092,8.78934412128845,1.562555866869386,-5,6.206788063049316,0.4280777871608734,-5.114509582519531,2.651740550994873,-0.5955137014389038,0.12003903090953827,-0.0991579070687294,-0.07084490358829498,-9.757585525512695,-0.22298667016266605,-0.0007043801409092916,-3.094019076273599,3.4791420688384065,1.9340635201783427,0.5616635854086419,2.823074344004344,0,6.62,38.347727335305414,100,0.0,0.195,0.162
3,16,1745414487.0180907,7.750383552482869,2.1764850034448364,-5,6.206788063049316,0.4280777871608734,-5.114509582519531,2.651740550994873,-0.5955137014389038,0.12003903090953827,-0.05120362341403961,-0.07060183584690094,-9.781435012817383,-0.22298667016266605,-0.0007043801409092916,-3.094019076273599,3.431184231097751,2.0887662232849675,0.521561835381586,2.3351075507227157,0,6.62,40.68283488602813,100,0.0,0.195,0.162
3,17,1745414487.019823,6.355905950020507,2.829268454279143,-5,6.206788063049316,0.4280777871608734,-5.114509582519531,2.651740550994873,-0.5955137014389038,0.12003903090953827,-0.05120362341403961,-0.07060183584690094,-9.781435012817383,-0.22298667016266605,-0.0007043801409092916,-3.094019076273599,3.4980726851544253,1.667073068309325,0.4948668174260958,2.4085400574952933,0,6.62,43.09137494352343,100,0.0,0.195,0.162
3,18,1745414487.0218427,5.8293658262007355,1.0431438127899506,-5,6.206788063049316,0.4280777871608734,-5.114509582519531,2.651740550994873,-0.5955137014389038,0.12003903090953827,-0.08424296230077744,-0.012401102110743523,-9.631715774536133,-0.22508809803651125,-0.0017861582219542327,-3.0938798353683468,2.9289010483007836,2.2728832772522236,0.45340410870413084,0.7306614847107601,0,6.62,43.822036428234185,100,0.0,0.195,0.162
3,19,1745414489.029339,1,0,-5,2.891383647918701,-0.9037505388259888,-4.562400817871094,-4.431286811828613,0.33595290780067444,-0.4204022288322449,-0.5142609477043152,0.01890578493475914,-11.32187271118164,0.250970696758681,-0.09582045003848755,-3.0967182181437454,3.20302285523684,1.617186782337226,0.5279580951881729,2.141399118390219,0,6.62,45.9634355466244,100,0.0,0.195,0.162
3,20,1745414489.031707,0,0,-5,2.891383647918701,-0.9037505388259888,-4.562400817871094,-4.431286811828613,0.33595290780067444,-0.4204022288322449,-0.4618050158023834,0.047818250954151154,-11.244744300842285,0.257996574413718,-0.09424780680161193,-3.096471212478262,3.0668910479096962,1.5176784210211003,0.5677697369500121,3.0607772673096956,0,6.62,49.0242128139341,100,0.0,0.195,0.162
4,0,1745414493.328356,0,0,-5,1.2485343217849731,-0.3323482573032379,-2.0021896362304688,-0.23166505992412567,-0.031907759606838226,0.1024121567606926,-0.1201256662607193,-0.07853488624095917,-8.800321578979492,-0.035158550979649934,-0.007077116237496637,-3.0888062986554212,3.3875634627071336,2.147429117124957,0.5757994691952751,3.264377474179659,0,9.38,3.264377474179659,50,0.15,0.062,0.089
4,1,1745414493.3337507,1,0,-5,1.2485343217849731,-0.3323482573032379,-2.0021896362304688,-0.23166505992412567,-0.031907759606838226,0.1024121567606926,-0.07145166397094727,-0.027717234566807747,-8.804567337036133,-0.035158550979649934,-0.007077116237496637,-3.0888062986554212,3.4621438770222595,1.9980582075742932,0.5661108902019055,3.026399122779681,0,9.38,6.29077659695934,50,0.15,0.062,0.089
4,2,1745414493.3377235,2,0,-5,1.2485343217849731,-0.3323482573032379,-2.0021896362304688,-0.23166505992412567,-0.031907759606838226,0.1024121567606926,-0.16401991248130798,0.0074370503425598145,-8.774408340454102,-0.030088729543518728,-0.005788507467228097,-3.088847771769585,2.9962429831851294,1.5854520309168119,0.47254250636044953,3.108379482429981,0,9.38,9.399156079389321,50,0.15,0.062,0.089
4,3,1745414493.3410416,3,0,-5,1.2485343217849731,-0.3323482573032379,-2.0021896362304688,-0.23166505992412567,-0.031907759606838226,0.1024121567606926,0.054628945887088776,-0.010989068076014519,-8.862858772277832,-0.030088729543518728,-0.005788507467228097,-3.088847771769585,3.0640505063258194,2.403436861801352,0.4077806114554159,3.4878294630359625,0,9.38,12.886985542425284,50,0.15,0.062,0.089
1,0,1745434090.6629872,0,0,-5,-0.007030449341982603,-0.03178000450134277,-2.6086578369140625,0.06386154145002365,0.0024191306438297033,0.18060168623924255,-0.12626618146896362,-0.06365075707435608,-14.150934219360352,0.0013474710606390927,-0.0021900163789115227,-2.9772942584436506,2.562844265335458,2.313260928270167,0.561774559477043,2.391563659377811,0,4.44,2.391563659377811,100,0.18,0.156,0.018
1,1,1745434090.6651456,1,0,-5,-0.007030449341982603,-0.03178000450134277,-2.6086578369140625,0.06386154145002365,0.0024191306438297033,0.18060168623924255,-0.14245790243148804,0.024460263550281525,-15.201367378234863,0.0013474710606390927,-0.0021900163789115227,-2.9772942584436506,3.4808171391964917,1.70859656843374,0.45514526665053573,2.59492536222924,0,4.44,4.986489021607051,100,0.18,0.156,0.018
1,2,1745434090.668825,2,0,-5,-0.007030449341982603,-0.03178000450134277,-2.6086578369140625,0.06386154145002365,0.0024191306438297033,0.18060168623924255,-0.04645305871963501,-0.11619556695222855,-15.762832641601562,0.001429477091173977,-0.0021846129768923676,-2.9774123446120933,2.858603775805118,2.350977207078765,0.5105516459602484,3.1221304479833183,0,4.44,8.10861946959037,100,0.18,0.156,0.018
1,3,1745434090.6712124,3,0,-5,-0.007030449341982603,-0.03178000450134277,-2.6086578369140625,0.06386154145002365,0.0024191306438297033,0.18060168623924255,-0.0745701789855957,-0.03177201747894287,-16.06267547607422,0.001429477091173977,-0.0021846129768923676,-2.9774123446120933,2.9768700384214917,1.572004886931976,0.44562756342093585,3.842103516683079,0,4.44,11.950722986273448,100,0.18,0.156,0.018
1,4,1745434091.6754181,4,0,-5,1.4922592639923096,-0.06748136878013611,-3.9932098388671875,2.618985652923584,-0.056231457740068436,-1.364096999168396,-0.0008934354409575462,-0.01686413586139679,-8.806656837463379,0.09757144867652487,0.0014134882485701034,-3.027441639620328,3.257832438263475,2.450881902770777,0.5734364627939802,2.7031359127351826,0,4.44,14.65385889900863,100,0.18,0.156,0.018
1,5,1745434091.6780152,5,0,-5,1.4922592639923096,-0.06748136878013611,-3.9932098388671875,2.618985652923584,-0.056231457740068436,-1.364096999168396,-0.023868925869464874,-0.06319117546081543,-8.858942985534668,0.09391548198935866,-0.00014624702193565561,-3.0289229174170202,2.580563653482683,1.8665791360936743,0.4337569058171894,3.649989758168377,0,4.44,18.303848657177006,100,0.18,0.156,0.018
1,6,1745434092.6816812,6,0,-5,4.895465850830078,-0.2948378622531891,-4.969306945800781,2.967536449432373,0.0927366092801094,-0.27067679166793823,0.01595360040664673,-0.09087890386581421,-9.178565979003906,-0.19590132057154225,-0.050943420644836285,-3.089633592745068,2.79499955878914,2.4179334234177534,0.5188581904564074,1.1436201796386027,0,4.44,19.44746883681561,100,0.18,0.156,0.018
1,7,1745434092.6834457,7,0,-5,4.895465850830078,-0.2948378622531891,-4.969306945800781,2.967536449432373,0.0927366092801094,-0.27067679166793823,0.02978874370455742,0.010900605469942093,-9.149497985839844,-0.19590132057154225,-0.050943420644836285,-3.089633592745068,3.2716646604839132,1.7184540836976114,0.5402522776634906,2.125308310249709,0,4.44,21.572777147065317,100,0.18,0.156,0.018
1,8,1745434092.684953,8,0,-5,4.895465850830078,-0.2948378622531891,-4.969306945800781,2.967536449432373,0.0927366092801094,-0.27067679166793823,0.02978874370455742,0.010900605469942093,-9.149497985839844,-0.19996963285739128,-0.05069494788808104,-3.0900119782385698,2.849561122557681,1.9730934511957257,0.4242295215264082,3.118654150744567,0,4.44,24.691431297809885,100,0.18,0.156,0.018
1,9,1745434096.640159,9,0,-5,8.555285453796387,-0.13020986318588257,-5.0721893310546875,2.326569080352783,0.25522762537002563,0.1637619137763977,-0.018802734091877937,-0.029092738404870033,-10.05695629119873,-0.2487471599531346,0.004116074286425455,-3.1218849706513505,3.0318332393665566,1.568313385171771,0.4191579334399741,0.46897434428132123,0,4.44,25.160405642091206,100,0.18,0.156,0.018
1,10,1745434096.6426222,10,0,-5,8.555285453796387,-0.13020986318588257,-5.0721893310546875,2.326569080352783,0.25522762537002563,0.1637619137763977,-0.06977137923240662,-0.08540269732475281,-10.131380081176758,-0.2487471599531346,0.004116074286425455,-3.1218849706513505,3.0022732048220777,2.315784501639774,0.4609479687058184,1.4523656660777002,0,4.44,26.612771308168906,100,0.18,0.156,0.018
