mission_id,time,target_x,target_y,target_z,real_x,real_y,real_z,vx,vy,vz,ax,ay,az,roll,pitch,yaw,wind_x,wind_y,wind_z,erreur_m,erreur_ok,velocity,erreur_cumulee_m,battery_level,rain,fog,snow
8,1747581679.3653662,28,2,-5,40.24730682373047,-69.8792953491211,12.689292907714844,2.5651919841766357,-4.114421844482422,0.7206897139549255,-0.13188108801841736,-0.14936527609825134,-9.846275329589844,5.20800959150124e-05,7.944494036249399e-05,-2.9014893309944907,3.210591560967831,1.6297791388141891,0.5793588092630136,75.03026527939046,False,9.54,839.4542125056464,50,0.08,0.07,0.186
8,1747581679.86944,30,-2,-5,41.556861877441406,-71.96025848388672,13.040077209472656,2.60522723197937,-4.133275032043457,0.7163195013999939,-0.008867301046848297,-0.1456596404314041,-9.853302001953125,5.518628512558648e-05,8.653847079973693e-05,-2.9014752726321618,2.56595516170602,2.238425696160107,0.40254086743133516,73.16722770004503,False,9.54,912.6214402056914,50,0.08,0.07,0.186
8,1747581680.3739147,32,2,-5,42.96099853515625,-74.16864776611328,13.4093017578125,2.658906936645508,-4.163540840148926,0.7179422974586487,-0.14410904049873352,-0.15810298919677734,-9.827485084533691,2.570981381372418e-05,7.572074736393315e-05,-2.90131889862144,3.0232869971594623,2.1928690768290715,0.5315455830756244,79.12464080560575,False,9.54,991.7460810112972,50,0.08,0.07,0.186
8,1747581680.8772357,34,-2,-5,44.38407897949219,-76.39678192138672,13.77886962890625,2.69368314743042,-4.203420639038086,0.7181861996650696,-0.06912098079919815,-0.1913013458251953,-9.868515968322754,-3.424435750887454e-05,0.00015494526013500002,-2.9013334354019533,2.7196179615460903,1.8316410832636594,0.5445912089499749,77.42968552855011,False,9.54,1069.1757665398472,50,0.08,0.07,0.186
8,1747581681.381853,36,2,-5,45.752872467041016,-78.5281982421875,14.129631042480469,2.7272679805755615,-4.236964225769043,0.717731237411499,-0.14651697874069214,-0.0875934511423111,-9.763269424438477,-5.122386051654176e-07,9.233625292664986e-05,-2.9012989252627466,2.651106572382097,1.7263210585758344,0.40069402198409926,83.34177834263467,False,9.54,1152.5175448824818,50,0.08,0.07,0.186
8,1747581681.885552,38,-2,-5,47.21746826171875,-80.79563903808594,14.501411437988281,2.7771387100219727,-4.287623882293701,0.7204896211624146,-0.05544404312968254,-0.10137712210416794,-9.766907691955566,-1.5898256392881036e-05,4.954102142658826e-05,-2.901144148966809,3.27986192920885,1.6083598688248628,0.5999103999544139,81.69467241289254,False,9.54,1234.2122172953743,50,0.08,0.07,0.186
8,1747581682.3912122,40,2,-5,48.632530212402344,-82.9661636352539,14.856346130371094,2.8314051628112793,-4.314813613891602,0.7203425168991089,-0.12848921120166779,-0.1724345088005066,-9.75594425201416,1.599984832123398e-05,7.711085828883063e-05,-2.9012819524468276,3.374789319767503,2.1425361332152786,0.5794330445660443,87.68149190342216,False,9.54,1321.8937091987964,50,0.08,0.07,0.186
9,1747581689.1058369,0,2,-5,69.64476013183594,-116.46106719970703,-2.2815399169921875,3.096081018447876,-5.5431694984436035,-2.3226490020751953,0.0655992403626442,0.01517754141241312,-9.730193138122559,-0.0012315432085895797,-0.0026043151764375723,-2.9513698439518135,3.122972263410063,2.3028171733265914,0.48135748869747713,137.4438324594355,False,4.67,137.4438324594355,100,0.08,0.108,0.11
9,1747581689.610385,2,-2,-5,71.1673812866211,-119.22997283935547,-1.2320480346679688,3.0660829544067383,-5.639291286468506,-1.0866729021072388,-0.0571785569190979,0.020906031131744385,-10.356389999389648,-0.06801333128538493,-0.02073747164074008,-2.9561714309292197,3.4380706310770677,1.5259195077541672,0.44565933983369066,136.16604065617057,False,4.67,273.6098731156061,100,0.08,0.108,0.11
9,1747581690.1152189,4,2,-5,72.67919921875,-122.23970794677734,-0.6036224365234375,2.6743626594543457,-5.69750452041626,-0.7437925338745117,-0.1423296183347702,0.018561042845249176,-10.242777824401855,-0.0551841092707681,-0.015695927249913883,-2.965337155614463,3.263491917466797,1.7820474426221913,0.4876748790857889,142.02698888489442,False,4.67,415.6368620005005,100,0.08,0.108,0.11
9,1747581690.6187356,6,-2,-5,0.14598211646080017,-0.7256370782852173,-0.380157470703125,-0.48479965329170227,0.0871104970574379,-0.27809667587280273,-0.026926808059215546,-0.03815430402755737,-10.232742309570312,-0.028197388345159613,-0.008047090175064341,-2.9739297316954607,3.3934324616928135,1.993401087130549,0.4889348761186286,7.565478916270823,False,4.67,423.20234091677133,100,0.08,0.108,0.11
9,1747581691.1247616,8,2,-5,-0.5084168314933777,0.09035879373550415,-0.34548187255859375,-0.5561994910240173,0.0541195347905159,-0.18637841939926147,-0.20477694272994995,0.11938619613647461,-9.273054122924805,-0.01404358873818763,-0.004372400878915133,-2.9814702095957384,3.2952803825217956,1.552744532901353,0.4382170878662782,9.88455489710001,False,4.67,433.08689581387137,100,0.08,0.108,0.11
9,1747581691.6290493,10,-2,-5,-0.8856068253517151,0.2900528311729431,-0.438720703125,-0.5846316814422607,0.05054852366447449,0.1288197934627533,0.04051990807056427,-0.010638801380991936,-9.007291793823242,-0.007043975798457989,-0.00317758551650537,-2.9883636064968657,2.743015267054083,2.2873041095092703,0.48588145185929,12.022730419909095,False,4.67,445.10962623378043,100,0.08,0.108,0.11
9,1747581692.1322598,12,2,-5,-1.1816319227218628,0.39251357316970825,-0.4434814453125,-0.5834779739379883,0.06288329511880875,0.4367953836917877,-0.018118925392627716,-0.028909973800182343,-9.152429580688477,-0.0034157839621084657,-0.002489080649647557,-2.9936963146529543,2.6435253445233897,2.421535590544468,0.55879326283547,14.039276836709758,False,4.67,459.1489030704902,100,0.08,0.108,0.11
9,1747581692.635987,14,-2,-5,-1.4763729572296143,0.4951755404472351,-0.2907257080078125,-0.554642379283905,0.06454606354236603,0.6884342432022095,-0.14074046909809113,-0.13760115206241608,-9.287540435791016,-0.0014948358629742968,-0.001737738874624851,-2.996864669301262,2.8947834578325855,2.135416833767744,0.5918096368973549,16.36830123275268,False,4.67,475.51720430324286,100,0.08,0.108,0.11
9,1747581693.1405563,16,2,-5,-1.7489819526672363,0.5804038643836975,0.01226806640625,-0.5031643509864807,0.04660709202289581,0.8289804458618164,-0.06317257136106491,-0.01141679659485817,-9.691415786743164,-0.0006750457628961684,-0.0010616462251321558,-2.9984961632301195,3.3538837216987814,2.2072686653970806,0.5152053232218788,18.49768755044478,False,4.67,494.01489185368763,100,0.08,0.108,0.11
9,1747581693.6434894,18,-2,-5,-1.975730299949646,0.6216515898704529,0.3718719482421875,-0.467597633600235,0.0022480771876871586,0.869168758392334,-0.010239899158477783,-0.05138924717903137,-9.748336791992188,-0.00024720120780445605,-0.0007824218279587488,-2.999899048408024,2.9655955861706205,2.459723061348649,0.5201701171645491,20.8508960551653,False,4.67,514.8657879088529,100,0.08,0.108,0.11
9,1747581694.146916,20,2,-5,-2.1611478328704834,0.6082280278205872,0.7425689697265625,-0.3948538601398468,-0.08727622032165527,0.8465353846549988,-0.15508157014846802,-0.03682342544198036,-9.719993591308594,0.001221227845575414,0.0003844991428506618,-3.003650061821129,2.6677931058088795,1.7081177621371033,0.4681374397017444,22.935357003215596,False,4.67,537.8011449120685,100,0.08,0.108,0.11
9,1747581694.6505964,22,-2,-5,-2.0753049850463867,0.5741087794303894,0.822998046875,-0.145560160279274,-0.13376496732234955,0.8751332759857178,-0.07175503671169281,-0.05212646722793579,-9.199810028076172,0.002002791020412667,-0.0004005504887834172,-3.00117743918223,3.3714481080432765,2.201448897990221,0.5941795428937966,24.90288441898348,False,4.67,562.704029331052,100,0.08,0.108,0.11
9,1747581695.1561222,24,2,-5,-1.9262721538543701,0.5483415722846985,0.87530517578125,0.0009642080403864384,-0.1657310128211975,0.834470272064209,0.009726200252771378,0.015147349797189236,-9.779088973999023,0.002786375585530845,-0.002507984926251237,-3.0013068859715353,2.6612559862233818,1.617322297688363,0.5521128454941643,26.623262589229054,False,4.67,589.327291920281,100,0.08,0.108,0.11
9,1747581695.6594543,26,-2,-5,-1.8363476991653442,0.533499002456665,0.8537445068359375,0.0538334995508194,-0.16992683708667755,0.6402086019515991,-0.1390645056962967,-0.06599156558513641,-9.784791946411133,0.003949531052562932,-0.006380807787755277,-3.0051075142572277,3.397532847526031,2.2401550637645222,0.527177461002446,28.557786944642412,False,4.67,617.8850788649235,100,0.08,0.108,0.11
9,1747581696.1641319,28,2,-5,-1.7904176712036133,0.5294634103775024,0.7336883544921875,0.06270965188741684,-0.1547304391860962,0.4426271617412567,0.06814764440059662,0.04788016527891159,-9.77861499786377,0.004325640540837742,-0.010400572657373784,-3.0099187989661873,3.159658137984728,1.5529139983355211,0.46441822571167374,30.372794488367685,False,4.67,648.2578733532912,100,0.08,0.108,0.11
9,1747581696.6689143,30,-2,-5,-1.7685405015945435,0.5348668694496155,0.59228515625,0.05967985838651657,-0.12151990830898285,0.2885962128639221,-0.00015318370424211025,-0.017009885981678963,-9.790359497070312,0.0045169080789562435,-0.01421312840428518,-3.015274867613949,3.497434895277647,1.831957043786602,0.40103436558537653,32.35644246384482,False,4.67,680.614315817136,100,0.08,0.108,0.11
9,1747581697.1729987,32,2,-5,-1.7570464611053467,0.5468105673789978,0.46465301513671875,0.05432211980223656,-0.08131330460309982,0.1752396523952484,-0.03282564505934715,-0.012661388143897057,-9.821760177612305,0.004566256948798107,-0.017505486611238755,-3.020694120590113,2.913226593816946,2.2643384281620698,0.5661939910506102,34.22736299921671,False,4.67,714.8416788163527,100,0.08,0.108,0.11
9,1747581697.6784768,34,-2,-5,-1.751412272453308,0.5619754195213318,0.3446044921875,0.044899649918079376,-0.044502850621938705,0.08870377391576767,0.04735211655497551,0.0407726988196373,-9.793084144592285,0.004456367613286156,-0.02030722781643333,-3.0258852212675476,3.450948215977579,1.948864698965354,0.552257966899905,36.23937078238345,False,4.67,751.0810495987362,100,0.08,0.108,0.11
9,1747581698.1822083,36,2,-5,-1.749928593635559,0.5742011666297913,0.253021240234375,0.03639136627316475,-0.01631142385303974,0.0332425981760025,-0.000509825476910919,-0.009268013760447502,-9.82588005065918,0.004315706262333314,-0.02255317826433984,-3.0308822433881852,2.8996678276615238,1.8374002571464136,0.5827260418098613,38.1403230621894,False,4.67,789.2213726609256,100,0.08,0.108,0.11
9,1747581698.6872153,38,-2,-5,-1.74984872341156,0.586978018283844,0.1631927490234375,0.02823885716497898,0.010552851483225822,-0.006156310439109802,0.004430495202541351,-0.05498391389846802,-9.773625373840332,0.0041832738116613765,-0.024367602859259315,-3.0332902847831167,3.148713207193185,2.0709729941248973,0.45014142368664345,40.16716928244703,False,4.67,829.3885419433726,100,0.08,0.108,0.11
9,1747581699.191657,40,2,-5,-1.7514568567276,0.5959911942481995,0.09893035888671875,0.018683118745684624,0.028130369260907173,-0.02637115865945816,-0.018091926351189613,0.02470974251627922,-9.835734367370605,0.004108674912783103,-0.0257497137394371,-3.0352729370625493,2.7495550203819183,2.0745730180200765,0.5276661182521833,42.085086208662936,False,4.67,871.4736281520355,100,0.08,0.108,0.11
10,1747581700.8854718,0,2,-5,-1.7567870616912842,0.5982304811477661,-0.01000213623046875,0.0066228946670889854,0.023072965443134308,-0.019480692222714424,0.023399289697408676,-0.012850462459027767,-9.793134689331055,0.004052387301315053,-0.026803862529425692,-3.037895062753854,3.1422568315600747,1.7688255782615858,0.4875821345693235,5.4727814906620935,False,4.76,5.4727814906620935,50,0.05,0.134,0.101
10,1747581701.388669,2,-2,-5,-1.7558741569519043,0.5926350355148315,-0.01810455322265625,0.006632525473833084,0.013265559449791908,-0.0090154018253088,0.06648803502321243,-0.011596639640629292,-9.774260520935059,0.0039022646696846137,-0.026634945238524808,-3.037731306154646,3.139428233510764,2.476627758724621,0.45487689581654756,6.7563029352493515,False,4.76,12.229084425911445,50,0.05,0.134,0.101
10,1747581701.8929944,4,2,-5,-1.7569431066513062,0.5882072448730469,-0.0250701904296875,0.0018076878041028976,0.007376369554549456,-0.003812359645962715,-0.007455311715602875,0.008162354119122028,-9.828158378601074,0.003733317850246723,-0.026483369785059014,-3.03757153836872,2.802699071643454,1.9081511108766418,0.5170267307574246,7.738570884006959,False,4.76,19.967655309918406,50,0.05,0.134,0.101
10,1747581702.397328,6,-2,-5,-1.7569231986999512,0.5859866738319397,-0.03121185302734375,0.0031898298766463995,0.002190252998843789,-0.001024511642754078,0.05749362334609032,0.07460862398147583,-9.850787162780762,0.003601778297155016,-0.026343398454662593,-3.0375844230182136,3.173052748535604,1.6544066264262285,0.5792242841631225,9.567969493955435,False,4.76,29.53562480387384,50,0.05,0.134,0.101
10,1747581702.9006586,8,2,-5,-1.756238579750061,0.5844541788101196,-0.03667449951171875,0.0028984055388718843,0.0019827159121632576,-0.002455210778862238,0.07482166588306427,0.006593153811991215,-9.85626220703125,0.0033693223479778745,-0.026323265529349462,-3.037492859052067,3.109417649491658,2.1984049406814834,0.4336100372899363,11.037325818362383,False,4.76,40.57295062223622,50,0.05,0.134,0.101
10,1747581703.404523,10,-2,-5,-1.7568103075027466,0.5845813155174255,-0.039337158203125,0.001620107563212514,0.001987515250220895,-0.0016127611743286252,0.037523094564676285,0.04585100710391998,-9.789586067199707,0.003014469582139096,-0.026375469725152905,-3.0374149090955984,2.8394896932279994,1.5863995162087918,0.45758247638908783,13.019632291778015,False,4.76,53.59258291401424,50,0.05,0.134,0.101
10,1747581703.9098818,12,2,-5,-1.7574416399002075,0.584491491317749,-0.04035186767578125,-0.0012540078023448586,0.0022154899779707193,0.0028924597427248955,0.0028715538792312145,0.0509096123278141,-9.794167518615723,0.0029682878414902148,-0.02629863179754116,-3.0373588625263874,2.595203902445686,2.284493142161014,0.5310711467284314,14.692480199404015,False,4.76,68.28506311341825,50,0.05,0.134,0.101
10,1747581704.4147043,14,-2,-5,-1.7584112882614136,0.5841649174690247,-0.04096221923828125,-0.003893351648002863,-3.877386552630924e-05,0.0018134667770937085,0.04532851651310921,-0.059774111956357956,-9.774497985839844,0.0029017314546336197,-0.02628042464200275,-3.0372423003530393,3.0729340005385826,1.8635275010014953,0.532980349834044,16.721168929285554,False,4.76,85.0062320427038,50,0.05,0.134,0.101
1,1747581934.5941775,0,0,-5,0.006463019642978907,0.04531054571270943,-3.0705337524414062,0.019972536712884903,0.07953978329896927,0.1946766972541809,-0.10804066807031631,-0.01752077043056488,-8.447968482971191,-0.0032447307941083606,0.0019388224781011812,3.124688470552365,3.3145597601521315,2.317657892424589,0.4504808756745352,1.9300090198347597,False,9.37,1.9300090198347597,100,0.14,0.014,0.043
1,1747581935.09965,2,0,-5.1,0.021731864660978317,0.11676348745822906,-3.020294189453125,0.016411956399679184,-0.007906260900199413,0.2978033423423767,-0.1478511393070221,-0.06859073042869568,-9.747820854187012,-0.006476649063338759,-0.0008465003425274129,3.127055491754846,3.4684164106978663,1.7986628374570586,0.5598512012157393,2.8726912096018205,False,9.37,4.80270022943658,100,0.14,0.014,0.043
1,1747581935.6050618,4,0,-5.199999999999999,0.03271422162652016,0.13873590528964996,-2.9024276733398438,-0.00226327171549201,-0.07814554870128632,0.284379243850708,-0.012709155678749084,-0.07565297186374664,-9.988767623901367,-0.005899955686846368,-0.005027317498941918,3.1301368107609844,2.9221002405687013,2.2908309176054145,0.48947413118574945,4.586659208501932,False,9.37,9.389359437938513,100,0.14,0.014,0.043
1,1747581936.110674,6,0,-5.299999999999999,0.03476832062005997,0.10518354177474976,-2.7632980346679688,-0.019269121810793877,-0.1325586885213852,0.1861758977174759,-0.04500795900821686,-0.021945403888821602,-10.134851455688477,-0.004185449867113865,-0.016405167673154305,3.1284659716703005,2.7356096796980562,2.05737232751753,0.5683801064078531,6.483047850128648,False,9.37,15.872407288067162,100,0.14,0.014,0.043
1,1747581936.616374,8,0,-5.399999999999999,0.03074970841407776,0.03541901335120201,-2.6674041748046875,-0.021346798166632652,-0.1334770768880844,0.07154951244592667,-0.07761957496404648,-0.08832739293575287,-10.021201133728027,-0.0037505167577275627,-0.028368376029495393,3.1271289227809955,3.299925793649493,2.3304822944012376,0.4517511523281036,8.424801757924273,False,9.37,24.297209045991437,100,0.14,0.014,0.043
1,1747581937.1200073,10,0,-5.499999999999998,0.02021147683262825,-0.0540589764714241,-2.6149368286132812,-0.029193831607699394,-0.10386086255311966,-0.014616264961659908,0.018685854971408844,-0.05889477953314781,-9.911749839782715,-0.0008732142438709948,-0.03992923033176253,3.126649226284984,2.6279783515114947,1.8509461957957072,0.5373468137322328,10.388584640988025,False,9.37,34.685793686979466,100,0.14,0.014,0.043
1,1747581937.6253183,12,0,-5.599999999999998,0.007808594964444637,-0.12947186827659607,-2.6036605834960938,-0.018663082271814346,-0.03513043373823166,-0.061080653220415115,-0.048841122537851334,-0.08223392069339752,-9.992363929748535,-0.0004502007295685869,-0.04479223549286732,3.127139414248269,3.331356335336102,1.9784426990336645,0.47836691814366467,12.361531764250685,False,9.37,47.04732545123015,100,0.14,0.014,0.043
1,1747581938.1316545,14,0,-5.6999999999999975,-0.002416997915133834,-0.16469882428646088,-2.6117706298828125,-0.011488226242363453,0.03441449627280235,-0.06160423159599304,-0.09422121196985245,-0.013626985251903534,-9.697836875915527,0.0007802052933964469,-0.042855103927428126,3.126279200212364,2.929282852990288,2.0067803730643363,0.5746977330175975,14.339873365154883,False,9.37,61.38719881638504,100,0.14,0.014,0.043
1,1747581939.6160586,16,0,-5.799999999999997,-0.0043230014853179455,-0.15546581149101257,-2.6264114379882812,0.004060179926455021,0.0900353416800499,-0.047657258808612823,0.029218651354312897,0.029208198189735413,-9.817028045654297,-0.0014794503829104076,-0.03419620824696601,3.1245826137517674,3.280259739091016,1.8498214792598342,0.5347065390348211,16.31668436648041,False,9.37,77.70388318286544,100,0.14,0.014,0.043
1,1747581940.1194324,18,0,-5.899999999999997,-0.005152225028723478,-0.1131463572382927,-2.6413497924804688,0.001230307505466044,0.10886328667402267,-0.03659564256668091,-0.0172189399600029,0.0086431335657835,-9.796187400817871,-0.0005072705560199002,-0.025447945393906823,3.126523340764964,2.6725749414970714,1.7855117894713959,0.4073636943070224,18.298008359370158,False,9.37,96.0018915422356,100,0.14,0.014,0.043
1,1747581940.6233265,20,0,-5.9999999999999964,-0.0054190997034311295,-0.04867943376302719,-2.6538467407226562,0.004347703419625759,0.09744597971439362,-0.01822550967335701,-0.013501070439815521,-0.06444811820983887,-9.799482345581055,-0.0005452418721680003,-0.016347576724375805,3.1280759223443746,3.0347889233166283,1.8824964202043124,0.41061384823976255,20.28338987143477,False,9.37,116.28528141367036,100,0.14,0.014,0.043
1,1747581941.1272712,22,0,-6.099999999999996,-0.00024822194245643914,0.014447890222072601,-2.65966796875,0.004275813698768616,0.0586208812892437,0.0009724184637889266,-0.08426467329263687,-0.08223424851894379,-9.829002380371094,-0.001334521853211315,-0.00982716688291344,3.127261484412355,2.7678308754959033,2.1287533003428125,0.5020567316691704,22.26762257300628,False,9.37,138.55290398667665,100,0.14,0.014,0.043
1,1747581941.6311343,24,0,-6.199999999999996,0.006358647253364325,0.04965946823358536,-2.6592483520507812,0.006574390921741724,0.0010180941317230463,0.009120145812630653,-0.07348133623600006,-0.03797301650047302,-9.823126792907715,-0.0029399439731270355,-0.01113997197612713,3.126067958057276,2.9654327820817654,1.5580027106409293,0.4628335619193373,24.253540229407207,False,9.37,162.80644421608386,100,0.14,0.014,0.043
1,1747581942.1344435,26,0,-6.299999999999995,0.010723316110670567,0.0542629174888134,-2.6573028564453125,-0.0026094571221619844,-0.04180239140987396,0.008680872619152069,-0.017342865467071533,-0.032636165618896484,-9.742168426513672,-0.0024664150286464247,-0.015348508955372727,3.125864354139897,2.9909592143386776,2.301678082930424,0.48160500758871433,26.24337420179862,False,9.37,189.04981841788248,100,0.14,0.014,0.043
1,1747581942.637574,28,0,-6.399999999999995,0.011971937492489815,0.03462615981698036,-2.654876708984375,-0.007456277962774038,-0.05894353240728378,0.010573301464319229,-0.10617393255233765,0.028347749263048172,-9.815974235534668,-0.0020661808166520493,-0.021097469008779124,3.1263698024094437,2.713443916882029,2.3762571576502904,0.5544186299746168,28.237508074608126,False,9.37,217.2873264924906,100,0.14,0.014,0.043
1,1747581943.1421368,30,0,-6.499999999999995,0.012456584721803665,-0.004498846363276243,-2.6542205810546875,-0.0060822200030088425,-0.0626462772488594,0.0032418586779385805,-0.10330739617347717,-0.024996766820549965,-9.761618614196777,-0.002437073905381349,-0.028184167365504,3.127419314955053,3.1675215556399645,1.879049143869323,0.49839409647042326,30.233140750871332,False,9.37,247.52046724336194,100,0.14,0.014,0.043
1,1747581943.6457133,32,0,-6.599999999999994,0.0095988092944026,-0.04302388057112694,-2.6548004150390625,-0.0057920534163713455,-0.040837038308382034,0.0006247178534977138,0.027924872934818268,-0.059681981801986694,-9.835163116455078,-0.0024653407448505782,-0.032202031956910473,3.1264928198735173,3.299184994334959,2.0283249096191085,0.43932722609554564,32.23278174718672,False,9.37,279.7532489905486,100,0.14,0.014,0.043
1,1747581944.1509268,34,0,-6.699999999999994,0.004590406082570553,-0.07477779686450958,-2.65399169921875,-0.0038698273710906506,-0.011476433835923672,0.003786711487919092,-0.090852290391922,-0.024285024031996727,-9.854012489318848,-0.002079308062382967,-0.034292186130930824,3.125772323282528,3.1797842944606733,1.799413349909715,0.4818938623301983,34.23541511866196,False,9.37,313.9886641092106,100,0.14,0.014,0.043
1,1747581944.6567717,36,0,-6.799999999999994,-0.0014843115350231528,-0.08663660287857056,-2.65179443359375,-0.004091957118362188,0.02104739099740982,0.004479485563933849,-0.08121771365404129,-0.05748007446527481,-9.800995826721191,-0.0008019504134568871,-0.03311931733834327,3.1261065855720944,2.9308036525145997,1.543616243206755,0.5292576365319295,36.23978460139939,False,9.37,350.22844871061,100,0.14,0.014,0.043
1,1747581945.1606524,38,0,-6.899999999999993,-0.006079591810703278,-0.07545056194067001,-2.6522293090820312,0.003557660849764943,0.05041186511516571,-0.0003637678746599704,-0.0022121965885162354,-0.058734357357025146,-9.843249320983887,-0.0010162795831125113,-0.026680789438811532,3.126934371867658,3.234017628499222,2.4998636709949165,0.4212064075185947,38.2427945444494,False,9.37,388.4712432550594,100,0.14,0.014,0.043
1,1747581945.6640565,40,0,-6.999999999999993,-0.008718473836779594,-0.0484771765768528,-2.6519088745117188,0.009548262692987919,0.052542027086019516,-0.0002504689327906817,-0.07712473720312119,0.02833906002342701,-9.858983039855957,-0.0014552419194273803,-0.022449998141636184,3.1272567173667416,3.3875493237225256,2.0755161968070928,0.4110298256856173,40.24432631304601,False,9.37,428.7155695681054,100,0.14,0.014,0.043
2,1747581947.2277567,0,2,-5,-0.0054159946739673615,0.026115356013178825,-2.6499252319335938,0.015031322836875916,-0.00609156908467412,0.0027792041655629873,-0.08690087497234344,-0.044217806309461594,-9.823810577392578,-0.0032972086616310054,-0.016256628441430384,3.1259959591780073,3.4735895318744525,2.477495681476996,0.42319511147833133,3.0690554469197298,False,6.06,3.0690554469197298,50,0.01,0.078,0.07
2,1747581947.7307458,2,-2,-5,9.026857696881052e-06,0.02190045267343521,-2.6493988037109375,0.011298871599137783,-0.033412087708711624,0.002711148466914892,0.016031570732593536,-0.029339199885725975,-9.813558578491211,-0.0034269365449812613,-0.020530598752738115,3.126040780541921,3.3818449066269807,1.7955515514936873,0.4939390638435487,3.6896302412528157,False,6.06,6.7586856881725454,50,0.01,0.078,0.07
2,1747581949.2050304,4,2,-5,0.01493606623262167,-0.04566061124205589,-2.65032958984375,-0.0020857297349721193,-0.020516958087682724,-0.00014015505439601839,-0.06603869050741196,-0.08803661167621613,-9.732389450073242,-0.004491412709486899,-0.030956967845058327,3.1267646181098496,3.275023742497738,1.603582102025538,0.4631937937999403,5.058301387715504,False,6.06,11.81698707588805,50,0.01,0.078,0.07
2,1747581949.709008,6,-2,-5,0.01350206509232521,-0.0625150129199028,-2.6503524780273438,-0.01331176608800888,0.0052026743069291115,0.0032110889442265034,-0.07872328162193298,-0.018717732280492783,-9.779033660888672,-0.0024693762744219467,-0.030733806225268567,3.126244868550909,2.753793620940624,1.7453417824791444,0.5376685710096771,6.716609939346401,False,6.06,18.533597015234452,50,0.01,0.078,0.07
2,1747581950.213495,8,2,-5,0.012075308710336685,-0.06411951035261154,-2.64959716796875,-0.010862110182642937,0.02434655651450157,0.004491048865020275,-0.05227131396532059,-0.07093842327594757,-9.77150821685791,-0.002704785552383334,-0.028542679121143204,3.1259215723550353,3.2061842680684625,2.0599549343567123,0.5854885040342757,8.57857352358502,False,6.06,27.11217053881947,50,0.01,0.078,0.07
2,1747581950.718652,10,-2,-5,0.006353200413286686,-0.05623554065823555,-2.6506500244140625,-0.017541658133268356,0.035027310252189636,0.002328516449779272,-0.005350936204195023,-0.03211534395813942,-9.825958251953125,-0.0005167593860038564,-0.02626607804045,3.1261437784132493,2.6647439727808537,2.2321589132359656,0.5453362060538391,10.448475579531953,False,6.06,37.56064611835142,50,0.01,0.078,0.07
2,1747581951.2225332,12,2,-5,0.0018660675268620253,-0.035626500844955444,-2.6515426635742188,-0.007910171523690224,0.036807890981435776,0.0026767391245812178,-0.11734873056411743,0.03937208652496338,-9.797773361206055,-0.001172872181845304,-0.02237444820643148,3.126259172112805,3.0592868228797387,1.851377944196268,0.4826840920832849,12.394121387719165,False,6.06,49.95476750607059,50,0.01,0.078,0.07
2,1747581951.7276707,14,-2,-5,-0.0012116511352360249,-0.01461104303598404,-2.6519622802734375,-0.00040662329411134124,0.02263586036860943,0.002153207780793309,-0.12878650426864624,-0.05204913765192032,-9.821189880371094,-0.001734892886703212,-0.02063619845906438,3.126494730640771,3.440268010504939,1.6458415417538472,0.47271387745232474,14.334886750287861,False,6.06,64.28965425635845,50,0.01,0.078,0.07
2,1747581952.2321723,16,2,-5,-0.0049799480475485325,0.003252945374697447,-2.6506195068359375,-0.0005183719913475215,0.011269471608102322,0.008399102836847305,-0.10923326015472412,-0.044131241738796234,-9.82337474822998,-0.000712603657994877,-0.01892136251302912,3.1266425494695333,2.980224988986052,2.3124264763566424,0.5725950722909466,16.299262886376756,False,6.06,80.5889171427352,50,0.01,0.078,0.07
2,1747581952.7392938,18,-2,-5,-0.006564776878803968,0.010694515891373158,-2.6515121459960938,0.00044907775009050965,-0.008422248996794224,-5.738008258049376e-05,0.0011009201407432556,-0.025879142805933952,-9.766003608703613,-0.0005812471988461761,-0.01984354355225972,3.1263140101515474,2.7597407372959992,2.0668086708584807,0.47550202995789953,18.270048240236587,False,6.06,98.85896538297179,50,0.01,0.078,0.07
2,1747581953.2430148,20,2,-5,-0.007231136783957481,0.008784018456935883,-2.6539230346679688,0.0029700652230530977,-0.02121390961110592,0.002902909414842725,-0.1052018404006958,0.018517516553401947,-9.826704025268555,-0.0009896996047417054,-0.021926517079621892,3.1261018140272987,3.0097965057869325,2.048998196091839,0.5082082013444424,20.242487889908976,False,6.06,119.10145327288076,50,0.01,0.078,0.07
2,1747581953.748184,22,-2,-5,-0.01091294176876545,-0.003297460963949561,-2.6546707153320312,0.00201796879991889,-0.029406916350126266,0.005811167415231466,0.03942258656024933,0.006832592189311981,-9.758275985717773,0.00015427289806225445,-0.025034673598349228,3.126002634509043,2.565581094887066,1.6575527838167552,0.5508392979155927,22.225383664023393,False,6.06,141.32683693690416,50,0.01,0.078,0.07
2,1747581954.2546635,24,2,-5,-0.012823301367461681,-0.019191820174455643,-2.6555862426757812,0.005490287207067013,-0.021904349327087402,0.0064842053689062595,-0.07641854882240295,0.07474933564662933,-9.74715518951416,-0.0002261808816796,-0.02683645180435591,3.126182878542674,2.940539465300195,2.1495701938288683,0.5631163164056057,24.21134226710462,False,6.06,165.53817920400877,50,0.01,0.078,0.07
