mission_id,time,target_x,target_y,target_z,real_x,real_y,real_z,vx,vy,vz,ax,ay,az,roll,pitch,yaw,wind_x,wind_y,wind_z,erreur_m,erreur_ok,velocity,erreur_cumulee_m,battery_level,rain,fog,snow
mission_id,time,target_x,target_y,target_z,real_x,real_y,real_z,vx,vy,vz,ax,ay,az,roll,pitch,yaw,wind_x,wind_y,wind_z,erreur_m,erreur_ok,velocity,erreur_cumulee_m,battery_level,rain,fog,snow
1,1747233158.636383,0,-1,-5,0.13275471329689026,0.33679628372192383,-2.2009124755859375,-0.004050212912261486,-0.009005630388855934,-0.00883676577359438,-0.05352690815925598,-0.02658221498131752,-9.758328437805176,-0.007510566777708874,0.008969253767746982,-3.1412378866645354,2.5012380655822204,1.5088184815141479,0.5035794695078138,3.1047607133893154,False,8.19,3.1047607133893154,100,0.01,0.187,0.129
1,1747233159.1422868,2,-0.9,-5,0.13212384283542633,0.3300793170928955,-2.2047653198242188,-0.011904286220669746,0.0038129782769829035,-0.005104253068566322,-0.08595043420791626,-0.09339908510446548,-9.682570457458496,-0.0018432444651354156,0.011981385053455595,-3.141174944130044,2.935244685720314,1.9987916751230796,0.5015422797221536,3.57985940814734,False,8.19,6.684620121536655,100,0.01,0.187,0.129
1,1747233159.6458995,4,-0.8,-5,0.13109183311462402,0.32975006103515625,-2.2083740234375,-0.006596289575099945,0.009762373752892017,-0.002039677929133177,-0.028973020613193512,-0.08634047210216522,-9.72861099243164,-0.003358747390209601,0.012366623114009193,-3.1415192206576754,3.332196766816187,1.516247757084911,0.5212226109274896,4.902852353193989,False,8.19,11.587472474730644,100,0.01,0.187,0.129
1,1747233160.1495042,6,-0.7000000000000001,-5,0.12708474695682526,0.33516713976860046,-2.2115554809570312,-0.006674037780612707,0.017243878915905952,1.5296214769477956e-05,-0.07272094488143921,-0.05126052349805832,-9.818292617797852,-0.0026118893237769337,0.014050580171891303,3.141378728487417,3.254675248953223,1.8070451469291793,0.48558814784905696,6.583170012422941,False,8.19,18.170642487153586,100,0.01,0.187,0.129
1,1747233160.6548796,8,-0.6000000000000001,-5,0.12264883518218994,0.34631502628326416,-2.21258544921875,-0.0037036999128758907,0.021716592833399773,0.0035154265351593494,-0.041576310992240906,-0.08435609936714172,-9.809304237365723,-0.002445488983752333,0.016848095750221764,3.1413682380845285,3.3310971111719456,2.236039565458798,0.45044468543926225,8.40939078535021,False,8.19,26.580033272503798,100,0.01,0.187,0.129
1,1747233161.1612067,10,-0.5000000000000001,-5,0.11702708154916763,0.3599134683609009,-2.21185302734375,-0.004085851833224297,0.014173225499689579,0.008247681893408298,-0.07809436321258545,-0.08201613277196884,-9.729705810546875,-0.0012495406652779303,0.01818754252313036,-3.1413022596198488,3.2388992158319296,2.1957225484695413,0.5458754012199979,10.304677016822664,False,8.19,36.88471028932646,100,0.01,0.187,0.129
1,1747233161.6652176,12,-0.40000000000000013,-5,0.11087144911289215,0.3714824616909027,-2.2119293212890625,-0.003652395447716117,0.007065171375870705,0.0036089695058763027,0.00517655536532402,-0.07369211316108704,-9.761122703552246,-0.00017215880474662554,0.019432286935559217,-3.1407922823341026,2.9316674780215695,2.4766056588799112,0.4663136600547271,12.236008376823845,False,8.19,49.12071866615031,100,0.01,0.187,0.129
1,1747233162.1704376,14,-0.30000000000000016,-5,0.10554979741573334,0.3771171271800995,-2.2127761840820312,-8.879001688910648e-05,-0.007091892417520285,0.005518713966012001,-0.021491985768079758,-0.03579727187752724,-9.843842506408691,0.0005591858887339672,0.019093750186015584,-3.1413005907836333,2.550592105429835,2.278139482790415,0.47837499278773604,14.187418744649603,False,8.19,63.308137410799915,100,0.01,0.187,0.129
1,1747233162.675244,16,-0.20000000000000015,-5,0.10702051222324371,0.37625986337661743,-2.21209716796875,0.01216626912355423,-0.01362533774226904,0.00812864862382412,-0.03433618322014809,-0.01763305813074112,-9.778514862060547,-0.0015290379153941752,0.01799974645931094,3.1414383331798352,3.30108514468087,2.3754507221182433,0.5317400519929409,16.14593678390571,False,8.19,79.45407419470563,100,0.01,0.187,0.129
1,1747233163.180902,18,-0.10000000000000014,-5,0.10883399844169617,0.3696977198123932,-2.2113265991210938,0.013838278129696846,-0.02371545135974884,0.0056925565004348755,-0.09698975086212158,-0.047342270612716675,-9.866116523742676,-0.002219484118865985,0.015297109927185503,3.141376821155496,3.400152609562532,1.5919889896181258,0.4898381490693634,18.113286178385252,False,8.19,97.56736037309088,100,0.01,0.187,0.129
1,1747233163.6852326,20,-1.3877787807814457e-16,-5,0.11034686863422394,0.3589930832386017,-2.2111968994140625,0.009495517238974571,-0.01789083518087864,0.0040652756579220295,-0.11709123849868774,-0.09683238714933395,-9.737601280212402,-0.001695966654076357,0.014760915589638915,-3.141031892841155,2.9265352575155723,2.4631727011220153,0.4871390994288753,20.08742393772032,False,8.19,117.6547843108112,100,0.01,0.187,0.129
1,1747233164.1900532,22,0.09999999999999987,-5,0.1142994686961174,0.34821492433547974,-2.211517333984375,0.009370900690555573,-0.012679045088589191,0.0041687884368002415,-0.06712862849235535,-0.07267136126756668,-9.870977401733398,-0.0022647460195952596,0.013633926027883155,-3.14106288740812,3.0387059902399227,2.4561354148982315,0.48440972055802295,22.064023521861273,False,8.19,139.71880783267247,100,0.01,0.187,0.129
1,1747233164.6953642,24,0.19999999999999987,-5,0.11946539580821991,0.33986636996269226,-2.2119216918945312,0.008879882283508778,-0.0004638057143893093,0.0025239663664251566,-0.0429345965385437,0.0628323033452034,-9.801817893981934,-0.0030690845664119674,0.014125358325932343,3.1413949410274333,3.049815481400593,2.380254187172901,0.4269904694586,24.04314613846482,False,8.19,163.7619539711373,100,0.01,0.187,0.129
1,1747233165.199981,26,0.2999999999999999,-5,0.12523014843463898,0.33638837933540344,-2.21075439453125,0.008230544626712799,0.0018122908659279346,0.004200836643576622,-0.14573992788791656,-0.03274179995059967,-9.781400680541992,-0.003925004360452528,0.013627340872758143,3.1414130607931483,3.3862569843893326,1.9258635882299626,0.4617417590733823,26.024698461908315,False,8.19,189.78665243304562,100,0.01,0.187,0.129
1,1747233165.703697,28,0.3999999999999999,-5,0.13048428297042847,0.3363187611103058,-2.210235595703125,0.0019161702366545796,0.0077338507398962975,0.0024100926239043474,-0.021509680896997452,-0.06829892843961716,-9.78296184539795,-0.004189497787275704,0.014414042696625275,3.1413691917051856,3.2529010879107956,2.2907969116385787,0.4566094675376951,28.008869078087155,False,8.19,217.79552151113276,100,0.01,0.187,0.129
1,1747233166.2072837,30,0.4999999999999999,-5,0.13150593638420105,0.33968719840049744,-2.2097244262695312,-0.007830504328012466,0.01585954800248146,0.0037576397880911827,0.014486037194728851,-0.04999491944909096,-9.790276527404785,-0.0028583700804481757,0.015890387604160755,-3.1414219458687507,2.818663937667356,2.4830509184457252,0.44054561618631305,29.99897124236039,False,8.19,247.79449275349316,100,0.01,0.187,0.129
1,1747233166.7113903,32,0.5999999999999999,-5,0.13215914368629456,0.345266193151474,-2.2080230712890625,-0.009452896192669868,0.007686123251914978,0.005637472961097956,-0.049435365945100784,0.06880892813205719,-9.87353229522705,-0.0025096584476308075,0.015478447541851074,-3.141177090003729,2.9893190456253143,1.782764011815757,0.5201712898383467,31.990925359016153,False,8.19,279.7854181125093,100,0.01,0.187,0.129
1,1747233167.215186,34,0.6999999999999998,-5,0.13160809874534607,0.3515026271343231,-2.2069473266601562,-0.013452742248773575,0.008676184341311455,0.0037774378433823586,-0.03866838291287422,-0.03816899284720421,-9.75031852722168,-0.0019505545698934063,0.017208643486994107,-3.1413218099907536,2.54891692106796,2.4431004656974955,0.5101389714753316,33.98515210546978,False,8.19,313.77057021797907,100,0.01,0.187,0.129
1,1747233167.720738,36,0.7999999999999998,-5,0.12787838280200958,0.35541534423828125,-2.2049407958984375,-0.01180830504745245,-0.0039252773858606815,0.0043038176372647285,-0.11552192270755768,-0.014125166460871696,-9.763327598571777,-0.0014712693059598994,0.01602726761081073,3.1412709632644895,2.7081957196047526,1.6610463219342886,0.5713974178986231,35.98359516209595,False,8.19,349.75416538007505,100,0.01,0.187,0.129
1,1747233168.2264678,38,0.8999999999999998,-5,0.12123759090900421,0.3568916916847229,-2.2044143676757812,-0.0088144326582551,-0.006181091070175171,-0.0015350254252552986,-0.004056155681610107,-0.012890306301414967,-9.808782577514648,-0.0009301576942840055,0.01576904008733519,3.1414140144262905,2.962051422062485,1.8386894202355129,0.4635903238104916,37.98566712993973,False,8.19,387.73983251001476,100,0.01,0.187,0.129
1,1747233168.7332168,40,0.9999999999999998,-5,0.1138608306646347,0.35882413387298584,-2.2047119140625,-0.001267705694772303,-0.004772257525473833,-0.001437579863704741,-0.03136397525668144,-0.025873422622680664,-9.830310821533203,-0.0007067875935594876,0.016364777131197706,-3.141346605546055,3.264839417600479,2.1096561194136227,0.4577388730521177,39.98910901495902,False,8.19,427.7289415249738,100,0.01,0.187,0.129
2,1747233170.2589262,0,3,-5,0.11531800031661987,0.3432532548904419,-2.2052230834960938,0.01411524973809719,-0.009325239807367325,0.0026016382034868,-0.05019117891788483,-0.008216889575123787,-9.857394218444824,-0.0029793501866239966,0.013381488005475638,3.141506520882743,3.4031175041212975,2.0317158692842336,0.5776310270533367,3.8577687232220566,False,7.53,3.8577687232220566,50,0.1,0.08,0.101
2,1747233170.7629511,2,2.7,-5,0.1220710352063179,0.33313286304473877,-2.20648193359375,0.007709266152232885,-0.00598863884806633,0.0019524371018633246,-0.08171795308589935,0.009636666625738144,-9.777461051940918,-0.00298571671063365,0.011877699028952346,3.1414559761471375,2.697701989378438,1.6023691482487594,0.554153411738378,4.114902237981843,False,7.53,7.9726709612038995,50,0.1,0.08,0.101
2,1747233171.2668695,4,2.4000000000000004,-5,0.12757247686386108,0.32771673798561096,-2.2075119018554688,-0.002222083043307066,0.001089816796593368,0.003290550783276558,0.03274783864617348,0.062269195914268494,-9.787176132202148,-0.0030519469781864414,0.011603473664076353,-3.1414932330057943,2.595047883960579,1.5211847801658913,0.5859477675847657,5.2046174324580425,False,7.53,13.177288393661943,50,0.1,0.08,0.101
2,1747233171.772474,6,2.1000000000000005,-5,0.13097713887691498,0.32785141468048096,-2.2092056274414062,0.0027134388219565153,0.012904961593449116,0.004425862804055214,-0.07366573810577393,-0.036108214408159256,-9.772587776184082,-0.004006550397071788,0.013409572290200077,-3.141430767364247,3.404250468669064,2.0135587263447086,0.5817875779353613,6.736057688495555,False,7.53,19.9133460821575,50,0.1,0.08,0.101
2,1747233172.2784445,8,1.8000000000000005,-5,0.1306583285331726,0.3312329649925232,-2.2122421264648438,-0.009877640753984451,0.01852738857269287,0.00104260235093534,-0.0027206502854824066,-0.08379495143890381,-9.777334213256836,-0.0019958875288873055,0.014742741954824752,-3.141070039995495,2.52667660099521,2.4123216134125047,0.43910318254847863,8.476756980524229,False,7.53,28.390103062681728,50,0.1,0.08,0.101
2,1747233172.7840638,10,1.5000000000000004,-5,0.13235437870025635,0.33748480677604675,-2.213409423828125,-0.004237993620336056,0.013781988993287086,0.006511596962809563,-0.0004499107599258423,0.013182871043682098,-9.81001091003418,-0.003421397526927401,0.015000332353259552,-3.1415137370072683,3.253562032255211,1.6196297981725487,0.5433718637194374,10.319251848910483,False,7.53,38.709354911592214,50,0.1,0.08,0.101
2,1747233173.2876332,12,1.2000000000000004,-5,0.1321045458316803,0.3457418978214264,-2.2148513793945312,-0.004824572708457708,0.011062027886509895,0.005674158222973347,-0.13839951157569885,-0.008828869089484215,-9.798463821411133,-0.00324342446352073,0.015993570798151023,3.141243306812117,3.184071172292553,1.7321261597687267,0.5062793383760821,12.220218993744234,False,7.53,50.92957390533645,50,0.1,0.08,0.101
2,1747233173.793207,14,0.9000000000000004,-5,0.12907275557518005,0.35535481572151184,-2.2168350219726562,-0.009849858470261097,0.008268561214208603,0.004541885573416948,-0.017135512083768845,-0.08002841472625732,-9.801101684570312,-0.0022857141209464225,0.017348607701257845,3.141238538294569,3.113343657554359,2.4019329170409764,0.42483125894437174,14.15786948279304,False,7.53,65.08744338812949,50,0.1,0.08,0.101
2,1747233174.296786,16,0.6000000000000003,-5,0.1223708912730217,0.36106395721435547,-2.2170333862304688,-0.008703429251909256,0.0012952617835253477,0.010345309041440487,-0.0780303105711937,-0.1038757711648941,-9.773390769958496,-0.0009553203866539584,0.01743663307014081,3.1414531151076863,3.063128718970572,2.152455555811808,0.5735249684764668,16.12144843741381,False,7.53,81.2088918255433,50,0.1,0.08,0.101
2,1747233174.8017814,18,0.30000000000000027,-5,0.11682005971670151,0.3630748689174652,-2.2163162231445312,-0.007759918458759785,-0.00749585684388876,0.00833774171769619,-0.08365194499492645,-0.06187668815255165,-9.797649383544922,-0.00025880091522005285,0.016582786043101743,-3.1412285883857134,2.72334673081754,1.9490267261209406,0.4343955695724069,18.09864631913581,False,7.53,99.30753814467911,50,0.1,0.08,0.101
2,1747233175.3079698,20,2.220446049250313e-16,-5,0.11394622921943665,0.36418405175209045,-2.2123184204101562,0.004801064729690552,-0.008288513869047165,0.010503359138965607,-0.15929384529590607,-0.025610651820898056,-9.79932975769043,-0.0013906884614417168,0.01694431936040849,-3.141098650261592,3.457196972907077,2.3337982811530784,0.5589375041840354,20.083797777987883,False,7.53,119.391335922667,50,0.1,0.08,0.101
2,1747233175.8120708,22,-0.2999999999999998,-5,0.11511114984750748,0.3612746298313141,-2.209197998046875,0.0075452495366334915,-0.012765015475451946,0.007499405648559332,-0.04334443062543869,-0.08810387551784515,-9.818549156188965,-0.0020514311637715005,0.01582092010107944,-3.141380699450727,3.057624586698747,1.987066729835619,0.506144848700336,22.072023467133523,False,7.53,141.46335938980053,50,0.1,0.08,0.101
2,1747233176.3157096,24,-0.5999999999999999,-5,0.11724007874727249,0.3551689684391022,-2.2068862915039062,0.007101396098732948,-0.01390543207526207,0.000375565723516047,-0.09719812870025635,-0.024244967848062515,-9.775116920471191,-0.0022683258059265983,0.014880951485692127,3.1415885368998406,2.954274334787054,2.0167449514446787,0.46558076172905666,24.064497779988123,False,7.53,165.52785716978866,50,0.1,0.08,0.101
2,1747233176.8205242,26,-0.8999999999999999,-5,0.1204552873969078,0.3451239764690399,-2.2065582275390625,0.0016766426851972938,-0.014823476783931255,0.0007528208079747856,-0.10543853789567947,0.02638125605881214,-9.815391540527344,-0.001874722198947981,0.013016425819625964,3.141418782842808,2.6646283884349904,1.6349348719504533,0.5440568812711528,26.059633251151684,False,7.53,191.58749042094036,50,0.1,0.08,0.101
2,1747233177.3256204,28,-1.2,-5,0.12193036824464798,0.3375711739063263,-2.20526123046875,0.00027625742950476706,0.0003793063515331596,0.001229363726451993,-0.11559373140335083,-0.01499488577246666,-9.838817596435547,-0.002240257729403795,0.0138465522423849,3.1413205544303016,2.889208215921557,2.4677233445814126,0.5636227419496268,28.059961801430674,False,7.53,219.64745222237104,50,0.1,0.08,0.101
2,1747233177.8308372,30,-1.5,-5,0.12089069932699203,0.3360249698162079,-2.2035446166992188,-0.0027890093624591827,0.00969703122973442,-0.0013311082730069757,-0.03309284523129463,-0.07197805494070053,-9.766383171081543,-0.0012677733643222605,0.014805424792804174,3.1415804306682396,2.699714738216926,2.4701798173423684,0.5357395433010992,30.0657998896112,False,7.53,249.71325211198223,50,0.1,0.08,0.101
2,1747233178.3346667,32,-1.8,-5,0.12384317070245743,0.33608105778694153,-2.2029647827148438,0.0037765202578157187,0.007454622071236372,-0.003351515857502818,-0.0516626201570034,-0.04412974417209625,-9.88663387298584,-0.0027063487331682565,0.014425192484736941,-3.141201408675275,3.1203107982159684,2.0727252288799365,0.49076152741462387,32.06985535511724,False,7.53,281.78310746709946,50,0.1,0.08,0.101
2,1747233178.8398776,34,-2.1,-5,0.12747332453727722,0.33809012174606323,-2.202239990234375,0.0018938096472993493,0.005653596017509699,-0.006146754138171673,0.004167050123214722,-0.038594041019678116,-9.781911849975586,-0.0033281324134064563,0.014224544441105661,-3.141368540125488,3.0531861363541726,1.865997690880969,0.4119332593083876,34.07520811226152,False,7.53,315.858315579361,50,0.1,0.08,0.101
2,1747233178.7391863,36,-2.4000000000000004,-5,0.12786319851875305,0.3437104821205139,-2.20037841796875,-0.0038004200905561447,0.009800126776099205,-0.0012597149470821023,-0.05387114733457565,-0.008921599015593529,-9.710843086242676,-0.002386843906715139,0.015952191360627005,-3.14149323302408,3.0186674477232938,2.217745169581513,0.595539841946586,36.08567620145781,False,7.53,351.9439917808188,50,0.1,0.08,0.101
2,1747233179.2444777,38,-2.7,-5,0.12760895490646362,0.35073259472846985,-2.1991043090820312,-0.007039612624794245,0.0060288989916443825,-0.00417263712733984,-0.051570016890764236,0.01686849631369114,-9.825618743896484,-0.001777568056177416,0.01637637222978295,-3.141580494240548,2.8012472237571036,2.0426977086981934,0.5219685163191059,38.098162547666554,False,7.53,390.04215432848537,50,0.1,0.08,0.101
2,1747233179.749842,40,-3.0,-5,0.13107089698314667,0.35878539085388184,-2.1994857788085938,-0.005262070335447788,0.004092860035598278,-0.007646956015378237,-0.024451034143567085,-0.008238693699240685,-9.797675132751465,-0.0027449681157486706,0.017653020318744165,3.1410931030027887,2.8905115280227127,2.173459614798062,0.4908709321581644,40.10805189767128,False,7.53,430.1502062261566,50,0.1,0.08,0.101
3,1747233205.8323503,0,5,-3,-0.07828841358423233,5.857530117034912,-2.9958572387695312,-0.005715112201869488,1.4633324146270752,-0.041635435074567795,0.011122889816761017,-0.03290937840938568,-10.003150939941406,0.011977022987646677,0.34678936809500843,-3.1344386663835935,2.69035979859255,2.145632085060345,0.4017920068936377,0.8611063463905364,True,7.38,0.8611063463905364,100,0.11,0.004,0.122
3,1747233208.350054,2,5,-2.9,2.42571759223938,4.505237579345703,-2.7875518798828125,0.5822357535362244,-0.9403369426727295,-0.06349929422140121,-0.08050631731748581,-0.12451291084289551,-10.213496208190918,-0.15289617310072176,-0.17126658408912954,-3.136712701861757,3.3707459006530813,1.8738919674967294,0.5973234730180318,0.6623215993395382,True,7.38,1.5234279457300746,100,0.11,0.004,0.122
3,1747233210.353857,4,5,-2.8,4.152768611907959,5.188964366912842,-2.7840194702148438,0.09309627115726471,0.7753131985664368,-0.016197938472032547,-0.07029081135988235,-0.026181086897850037,-9.88570499420166,-0.056050013395921916,0.14373157141255657,-3.12935367031551,3.3525721767988346,1.7502022939313617,0.5641961984630107,0.2435182910568936,True,7.38,1.7669462367869682,100,0.11,0.004,0.122
3,1747233213.0007107,6,5,-2.6999999999999997,6.162474632263184,4.964970588684082,-2.6938705444335938,0.48990803956985474,-0.5975591540336609,-0.00022565992549061775,-0.03132452443242073,0.0505792498588562,-9.993292808532715,-0.10489005737659514,-0.05842779486441371,-3.1358932549218497,2.8086341788348315,2.2991857294663998,0.5719380484222208,0.16632088266882497,True,7.38,1.933267119455793,100,0.11,0.004,0.122
3,1747233215.4115698,8,5,-2.5999999999999996,8.142244338989258,4.818115711212158,-2.6005401611328125,0.3701927661895752,0.47853633761405945,0.01960699073970318,-0.048087216913700104,-0.06011974439024925,-9.893511772155762,-0.08922698803161826,0.04551125740421338,-3.1303299952679016,2.942819144917861,1.7803121534976736,0.5666697053457562,0.23090179353222728,True,7.38,2.1641689129880204,100,0.11,0.004,0.122
3,1747233217.8228934,10,5,-2.4999999999999996,10.054234504699707,5.231644630432129,-2.4875106811523438,0.4520544409751892,-0.3270163834095001,0.007943524047732353,-0.006827009841799736,0.025716684758663177,-9.945144653320312,-0.08577813234863386,0.018889225056343002,-3.135950477110888,2.877463218010089,1.9388028399329076,0.5962631254728378,0.23823643590630408,True,7.38,2.4024053488943244,100,0.11,0.004,0.122
3,1747233220.1080816,12,5,-2.3999999999999995,12.03088665008545,4.739991188049316,-2.4018783569335938,0.531992495059967,0.1837003529071808,0.014127792790532112,-0.11677224934101105,0.004229549318552017,-9.920011520385742,-0.09323658525039176,-0.005412598221597945,-3.1342596105140674,2.645208887815181,1.6199340183442716,0.527636158665507,0.26184364737430027,True,7.38,2.6642489962686247,100,0.11,0.004,0.122
3,1747233222.218388,14,5,-2.2999999999999994,13.943389892578125,5.1734938621521,-2.3017349243164062,0.6028321385383606,-0.013634867034852505,0.024794600903987885,0.009808201342821121,-0.03646814823150635,-9.863215446472168,-0.09008650875201386,0.044858272189636984,-3.1374310552939093,2.811081091398535,1.5864252733748085,0.49971061441214776,0.18250434085016068,True,7.38,2.8467533371187854,100,0.11,0.004,0.122
3,1747233224.3488774,16,5,-2.1999999999999993,15.971394538879395,4.943946838378906,-2.2005767822265625,0.5998557209968567,-0.07500778883695602,0.01870202086865902,0.018262501806020737,-0.13793900609016418,-9.994343757629395,-0.09506720311017737,-0.0016597142259237657,-3.13653913328978,2.7819656099070986,2.0274287978531267,0.47755078993068745,0.06293299620532783,True,7.38,2.9096863333241134,100,0.11,0.004,0.122
3,1747233226.462367,18,5,-2.099999999999999,17.955123901367188,4.974370002746582,-2.098876953125,0.6122837066650391,0.08940168470144272,0.022577933967113495,-0.10958029329776764,-0.03354256600141525,-9.89377498626709,-0.09540863143597014,0.02415872333023353,-3.1373285359505405,3.415708121644384,2.329079383275226,0.5115437198284299,0.05169160688153904,True,7.38,2.9613779402056526,100,0.11,0.004,0.122
3,1747233228.596517,20,5,-1.9999999999999991,19.963937759399414,5.052587509155273,-1.9956741333007812,0.583070695400238,-0.05906303599476814,0.016558727249503136,-0.07393361628055573,-0.021709727123379707,-9.882022857666016,-0.09315201402869949,0.01899113994646669,-3.137837322056938,2.588198819780711,1.8600258506820149,0.5484157313757214,0.06391122310666507,True,7.38,3.025289163312318,100,0.11,0.004,0.122
3,1747233232.7702377,22,5,-1.899999999999999,22.3787899017334,5.164735794067383,-1.158203125,0.0376896895468235,0.26125621795654297,0.7943856120109558,-0.018386676907539368,-0.018513096496462822,-9.777613639831543,0.0003456785379647026,0.001007130091930604,-3.13608184587653,2.7578087500154527,2.1816373428897355,0.5444266699342967,0.8490478639405278,True,7.38,3.8743370272528455,100,0.11,0.004,0.122
3,1747233233.274068,24,5,-1.799999999999999,22.344762802124023,5.312812805175781,-0.7618865966796875,0.006204368080943823,0.33962956070899963,0.8026840090751648,-0.05477213114500046,0.028463255614042282,-9.814181327819824,-0.0005187979377539272,-0.000249295159090241,-3.136009128453121,3.0347749481604382,1.7273171260874371,0.5531147096704144,1.978722181223917,False,7.38,5.853059208476763,100,0.11,0.004,0.122
3,1747233233.7778604,26,5,-1.6999999999999988,22.31255340576172,5.503146171569824,-0.36165618896484375,-0.01631750538945198,0.42798277735710144,0.7773743271827698,-0.05759144574403763,0.04486451297998428,-9.89417552947998,-0.0003378368209997845,-1.8403331473452612e-05,-3.136007219931926,2.707889793419235,2.121650296139676,0.4478454727002131,3.9549440719005085,False,7.38,9.808003280377271,100,0.11,0.004,0.122
3,1747233234.2815397,28,5,-1.5999999999999988,22.28724479675293,5.742828369140625,0.040313720703125,-0.02375359646975994,0.5158698558807373,0.7484082579612732,-0.0780799463391304,-0.008437465876340866,-9.882514953613281,-0.0001373755507233738,-6.181634992852428e-06,-3.1358889648297894,2.681262638045409,2.41552550997991,0.4393690577308116,5.989824296300645,False,7.38,15.797827576677916,100,0.11,0.004,0.122
3,1747233234.7853,30,5,-1.4999999999999987,22.27142333984375,6.022963047027588,0.424468994140625,-0.01674223504960537,0.6016075611114502,0.7263942956924438,-0.11609529703855515,0.01597832515835762,-9.891557693481445,-4.737825343563295e-05,-8.638838204667782e-05,-3.1359445161148525,3.1883337000030942,2.4019462728544196,0.4561348997657422,8.030001961201787,False,7.38,23.8278295378797,100,0.11,0.004,0.122
3,1747233235.2909384,32,5,-1.3999999999999986,22.265335083007812,6.355385780334473,0.802886962890625,-0.010956836864352226,0.6907321810722351,0.7042429447174072,-0.019792992621660233,-0.012518955394625664,-9.848565101623535,9.5350975816373e-05,-0.00010225124851595835,-3.135834128820141,2.728818179631256,2.1741282879060106,0.4734502881269584,10.072411956970628,False,7.38,33.90024149485033,100,0.11,0.004,0.122
3,1747233235.7959495,34,5,-1.2999999999999985,22.26608657836914,6.705262660980225,1.14361572265625,-0.002466271398589015,0.7722579836845398,0.6929250955581665,-0.04887448251247406,-0.0698329359292984,-9.8521089553833,6.142075611300254e-05,-9.382874643164089e-06,-3.1355568470951316,2.9804929575189636,1.9641056879945826,0.551819700604071,12.10635794652029,False,7.38,46.00659944137062,100,0.11,0.004,0.122
3,1747233236.300176,36,5,-1.1999999999999984,22.27691078186035,7.115519046783447,1.49591064453125,0.010188555344939232,0.8543804883956909,0.6862612962722778,0.006109252572059631,0.034084148705005646,-9.854402542114258,8.8079493755299e-05,-5.586290250957738e-05,-3.135302693503063,2.539692605006805,1.6496584394922689,0.4524791172714332,14.144487715347669,False,7.38,60.15108715671829,100,0.11,0.004,0.122
3,1747233236.8061273,38,5,-1.0999999999999983,22.298864364624023,7.574065208435059,1.847900390625,0.023895753547549248,0.9386640787124634,0.6829138398170471,-0.0366823747754097,-0.06210426241159439,-9.710199356079102,0.00013297613408732562,-1.8597262348728487e-05,-3.135356099920887,2.836084101290038,1.520393367414314,0.4281762705582711,16.181519973438718,False,7.38,76.33260713015702,100,0.11,0.004,0.122
3,1747233237.3115647,40,5,-0.9999999999999983,22.331575393676758,8.072293281555176,2.1976699829101562,0.05224090814590454,1.0201154947280884,0.6852722764015198,-0.032925162464380264,-0.06218109652400017,-9.780293464660645,0.00012914268797921822,-1.2714167232850593e-05,-3.135253578927993,3.499413531389059,1.8093123114158498,0.43319431797453306,18.216402152917638,False,7.38,94.54900928307465,100,0.11,0.004,0.122
4,1747233239.1394467,0,-1,-5,22.5421085357666,10.158736228942871,3.44580078125,0.13313552737236023,1.296649694442749,0.6981973648071289,-0.09727384150028229,0.08729561418294907,-9.873868942260742,9.020731047181931e-05,5.279194592599088e-05,-3.135004908827785,3.1608024040322746,2.3201655732741053,0.49651000483378166,26.532915450473336,False,3.21,26.532915450473336,50,0.19,0.006,0.195
4,1747233239.643424,2,-0.9,-5,22.621030807495117,10.816944122314453,3.7915191650390625,0.14241081476211548,1.370685338973999,0.6965351104736328,-0.06814594566822052,0.008256906643509865,-9.821269989013672,3.961815397584811e-05,-4.6686832013807026e-05,-3.1352223464925637,2.807270710007298,1.8971286702652055,0.4801658061378875,25.29435708529377,False,3.21,51.82727253576711,50,0.19,0.006,0.195
4,1747233240.1485777,4,-0.8,-5,22.70653533935547,11.52578067779541,4.1432952880859375,0.16110552847385406,1.4459493160247803,0.6983323097229004,-0.09688201546669006,-0.0004488208796828985,-9.78827953338623,7.184846794798235e-05,-6.754632005222155e-05,-3.135218292919112,3.37769722719196,2.2342917930216517,0.5782732428598316,24.19626381168804,False,3.21,76.02353634745515,50,0.19,0.006,0.195
4,1747233240.6542616,6,-0.7000000000000001,-5,22.789148330688477,12.203782081604004,4.463043212890625,0.1721125841140747,1.5137927532196045,0.6989970207214355,0.03436826169490814,0.05522267520427704,-9.779541969299316,1.5656370225310936e-05,1.0375597172008859e-05,-3.135363251243038,2.976828330985633,2.1126155599759016,0.5848135397113579,23.193367166679778,False,3.21,99.21690351413493,50,0.19,0.006,0.195
4,1747233241.159123,8,-0.6000000000000001,-5,22.88226318359375,12.986563682556152,4.814353942871094,0.17494741082191467,1.5913327932357788,0.7001609206199646,-0.0301923006772995,-0.0031634706538170576,-9.790033340454102,4.5897391905056826e-05,9.170335491728148e-05,-3.1353441772336144,2.608911284491772,1.8687604897224377,0.5147016373027752,22.414236848080577,False,3.21,121.6311403622155,50,0.19,0.006,0.195
