mission_id,time,real_x,real_y,real_z,vx,vy,vz,ax,ay,az,roll,pitch,yaw,wind_x,wind_y,wind_z,erreur_m,velocity,rain,fog,snow,is_attack
86.0,1747658284.892402,-4.944154131125643,5.745211330880874,5.0,0.2751562595367431,0.2054555416107177,0.8223876953125,-0.0432541705667972,-0.0833420604467392,-9.901448249816896,0.0001272181863566,-0.0001558026022199,2.725986787014326,3.125264317484716,2.128131743083914,0.4287814788592484,3.91918942239756,4.2,0.1,0.053,0.192,0
86.0,1747658285.3972044,-5.240803378993181,4.710075989266278,6.0,0.2961159944534302,0.2226835489273071,0.7997055053710938,-0.0556948594748973,-0.0079718716442585,-9.87440013885498,1.2710723872652207e-05,-0.0001632230500737,2.7246301052535924,2.825194107956248,1.8018412614678647,0.5570119950787096,5.046581589754062,4.2,0.1,0.053,0.192,0
86.0,1747658285.9035392,-5.045425660253547,3.570251060941675,7.0,0.3155727088451385,0.2392569482326507,0.7846415638923645,-0.0236422605812549,-0.0387104749679565,-9.86987018585205,-1.2018111801595378e-06,3.064207560920296e-05,2.7230227113236523,3.451933278721312,1.7065228706760829,0.5545342183764282,6.033156031889942,4.2,0.1,0.053,0.192,0
86.0,1747658286.4087882,-4.325006043795975,2.486980847151574,8.0,0.3331330418586731,0.2610947787761688,0.77394038438797,0.1005231887102127,0.0415483340620994,-9.850464820861816,-9.016155612068522e-06,-3.901166235814073e-06,2.7217714583137376,3.37785903911467,2.118526620987541,0.4664019247606291,6.874871306941544,4.2,0.1,0.053,0.192,0
86.0,1747658286.9169693,-3.1000000000000028,1.630642496536482,9.0,0.3444188833236694,0.2741169929504394,0.7689429521560669,-0.0134200863540172,-0.1356526464223861,-9.791279792785645,-4.437974582534286e-05,-1.7442786706626157e-05,2.7203148244053854,3.137942513316508,1.8680873226785288,0.5314677872220974,7.57728348892816,4.2,0.1,0.053,0.192,0
86.0,1747658287.4227955,-1.4463860707160447,1.1629685708181468,10.0,0.3490781486034393,0.2855078279972076,0.7660092711448669,-0.0399690568447113,-0.0586072355508804,-9.827369689941406,-2.133321373016732e-05,1.1739760140127355e-05,2.7186912094415936,2.668519014462513,1.6461889902276603,0.4169811155103539,8.1597922630366,4.2,0.1,0.053,0.192,0
86.0,1747658287.9287007,0.5081646363876857,1.2190141791679752,11.0,0.3593251705169678,0.2968533337116241,0.7647373676300049,-0.0677773728966713,0.0123411156237125,-9.840115547180176,-2.5311840060321177e-05,-4.170034671736536e-07,2.717177748098196,2.9193434333581583,1.868781156226472,0.417974366474426,8.65637989727067,4.2,0.1,0.053,0.192,0
86.0,1747658288.4332843,2.593921273001407,1.8907963846261515,12.0,0.3707011342048645,0.3000142276287079,0.7683842778205872,-0.0570099577307701,-0.0320016704499721,-9.775583267211914,-5.949952947677052e-05,6.096407303222444e-05,2.7156546422350902,2.945206584856881,1.5520643059505237,0.5800500912083899,9.105386038469357,4.2,0.1,0.053,0.192,0
86.0,1747658288.9374344,4.613824533754626,3.21444702973658,13.0,0.3750692009925842,0.301902025938034,0.7732055187225342,-0.0765069127082824,-0.0332376658916473,-9.733518600463867,-8.712677075235702e-05,9.546950347605493e-06,2.7143438002194515,2.713859613319859,1.6926524414589263,0.5287467889262452,9.58078358362455,4.2,0.1,0.053,0.192,0
86.0,1747658289.442061,6.362038562233158,5.162435552910105,14.0,0.39122474193573,0.3176808655261993,0.7716085910797119,0.0203367508947849,-0.1197281181812286,-9.796875953674316,-5.0884506187276274e-05,2.10537256711182e-05,2.7125485808010907,3.4263395847393587,2.3075631244129307,0.4525496839887234,10.145011721100431,4.2,0.1,0.053,0.192,0
86.0,1747658289.9461112,7.644582446289123,7.641958604712762,15.0,0.3981219530105591,0.3299965262413025,0.772830605506897,-0.0070496564731001,-0.1210371702909469,-9.825454711914062,-4.281253632994264e-05,2.450332513781533e-05,2.7109973943642123,2.833882099499166,2.279491619169722,0.5362652248304283,10.837459129089666,4.2,0.1,0.053,0.192,0
87.0,1747658494.0090582,2.0,0.0,-5.0,-0.0294542741030454,-0.026697227731347,0.0160127468407154,0.0016651004552841,0.0590514615178108,-9.774931907653809,-0.0116269147691545,-0.0081244282959305,-2.9689501516106884,3.147709415640492,1.5167729777307466,0.5975695200546123,3.4883494918774653,3.92,0.14,0.0,0.091,0
87.0,1747658494.515255,2.197817453308123,1.1779369011450798,-4.0,-0.0430531240999698,-0.001573143294081,0.0129333976656198,-0.0662164092063903,-0.0777880102396011,-9.779653549194336,-0.0104388262420437,-0.0089514157907449,-2.968940165462236,3.1862494955662006,2.250193557387173,0.5480491827872628,2.781879568927089,3.92,0.14,0.0,0.091,0
87.0,1747658495.0188365,2.1482208132215868,2.464632150965417,-3.0,-0.0525078698992729,0.0190843250602483,0.0132274236530065,-0.0826480612158775,0.0257248096168041,-9.784123420715332,-0.0044675926434946,-0.0057004285717499,-2.968913886254032,2.676350131945666,1.6282676512681982,0.4643461671368611,2.7543709997218984,3.92,0.14,0.0,0.091,0
87.0,1747658495.5243447,1.808120425390328,3.7673112991572864,-2.0,-0.0381739549338817,0.0318204462528228,0.0157111994922161,-0.0322977639734745,-0.0196803919970989,-9.744871139526367,-0.0015794417608816,-0.0019671238231157,-2.9688712223247764,3.0850906479056293,1.6029500318227337,0.535363617256819,3.4280307741818854,3.92,0.14,0.0,0.091,0
87.0,1747658496.0301611,1.169091277972464,4.978795995661454,-1.0,-0.0137756029143929,0.0355830863118171,0.0161301605403423,-0.1178950071334838,0.0140780713409185,-9.823079109191896,-0.0009227362317934,0.0011812063508481,-2.968582994757672,2.9248146954368988,2.192231325927761,0.5258539866382939,4.458911228804772,3.92,0.14,0.0,0.091,0
87.0,1747658496.534102,0.2615553275524854,5.990213290134131,0.0,0.0127986036241054,0.0315866693854332,0.0160151533782482,-0.0680331587791442,-0.0254825875163078,-9.798145294189451,-0.0024564653547702,0.0044110230611797,-2.969086747204975,3.1372967361230018,2.301168761598268,0.4278822770844538,5.592407691875373,3.92,0.14,0.0,0.091,0
87.0,1747658497.039676,-0.8455795490339945,6.704726066290929,1.0,0.0310737527906894,0.0113253910094499,0.0182888638228178,-0.0866544470191001,-0.053288672119379,-9.785099983215332,-0.0050308880461515,0.0047162231858846,-2.9690478545339243,3.237985750017839,1.636349599270698,0.4134107732813011,6.711244645003911,3.92,0.14,0.0,0.091,0
87.0,1747658497.5439205,-2.049999999999999,7.050704155516199,2.0,0.0357305742800235,-0.0050359773449599,0.0211167857050895,-0.018027227371931,0.0048902221024036,-9.833559036254885,-0.0075574830425766,0.0042510227652877,-2.9688900397313445,2.723586124529408,2.425557777957071,0.4281599012780402,7.75298878724099,3.92,0.14,0.0,0.091,0
87.0,1747658498.0489402,-3.2254282360512363,6.992760046192045,3.0,0.0362712405622005,-0.0204689633101224,0.0221083629876375,-0.098730593919754,0.0213844124227762,-9.738863945007324,-0.0112032283039608,0.0012275266998301,-2.968552703359097,3.199320805857246,1.94154653046666,0.5296927840900336,8.674235873460294,3.92,0.14,0.0,0.091,0
87.0,1747658498.5536342,-4.234553679141369,6.539253573852523,4.0,0.0230237450450658,-0.0277153495699167,0.0179548859596252,-0.0762392356991767,0.0494515523314476,-9.827352523803713,-0.0128604237586311,-0.0013703283074412,-2.9685150092697925,3.158964070943647,1.624637698048781,0.403056086190047,9.44505378168402,3.92,0.14,0.0,0.091,0
87.0,1747658499.058243,-4.944154131125643,5.745211330880874,5.0,-0.0016475170850753,-0.0260854829102754,0.02061971090734,-0.0247121583670377,-0.0335506834089756,-9.799346923828123,-0.0115069934901676,-0.0032492352175593,-2.969104890264303,2.5361051987486203,2.0569775707512465,0.5711477958781067,10.053560502961886,3.92,0.14,0.0,0.091,0
87.0,1747658499.5628238,-5.240803378993181,4.710075989266278,6.0,-0.0178806502372026,-0.0192117653787136,0.0149573208764195,-0.0734290853142738,0.0207057632505893,-9.773362159729004,-0.0100336649246092,-0.0051554755901339,-2.9693668891802467,2.9683409662813816,1.894507993787895,0.4190959537055766,10.514064997961077,3.92,0.14,0.0,0.091,0
87.0,1747658501.0659685,-5.045425660253547,3.570251060941675,7.0,-0.0190733354538679,0.0170314032584428,0.0099425576627254,-0.1175445914268493,-0.0392548441886901,-9.814861297607422,-0.0054635882734992,-0.0030535348163511,-2.968826159821972,3.177550660535758,1.7700852671515026,0.424305905549573,10.860830143195294,3.92,0.14,0.0,0.091,0
87.0,1747658501.5725822,-4.325006043795975,2.486980847151574,8.0,-0.0166062396019697,0.0222108289599418,0.0121075371280312,-0.0812110304832458,-0.0358833000063896,-9.800777435302734,-0.0034530333369677,0.0001581020280529,-2.9689420363099224,2.563963452390368,1.6596870419202832,0.4771901086973831,11.194453781367312,3.92,0.14,0.0,0.091,0
87.0,1747658502.0765016,-3.1000000000000028,1.630642496536482,9.0,0.0082827247679233,0.0239095501601696,0.0148981716483831,-0.1552224457263946,-0.0205675773322582,-9.837316513061523,-0.0066573330898497,0.0028220502847105,-2.968978712030212,3.460128264185561,2.3129313887513403,0.5319438493979944,11.621113217809084,3.92,0.14,0.0,0.091,0
87.0,1747658502.5806167,-1.4463860707160447,1.1629685708181468,10.0,0.0202559400349855,0.010276086628437,0.0111050251871347,-0.1034081727266311,-0.029043199494481,-9.814831733703612,-0.0092042930692343,0.003651221118716,-2.9686125992462657,3.466025159560809,2.3925709869902816,0.4377377964010649,12.247361394397084,3.92,0.14,0.0,0.091,0
87.0,1747658503.0846078,0.5081646363876857,1.2190141791679752,11.0,0.0181964952498674,-0.0055016954429447,0.009395501576364,-0.0479818880558013,0.0060791186988353,-9.73636245727539,-0.0094149005992353,0.0035139439491937,-2.9686588026163663,3.1135239500189007,1.982848510107272,0.4054288350289495,13.158907330037286,3.92,0.14,0.0,0.091,0
87.0,1747658503.5885334,2.593921273001407,1.8907963846261515,12.0,0.0061792805790901,-0.0198897533118724,0.0181453693658113,-0.1326079219579696,-0.0005062520503997,-9.87061882019043,-0.0086391581346195,0.0012240458345746,-2.968795898446105,2.559785836146624,1.815936409343952,0.5632539746295944,14.401045326568342,3.92,0.14,0.0,0.091,0
87.0,1747658504.0932662,4.613824533754626,3.21444702973658,13.0,0.0033553086686879,-0.0246860645711421,0.0189194716513156,-0.069826602935791,-0.0348027721047401,-9.825355529785156,-0.009692244901884,-0.0004246854428389,-2.9690135896026755,3.053499580698284,1.551725846942925,0.5605318455473687,15.975460238149756,3.92,0.14,0.0,0.091,0
87.0,1747658504.59884,6.362038562233158,5.162435552910105,14.0,0.0080658895894885,-0.0180950332432985,0.0156325548887252,-0.0482267513871192,-0.0755681842565536,-9.812024116516112,-0.0124365368369588,-0.0016048253881345,-2.969151612153618,3.465957603464777,2.4965773699749327,0.4805970944833549,17.84086279587072,3.92,0.14,0.0,0.091,0
87.0,1747658506.1012356,7.644582446289123,7.641958604712762,15.0,-0.0284527130424976,0.009732655249536,0.016513766720891,-0.1328075975179672,-0.0322929881513118,-9.773510932922363,-0.0067652630816065,-0.0028874878062648,-2.969163272259105,2.567909187500687,2.297467658307073,0.5251595444302672,19.93303636583517,3.92,0.14,0.0,0.091,0
88.0,1747658543.5822663,-0.4340991973876953,7.327332019805908,-5.053070068359375,0.2412716448307037,1.3209359645843506,-0.1674906015396118,0.0024873502552509,0.0179034695029258,-9.30489444732666,-0.0499621272583175,0.4002791965131161,-2.9238101574671207,3.3679954047919747,2.2588486439099875,0.4551988854009736,1.3975223919960431,7.36,0.12,0.081,0.02,0
88.0,1747658548.6680262,1.5377522706985474,2.085387945175171,-4.907966613769531,-0.1231177523732185,1.523674726486206,-0.1151403412222862,-0.1540261209011078,-0.0695334151387214,-10.328743934631348,-0.0001824239101284,0.3594667127636989,-2.916966831512763,2.8978443549753967,1.6675273198137348,0.5806682004922807,1.183304736302942,7.36,0.12,0.081,0.02,0
88.0,1747658555.601395,3.862715244293213,6.121213912963867,-5.033721923828125,0.5056737661361694,0.2787952423095703,0.0376439988613128,-0.0936699137091636,-0.0011490592733025,-9.821660041809082,-0.0619112527275919,0.0483277570414084,-2.8673785356928816,3.400737564186024,2.110022732967093,0.5364949152311937,0.1862178428404594,7.36,0.12,0.081,0.02,0
88.0,1747658558.16634,6.312055587768555,-0.0631878748536109,-4.928764343261719,0.2064081281423568,-1.4301340579986572,-0.1304206401109695,-0.1028854697942733,-0.0137942545115947,-10.476683616638184,0.0005845955586962,-0.3698364600971508,-2.8866494975021166,2.6327993595905808,2.2000307848704264,0.5728125496665671,1.110325027135861,7.36,0.12,0.081,0.02,0
88.0,1747658560.7513509,8.59196662902832,7.815989017486572,-4.790275573730469,0.0906950533390045,1.9716490507125848,-0.1748055517673492,-0.0056827366352081,-0.0299488194286823,-11.452783584594728,-0.2687223433557369,0.4663461078560489,-2.8927050632602107,3.0801061106753345,1.6582212711248112,0.569705915963982,1.921516311793653,7.36,0.12,0.081,0.02,0
88.0,1747658566.025773,9.820944786071776,2.3482816219329834,-4.882621765136719,-0.1333086490631103,1.672253966331482,-0.0955895259976387,-0.0267188679426908,0.0240847431123256,-10.778223991394045,-0.097019682669206,0.3975855612425192,-2.8317169132082056,2.783595175593716,1.637936970379027,0.4999171712642127,1.3651746231514623,7.36,0.12,0.081,0.02,0
88.0,1747658575.455843,12.31624698638916,5.740012168884277,-5.008964538574219,-0.4526890814304352,-0.2042145729064941,-0.0078538004308938,-0.0982442200183868,-0.0434638112783432,-9.896808624267578,0.0141783958505307,-0.062073914765815,-2.760992104830582,2.592357676953311,1.969972037251432,0.5334219466704531,0.4094950447567489,7.36,0.12,0.081,0.02,0
88.0,1747658578.0622766,14.196681022644045,0.0590467453002929,-4.975502014160156,0.7540102601051331,-0.9856519103050232,-0.0238147061318159,-0.0467995032668113,-0.0495372787117958,-10.336809158325195,-0.0200854553426211,-0.322571942475779,-2.7547086387548987,3.2809536225227376,1.9070813729174307,0.5217346917194404,0.9616010625558228,7.36,0.12,0.081,0.02,0
88.0,1747658580.6026187,16.129886627197266,7.706353664398193,-4.81903076171875,0.1233007460832595,1.8456109762191768,-0.1418850421905517,-0.0227233804762363,-0.0382287390530109,-11.120091438293455,-0.2563011290359936,0.4329336571037278,-2.747828783659205,3.3121047396629244,2.3470374282667525,0.4125337575799247,1.720832132758428,7.36,0.12,0.081,0.02,0
88.0,1747658583.2921157,18.460323333740234,-1.2301045656204224,-4.7215576171875,0.3194233477115631,-2.212794780731201,-0.4567558765411377,-0.201605886220932,-0.057224154472351,-11.654202461242676,0.132443571818056,-0.5820979864746211,-2.7295425920083827,3.306978746162972,1.5381523104466472,0.4020248449644327,2.2940780513603016,7.36,0.12,0.081,0.02,0
88.0,1747658589.257477,19.79586601257324,4.7303009033203125,-4.878959655761719,-0.201432928442955,-1.7438750267028809,-0.2681497633457184,-0.1345303356647491,-0.0333413481712341,-10.623607635498049,0.2118819764935222,-0.3185489258835464,-2.6811782040529777,3.093995609444788,2.398716792924476,0.5414779097699675,1.2916877509155549,7.36,0.12,0.081,0.02,0
88.0,1747658596.4614484,21.881322860717773,0.5918201208114624,-5.035987854003906,0.5112249851226807,-0.0930789560079574,0.0309695173054933,-0.099959596991539,0.0009950911626219,-9.839797973632812,-0.0134782187405771,-0.0913046148885592,-2.659473134509893,3.2495160969261727,1.7522052624723066,0.4354880793074619,0.4266030975021028,7.36,0.12,0.081,0.02,0
88.0,1747658598.9626012,24.42659378051757,7.104047775268555,-4.9239501953125,0.1725473254919052,1.5055543184280396,-0.019746821373701,-0.0511327199637889,0.0140862148255109,-10.59385585784912,-0.2956803597541881,0.2735816709709216,-2.614940095145522,3.497050974985781,2.386417915956806,0.4380117755783599,1.186038497033183,7.36,0.12,0.081,0.02,0
88.0,1747658601.568405,26.425506591796875,-0.8857454061508179,-4.791786193847656,0.1721734702587127,-2.057925224304199,-0.3418404459953308,-0.2271575629711151,0.0538762658834457,-11.205684661865234,0.1844203672267226,-0.5054818069988798,-2.6137189304286546,2.8234179340773458,1.785875865520458,0.470985910570626,1.9443365412278688,7.36,0.12,0.081,0.02,0
88.0,1747658607.1563816,27.94904899597168,4.936298370361328,-4.928863525390625,-0.3053652048110962,-1.55900776386261,-0.1709952801465988,-0.1726250797510147,0.002678575925529,-10.43612003326416,0.1978418389464098,-0.2645603716735348,-2.592363445570669,3.300925531034353,1.958362855407756,0.5295441854595857,1.0672945046833655,7.36,0.12,0.081,0.02,0
88.0,1747658614.4097087,29.84443473815918,0.6060085296630859,-5.041313171386719,0.5221638679504395,-0.1920791119337082,0.0283445119857788,-0.1220512092113494,0.0297219567000865,-9.846128463745115,0.002263465828993,-0.0962007760251452,-2.566980106269136,3.140738356994116,2.498961762889958,0.5622790208938967,0.4256014655988332,7.36,0.12,0.081,0.02,0
88.0,1747658618.933063,32.20294952392578,7.193845272064209,-4.1932220458984375,-0.2276147156953811,-0.711984395980835,0.7485716938972473,-0.1189524382352829,-0.0169739164412021,-9.781829833984377,0.000851656700397,0.0009921969863401,-2.4994671165155213,2.9413973603437302,1.9084377468278704,0.4929565466431484,1.455110205488254,7.36,0.12,0.081,0.02,0
88.0,1747658619.4381814,34.0,1.0,-5.0,-0.2178745865821838,-0.8885816335678101,0.7503063678741455,-0.0825857520103454,0.0841901153326034,-9.903719902038574,-0.0026120217655936,0.0019110296371156,-2.5034553353978493,2.903510325256085,1.8318218678534264,0.5754287799812706,5.9981504450114,7.36,0.12,0.081,0.02,0
88.0,1747658619.942857,36.0,6.0,-5.0,-0.2077440470457077,-1.0057644844055176,0.7299118041992188,-0.1186174675822258,-0.0094936024397611,-9.888192176818848,-0.0015762385321029,0.0010223976862851,-2.5060456488059573,2.770637344564806,2.123731659090672,0.4036218048347243,4.404532643982658,7.36,0.12,0.081,0.02,0
88.0,1747658620.446846,38.0,1.0,-5.0,-0.1917263269424438,-1.0636259317398071,0.7110816240310669,-0.074887029826641,0.0178129728883504,-9.862110137939451,-0.0009394359100588,0.000544107979622,-2.5076698671051254,3.199133331028492,1.7278500344013734,0.5437799909239582,7.810045979457592,7.36,0.12,0.081,0.02,0
88.0,1747658620.9518733,40.0,6.0,-5.0,-0.1635184437036514,-1.0715432167053225,0.7018090486526489,-0.175475999712944,0.0228365939110517,-9.824413299560549,-0.0018727696881373,-0.0016145037396916,-2.5084799521122703,3.295965016993407,1.7977003046037987,0.5701466753675378,8.784137752880547,7.36,0.12,0.081,0.02,0
89.0,1747658734.150659,0.3042553961277008,-8.7745361328125,-4.990043640136719,0.7629889249801636,0.4884721934795379,0.0903500393033027,0.005053024739027,-0.0414113029837608,-10.125481605529783,-0.2302052046794306,0.0805378663717884,-2.935327543874325,3.003908396828794,1.985775470959412,0.5143765933773948,0.3788197864178875,4.05,0.17,0.148,0.119,0
89.0,1747658737.3892045,1.7519651651382446,-7.963160037994385,-5.026641845703125,0.3880314826965332,0.2081164717674255,0.0035500668454915,-0.0829740613698959,0.0220943018794059,-9.771163940429688,-0.0468421982748258,0.0350694890895059,-2.92254763449458,3.217004678114429,1.8487396495332915,0.4781709231834914,0.2521671073870312,4.05,0.17,0.148,0.119,0
89.0,1747658739.598674,4.118507385253906,-6.755838871002197,-5.003829956054688,0.6820873022079468,0.1423602104187011,0.0378375388681888,-0.0678948834538459,0.0385393239557743,-9.934465408325195,-0.1498059689201132,0.0417473156549112,-2.9112051060112445,2.6770020983303207,2.048853004055132,0.5944749129627313,0.2714283069920679,4.05,0.17,0.148,0.119,0
89.0,1747658741.5991888,6.00340461730957,-6.186014652252197,-5.004371643066406,0.4495484530925751,0.295444130897522,0.0083221429958939,-0.050208568572998,-0.0753665566444397,-9.818007469177246,-0.0908988697795955,-0.0006306849786736,-2.897251434474436,3.0436792287660026,2.1416341023840912,0.461193512790547,0.186097161543723,4.05,0.17,0.148,0.119,0
89.0,1747658743.9297574,7.9567790031433105,-4.801151752471924,-5.0106353759765625,0.6020633578300476,0.2931311130523681,0.0270504206418991,-0.1003482490777969,-0.008608466014266,-9.877382278442385,-0.1130724658591458,0.0576403915371083,-2.884223331039556,2.6982209852470764,1.806492001819901,0.5892655566859811,0.2037689655870978,4.05,0.17,0.148,0.119,0
89.0,1747658746.059512,10.044154167175291,-4.036875247955322,-5.008293151855469,0.6867298483848572,0.2860832810401916,0.0101268533617258,0.0267517045140266,-0.0206396579742431,-9.84795379638672,-0.1219080642303568,0.0088785585099654,-2.871833401600708,2.720236282481297,1.6316652012628234,0.5889799383793065,0.0581218612779054,4.05,0.17,0.148,0.119,0
89.0,1747658748.2516932,12.029617309570312,-2.958051919937134,-5.0091400146484375,0.6185961961746216,0.4226760268211365,0.0090942215174436,-0.1456953883171081,0.0203100126236677,-9.86562156677246,-0.1140872337027552,0.0360841300270944,-2.858583530071239,3.294698000568074,1.6334451375391985,0.5620221648452588,0.0521571310073513,4.05,0.17,0.148,0.119,0
89.0,1747658750.2494087,13.98207187652588,-1.9206312894821167,-5.013130187988281,0.6097536683082581,0.2032607793807983,0.0216997619718313,-0.0343135893344879,0.0208241865038871,-9.860408782958984,-0.1146839087713283,0.0228177566376123,-2.8456536741014133,3.2496673286908946,2.008531186014672,0.4152161365639941,0.0824209418605641,4.05,0.17,0.148,0.119,1
89.0,1747658752.39091,16.002185821533203,-1.0621426105499268,-5.009796142578125,0.5061259865760803,0.3228447139263153,0.0208503119647502,-0.0760062411427497,-0.0017198356799781,-9.916703224182127,-0.1056048583563579,0.0146996403255725,-2.8302965322055984,2.863727364273273,2.3516470806921315,0.4683350684507814,0.0629479647895453,4.05,0.17,0.148,0.119,1
89.0,1747658754.59657,17.94996452331543,0.1056907102465629,-5.000953674316406,0.5665162801742554,0.2682468891143799,0.0215572565793991,-0.0202632192522287,0.0104561755433678,-9.887434005737305,-0.1089457452244432,0.034342139860731,-2.814169218680456,2.9670607603881205,1.8510364333234977,0.5329097146213366,0.1169400900212449,4.05,0.17,0.148,0.119,1
89.0,1747658756.6994765,20.001808166503903,0.9889285564422609,-4.999237060546875,0.5709722638130188,0.2581253945827484,0.0121790459379553,0.0020102001726627,-0.0193722508847713,-9.845876693725586,-0.1127807972781976,0.0089924531659075,-2.79731881118375,2.873513033932783,1.8441173253505176,0.5612015706435227,0.0112440386501999,4.05,0.17,0.148,0.119,1
89.0,1747658758.8630278,21.97724342346192,2.0223116874694824,-5.002777099609375,0.5294235944747925,0.3192323744297027,0.0185809917747974,-0.1044357195496559,0.0402966737747192,-9.842811584472656,-0.108495176457492,0.0228950357654557,-2.7814034657879065,3.4917196782383484,2.152987941842344,0.5345225621666667,0.03199039630436,4.05,0.17,0.148,0.119,1
89.0,1747658762.0291486,24.442045211791992,3.161064624786377,-4.873146057128906,0.1604159921407699,-0.0501580461859703,0.5340354442596436,-0.0567123740911483,-0.0165203418582677,-9.044885635375977,0.0008499957617484,0.000551290583045,-2.7566434605904115,3.215287480801619,2.0844812446736576,0.4604355707381446,0.4872758001868617,4.05,0.17,0.148,0.119,1
89.0,1747658764.3822217,25.99728775024414,4.279372215270996,-4.984489440917969,0.6526579260826111,0.5136884450912476,-0.2032302618026733,-0.0662743896245956,0.0008872949983924,-9.54935073852539,-0.1250922031815062,0.0675987268282376,-2.7274970650759727,3.174296556616381,1.9600053131904185,0.4855530013157838,0.2798155971478343,4.05,0.17,0.148,0.119,1
89.0,1747658766.2525728,28.13030815124512,5.249814987182617,-5.093818664550781,0.7131215929985046,-0.0177858565002679,0.107662446796894,-0.0962756127119064,0.12408397346735,-9.92768096923828,-0.1426994858737777,-0.0059740632089078,-2.710109063882604,3.453392571942797,2.1141428594481524,0.414758035750446,0.2969674795664729,4.05,0.17,0.148,0.119,0
89.0,1747658768.419703,30.08951759338379,5.760461330413818,-4.9952239990234375,0.2889584898948669,0.4255961775779724,0.0090818898752331,-0.1143517643213272,-0.0500157065689563,-9.817526817321776,-0.082748397914407,-0.0117129396575148,-2.6924464646140227,3.2014522542774,2.1231324368154207,0.592069303711421,0.2557635312894929,4.05,0.17,0.148,0.119,0
89.0,1747658770.7929528,31.97043800354004,7.387458801269531,-5.001487731933594,0.6553680896759033,0.1561680138111114,0.0168186966329813,-0.0803607329726219,0.0095335878431797,-9.942628860473633,-0.1334301695245431,0.0426089563597086,-2.67601932463538,3.368430059451885,2.305501443475797,0.452781589807979,0.3885877605666795,4.05,0.17,0.148,0.119,0
89.0,1747658772.7250154,34.07222366333008,7.836395740509033,-5.006011962890625,0.584160327911377,0.2005397081375122,0.0191818661987781,0.0158439800143241,0.0105451773852109,-9.78394889831543,-0.1100514403591616,-0.0428502257521202,-2.661696604402619,3.365130803051925,2.098287122824805,0.4998339470560522,0.1789378522454159,4.05,0.17,0.148,0.119,0
89.0,1747658774.998476,35.928977966308594,9.08000946044922,-5.005241394042969,0.4686388969421386,0.399426132440567,0.0190708544105291,-0.1044333949685096,0.0647557824850082,-9.87663745880127,-0.1044387287785647,0.0337441314308028,-2.6514191491443,3.0555872855264528,2.262077361715235,0.5603235985394895,0.1071126287724842,4.05,0.17,0.148,0.119,0
89.0,1747658777.140395,38.00783157348633,10.10697078704834,-5.005668640136719,0.658970057964325,0.1508856266736984,0.0165679845958948,-0.0415605157613754,0.0109488880261778,-9.82702350616455,-0.1252944195428396,-0.0077662363401744,-2.6418348526359576,2.812585622226422,1.9866070502131088,0.4562220785885911,0.1074067796091692,4.05,0.17,0.148,0.119,0
89.0,1747658779.2199376,40.00674819946289,10.889071464538574,-5.003387451171875,0.473893791437149,0.3605977296829223,0.015100035816431,-0.0329140909016132,0.0254354700446128,-9.833727836608888,-0.1008002898326459,-0.0079195589272667,-2.63285328649368,2.904681721257946,2.4090493830785067,0.4225978672291297,0.1111852193461414,4.05,0.17,0.148,0.119,0
90.0,1747658805.2699747,-1.1560760736465454,-0.3875370025634765,10.50983428955078,-1.423996090888977,-1.0042870044708252,0.0764820575714111,-0.12747123837471,0.039184745401144,-9.059696197509766,0.4207637237057512,0.0477531553623724,-2.52955916050193,2.760718986823724,2.173104725064184,0.5953114958187106,1.3141382119526408,5.45,0.09,0.138,0.174,1
90.0,1747658807.5585606,3.1202645301818848,0.531812310218811,10.313484191894531,1.2551430463790894,0.2236659079790115,-0.261277973651886,0.015706967562437,0.0216327290982007,-10.514078140258787,-0.3489740040100239,-0.1039606344162093,-2.529810877604534,2.618882117285496,1.849942907949222,0.5595657205107539,1.2790970602153986,5.45,0.09,0.138,0.174,1
90.0,1747658809.8719769,3.890992403030396,-0.1307403296232223,9.03022003173828,-0.5540328025817871,-0.4198391735553741,-0.2313185483217239,-0.1549669802188873,-0.0145594105124473,-9.442423820495604,0.0895188699606881,-0.0242838415872061,-2.5524501779283955,2.5046934561541905,2.0160916924132626,0.5058054066709475,0.1728841817672724,5.45,0.09,0.138,0.174,1
90.0,1747658812.6450243,6.379486560821533,4.441260171006434e-05,7.959831237792969,0.8532649278640747,0.3223093152046203,0.0622362531721591,-0.0202425941824913,0.0071373898535966,-9.879169464111328,-0.1813059917636451,-0.068429252865017,-2.552408014715726,2.5768952173452835,2.171192379170153,0.5633392703412665,0.3816065791805474,5.45,0.09,0.138,0.174,1
90.0,1747658814.4939673,8.012954711914062,0.1950202733278274,7.129295349121094,0.3332580029964447,-0.219253122806549,-0.2710771560668945,-0.0862304344773292,0.0254645459353923,-9.368343353271484,-0.0615538440380437,-0.0278706334426417,-2.568351649118428,2.619079458128678,1.845975231423434,0.5503434272896567,0.2343459384627401,5.45,0.09,0.138,0.174,1
90.0,1747658816.802404,10.041964530944824,-0.2032894194126129,5.9583282470703125,0.6571285128593445,0.1226176172494888,-0.0170961003750562,-0.1676104366779327,-0.0079833390191197,-9.514822959899902,-0.0855178236842407,-0.0741032124465941,-2.5699625816793734,2.990141739616174,2.285967028481304,0.572575205921342,0.2117171341549126,5.45,0.09,0.138,0.174,1
