mission_id,step,time,target_x,target_y,target_z,real_x,real_y,real_z,vx,vy,vz,ax,ay,az,roll,pitch,yaw,wind_x,wind_y,wind_z,erreur_m,is_attack,velocity,erreur_cumulee_m,battery_level,rain,fog,snow
5,52,1744980798.6622648,2.6666666666666665,0.0,-5.0,1.0523531436920166,7.798832893371582,3.5928497314453125,-0.9360671043395996,1.3684520721435547,0.6960863471031189,-0.026980362832546234,-0.0626746341586113,-9.734270095825195,3.047385292624697e-05,1.2540059897234838e-05,-2.9741574544534513,2.588382562258468,2.413853327585334,0.5724385293792712,11.71600909680396,0,4.87,202.44322346447916,100,0.25,0.422,0.41
5,53,1744980798.9669087,2.3333333333333335,0.0,-5.0,0.7708465456962585,8.211640357971191,3.800201416015625,-0.9616872072219849,1.4030262231826782,0.6963090300559998,-0.10858142375946045,0.010383466258645058,-9.723432540893555,6.274704934727551e-06,-5.329139851595979e-06,-2.9737590978524713,2.6009729320376898,2.30571674370887,0.531228196509784,12.137378106191019,0,4.87,214.58060157067018,100,0.25,0.422,0.41
5,54,1744980799.2709801,2.0,0.0,-5.0,0.4745525121688843,8.647977828979492,4.0139617919921875,-0.981145441532135,1.4412471055984497,0.6960242986679077,-0.039941802620887756,-0.04820394888520241,-9.892525672912598,3.5044416142408854e-05,-2.1936521947200072e-05,-2.973345639005687,3.3054881461487104,2.091358539363825,0.42598283593525105,12.58435607236803,0,4.87,227.1649576430382,100,0.25,0.422,0.41
5,55,1744980799.576,1.666666666666667,0.0,-5.0,0.1800246685743332,9.082283973693848,4.2222900390625,-1.0048466920852661,1.4771555662155151,0.6976597309112549,-0.07051421701908112,-0.07138757407665253,-9.81013011932373,8.090043507033669e-05,2.707272671022898e-07,-2.9730521802258276,3.0739900392643316,1.7768752938914862,0.5226154500401693,13.028761267822029,0,4.87,240.19371891086024,100,0.25,0.422,0.41
5,56,1744980799.8810408,1.3333333333333335,0.0,-5.0,-0.12241257727146149,9.527088165283203,4.429962158203125,-1.0316026210784912,1.5121734142303467,0.6959068179130554,-0.14750590920448303,0.005596138071268797,-9.807011604309082,-3.0517701860694264e-05,-3.814782383433348e-05,-2.9726587774604716,2.5854632377127253,2.2015350756387937,0.43353081064521315,13.483649037647961,0,4.87,253.6773679485082,100,0.25,0.422,0.41
5,57,1744980800.1846833,1.0,0.0,-5.0,-0.44118234515190125,9.996225357055664,4.643562316894531,-1.0571448802947998,1.5505040884017944,0.6962934732437134,-0.06662784516811371,-0.059949662536382675,-9.832387924194336,6.540034929484707e-05,-1.3158818734789855e-05,-2.972269446790857,2.647472117110397,2.4672722139730023,0.5254137998265718,13.96423367395606,0,4.87,267.64160162246424,100,0.25,0.422,0.41
5,58,1744980800.489356,0.6666666666666661,0.0,-5.0,-0.7575987577438354,10.462514877319336,4.850715637207031,-1.0818341970443726,1.5876401662826538,0.6937832832336426,-0.061552584171295166,-0.06490615755319595,-9.774007797241211,3.5424895272005644e-05,5.076427381170011e-05,-2.971801166132158,2.634895101411548,2.133823363165536,0.4581763243196396,14.440545284801914,0,4.87,282.0821469072662,100,0.25,0.422,0.41
5,59,1744980800.7926896,0.33333333333333304,0.0,-5.0,-1.080312728881836,10.938682556152344,5.0576629638671875,-1.0990103483200073,1.6221144199371338,0.6950703263282776,-0.07117221504449844,0.08550546318292618,-9.78803539276123,-4.51219454861452e-06,4.220388951818133e-05,-2.9713286314186207,3.108265872835692,2.1190120068453338,0.4734523453358457,14.9268133085476,0,4.87,297.0089602158138,100,0.25,0.422,0.41
6,0,1744980802.3250244,0.0,0.0,-5.0,-2.7774155139923096,13.440342903137207,6.087593078613281,-1.2065900564193726,1.7916160821914673,0.6944265961647034,-0.0328790545463562,-0.016126181930303574,-9.8045015335083,-5.702325103450434e-05,-5.199486324967296e-05,-2.969005000012773,2.7802304744550526,1.6666113779076785,0.5807232330738653,17.64345699028932,0,6.49,17.64345699028932,50,0.16,0.213,0.294
6,1,1744980802.6310475,0.3333333333333333,0.0,-5.0,-3.153362989425659,13.994987487792969,6.3011627197265625,-1.2339448928833008,1.828224539756775,0.695913553237915,-0.13154499232769012,0.09683629125356674,-9.842474937438965,-6.9552119595587095e-06,-1.8554354485251752e-05,-2.9684668680810296,2.6819051356180044,2.3672847183992727,0.5986857515248505,18.32301844261366,0,6.49,35.96647543290298,50,0.16,0.213,0.294
6,2,1744980802.935862,0.6666666666666666,0.0,-5.0,-3.5238051414489746,14.544233322143555,6.508537292480469,-1.2481696605682373,1.8631789684295654,0.6951000094413757,-0.12164191901683807,0.02040049061179161,-9.816141128540039,-2.1131062313738884e-05,-4.0515504559686527e-05,-2.968030806141927,3.1808473639395234,2.2095756156911786,0.5075444691014909,19.014236969070744,0,6.49,54.980712401973726,50,0.16,0.213,0.294
6,3,1744980803.2415135,1.0,0.0,-5.0,-3.8997409343719482,15.103729248046875,6.71527099609375,-1.2722948789596558,1.897898554801941,0.6943694353103638,-0.07659190893173218,0.015770576894283295,-9.85180377960205,6.357808139272674e-05,-5.464410028948257e-06,-2.9675902404704524,2.8045743305874455,1.8055224964975398,0.48867002601410736,19.732654989488417,0,6.49,74.71336739146214,50,0.16,0.213,0.294
6,4,1744980803.546199,1.3333333333333333,0.0,-5.0,-4.295504093170166,15.691051483154297,6.928276062011719,-1.2968475818634033,1.9348136186599731,0.695227324962616,-0.12184453010559082,0.01778426766395569,-9.77195930480957,5.686469858902024e-05,1.2708040101903265e-05,-2.967174672097139,2.959861811932476,2.1618898186396858,0.5051265761216487,20.49821156180624,0,6.49,95.21157895326839,50,0.16,0.213,0.294
6,5,1744980803.8496742,1.6666666666666665,0.0,-5.0,-4.68648624420166,16.271400451660156,7.1356201171875,-1.3198517560958862,1.9680944681167603,0.6961236000061035,-0.17901161313056946,0.04500913619995117,-9.812962532043457,-0.00012943335150458543,-2.0983743816812307e-05,-2.966742401337865,2.987418347110207,1.5209719396169747,0.44635700075753826,21.26956276456681,0,6.49,116.4811417178352,50,0.16,0.213,0.294
6,6,1744980804.1533134,2.0,0.0,-5.0,-5.083383560180664,16.860685348510742,7.3428192138671875,-1.338592529296875,1.9995149374008179,0.695023238658905,-0.07411602139472961,0.09179923683404922,-9.828421592712402,-1.2135190597635756e-05,3.0232180094003578e-05,-2.96634759060973,3.3126246481134696,1.5903978441132227,0.4472537005697227,22.063594884522594,0,6.49,138.5447366023578,50,0.16,0.213,0.294
6,7,1744980804.4584806,2.3333333333333335,0.0,-5.0,-5.498322486877441,17.477928161621094,7.556610107421875,-1.3606014251708984,2.031937837600708,0.694672167301178,-0.08715461194515228,0.018484149128198624,-9.778154373168945,-4.976014690318795e-05,-1.0004802840740915e-05,-2.965745814190185,3.1630659606959695,1.5612710227972186,0.44295862099081035,22.90155590999961,0,6.49,161.44629251235742,50,0.16,0.213,0.294
6,8,1744980804.7632957,2.6666666666666665,0.0,-5.0,-5.90800666809082,18.08723258972168,7.765289306640625,-1.385451078414917,2.0671374797821045,0.6971355676651001,-0.16048410534858704,-0.055703070014715195,-9.782692909240723,1.3445834703316487e-05,8.335412676419811e-05,-2.965287337619186,2.736657685679321,2.246018363871873,0.4684187682127942,23.740800673834162,0,6.49,185.1870931861916,50,0.16,0.213,0.294
6,9,1744980805.066693,3.0,0.0,-5.0,-6.323849678039551,18.70611572265625,7.974311828613281,-1.4076987504959106,2.1004695892333984,0.696403980255127,-0.15035206079483032,0.09070589393377304,-9.799772262573242,-3.537698743542638e-05,-4.820826434333086e-05,-2.9647460983589955,2.7972404271691618,2.0131070897804606,0.42498632329944747,24.600522467504224,0,6.49,209.7876156536958,50,0.16,0.213,0.294
6,10,1744980805.3716724,3.333333333333333,0.0,-5.0,-6.707191467285156,19.277118682861328,8.164031982421875,-1.4294178485870361,2.130739450454712,0.6957781910896301,-0.01742435246706009,0.024727899581193924,-9.830071449279785,-4.385979535854e-05,-3.5354199034065265e-05,-2.964295736257825,2.652364708566922,2.328800813489502,0.452558313071949,25.410847703671404,0,6.49,235.19846335736722,50,0.16,0.213,0.294
6,11,1744980805.676473,3.6666666666666665,0.0,-5.0,-7.134756088256836,19.914709091186523,8.372909545898438,-1.449135661125183,2.1646175384521484,0.6970778107643127,-0.06282496452331543,-0.02531283348798752,-9.816669464111328,-1.5083274438411106e-05,1.47904034567282e-07,-2.963928386387946,2.8099341886039833,2.2785719945914606,0.5292627895805024,26.30781407566862,0,6.49,261.50627743303585,50,0.16,0.213,0.294
6,12,1744980805.9803233,4.0,0.0,-5.0,-7.580238342285156,20.58211326599121,8.587409973144531,-1.4601325988769531,2.2008883953094482,0.6967058181762695,-0.14558693766593933,-0.03081410750746727,-9.83047866821289,-1.9192141260817075e-05,-1.0862183251070861e-05,-2.963609812287576,3.3484559057581738,2.431089655184894,0.5115781517345039,27.245972479185436,0,6.49,288.75224991222126,50,0.16,0.213,0.294
6,13,1744980806.2838645,4.333333333333334,0.0,-5.0,-8.018572807312012,21.2402286529541,8.794670104980469,-1.4820284843444824,2.2334773540496826,0.6955722570419312,-0.044684577733278275,-0.07198876887559891,-9.801285743713379,-0.00011502605319156718,-2.083132172615889e-05,-2.963085533884277,2.7147665814853177,2.1947941486424147,0.5595003606516098,28.178179888742395,0,6.49,316.9304298009637,50,0.16,0.213,0.294
6,14,1744980806.5898979,4.666666666666667,0.0,-5.0,-8.464286804199219,21.908767700195312,9.001625061035156,-1.5041333436965942,2.2677876949310303,0.6964426040649414,-0.03851144015789032,0.024999316781759262,-9.803913116455078,2.9694428278599007e-05,-5.868007590709578e-05,-2.9626459169994876,2.9553605083541425,2.14008513665025,0.5458267974536823,29.128363248644337,0,6.49,346.058793049608,50,0.16,0.213,0.294
6,15,1744980806.8954387,5.0,0.0,-5.0,-8.93023681640625,22.607423782348633,9.214828491210938,-1.529943823814392,2.298116445541382,0.6948502659797668,-0.08413438498973846,0.02218976803123951,-9.808025360107422,-1.4201321623283136e-05,0.0001100725884469205,-2.9622207772524014,2.6407144842336594,1.920693227189075,0.44091818520431275,30.119901342308626,0,6.49,376.1786943919167,50,0.16,0.213,0.294
6,16,1744980807.2018476,5.333333333333333,0.0,-5.0,-9.387741088867188,23.295442581176758,9.421257019042969,-1.5429494380950928,2.3308358192443848,0.6946452260017395,-0.06674531102180481,0.04337538033723831,-9.799245834350586,3.876914737405893e-05,-2.2866131489326254e-05,-2.961715108821592,3.2126977224587896,2.284207189432284,0.4079684787887702,31.10241680651466,0,6.49,407.28111119843135,50,0.16,0.213,0.294
6,17,1744980807.5078065,5.666666666666667,0.0,-5.0,-9.84995174407959,23.99354362487793,9.627899169921875,-1.5626170635223389,2.36464524269104,0.695817768573761,-0.08485282957553864,0.04205792024731636,-9.825732231140137,1.7243097013996023e-05,1.3759057712633285e-06,-2.961207297263271,2.93161897095879,1.8286142925741387,0.5030570691310424,32.10032736139978,0,6.49,439.3814385598311,50,0.16,0.213,0.294
6,18,1744980807.8120942,6.0,0.0,-5.0,-10.332159996032715,24.72276496887207,9.841316223144531,-1.577020525932312,2.394505739212036,0.6975193619728088,-0.07098771631717682,0.05576126277446747,-9.789656639099121,-1.875894251810856e-05,-7.115961633001963e-06,-2.9606484246614206,3.2873734595020925,1.6236497946904414,0.5940238512228944,33.13939083745313,0,6.49,472.5208293972842,50,0.16,0.213,0.294
6,19,1744980808.116788,6.333333333333333,0.0,-5.0,-10.804637908935547,25.43949317932129,10.049148559570312,-1.591650128364563,2.4272241592407227,0.6979782581329346,-0.11232457309961319,-0.016309358179569244,-9.869662284851074,-2.9309092692049013e-06,-2.080427362016798e-05,-2.9602400223610155,3.35132971515696,1.982241107752429,0.4579446063369051,34.166573487688034,0,6.49,506.68740288497224,50,0.16,0.213,0.294
6,20,1744980808.4209235,6.666666666666666,0.0,-5.0,-11.282792091369629,26.16572380065918,10.257728576660156,-1.6138932704925537,2.4600727558135986,0.6979042291641235,-0.12591278553009033,0.036203719675540924,-9.837257385253906,-0.00011168437336648672,-2.2951418359104803e-05,-2.959845422562641,2.6504848216124683,2.1925262742048104,0.5836880882780384,35.20832931335794,0,6.49,541.8957321983302,50,0.16,0.213,0.294
6,21,1744980809.7497888,7.0,0.0,-5.0,-13.374035835266113,29.3652400970459,11.148399353027344,-1.6697512865066528,2.585146427154541,0.6969010233879089,-0.08335563540458679,-0.01907477155327797,-9.869956016540527,-1.5079193228256491e-05,8.187842063802506e-06,-2.957638149641979,3.32934042735246,1.8091737477455552,0.5084247831846997,39.21975858975567,0,6.49,581.1154907880858,50,0.16,0.213,0.294
6,22,1744980810.053381,7.333333333333334,0.0,-5.0,-13.87430191040039,30.137222290039062,11.355224609375,-1.6876360177993774,2.617044448852539,0.6957476139068604,-0.16633352637290955,-0.052399151027202606,-9.895784378051758,5.6652454012218805e-06,1.7313527240162216e-05,-2.957118148204399,2.875066723971324,2.261322062465523,0.40431062798773426,40.317605732652204,0,6.49,621.433096520738,50,0.16,0.213,0.294
6,23,1744980810.3582869,7.666666666666666,0.0,-5.0,-14.395278930664062,30.940919876098633,11.567741394042969,-1.7111347913742065,2.6417880058288574,0.6964187026023865,-0.08552486449480057,0.020404601469635963,-9.808833122253418,3.4373663326901115e-05,2.2969015702822563e-05,-2.9565673978051437,2.6191919762077798,1.5193748610810656,0.5629261164918482,41.4555185858122,0,6.49,662.8886151065502,50,0.16,0.213,0.294
6,24,1744980810.6616108,8.0,0.0,-5.0,-14.906576156616211,31.72893714904785,11.774673461914062,-1.7313438653945923,2.672208309173584,0.6964966058731079,-0.10400262475013733,-0.009338794276118279,-9.742461204528809,-3.23912436925643e-05,4.322138007247824e-05,-2.9558874280190537,2.6411346420201967,2.401397221829224,0.5066773131863341,42.57729857072817,0,6.49,705.4659136772784,50,0.16,0.213,0.294
6,25,1744980810.9666624,8.333333333333332,0.0,-5.0,-15.422658920288086,32.526058197021484,11.981849670410156,-1.7463291883468628,2.7023496627807617,0.6977506875991821,-0.06411190330982208,0.022430194541811943,-9.729109764099121,-1.063905807610688e-05,7.23552727394794e-05,-2.955282845625275,3.053520403060886,2.2427111615298125,0.42022266222329896,43.71126683154537,0,6.49,749.1771805088238,50,0.16,0.213,0.294
6,26,1744980811.2707086,8.666666666666666,0.0,-5.0,-15.959936141967773,33.35527801513672,12.19573974609375,-1.7676557302474976,2.726074457168579,0.6985570192337036,-0.1192840039730072,0.04743271693587303,-9.808128356933594,3.3179306187691516e-05,-1.5144182124560304e-05,-2.9547928567818165,2.646103436114503,1.6158701367364943,0.5215445691530356,44.885828529466764,0,6.49,794.0630090382905,50,0.16,0.213,0.294
6,27,1744980811.5754924,9.0,0.0,-5.0,-16.485727310180664,34.16831588745117,12.403213500976562,-1.7754343748092651,2.755138874053955,0.696845293045044,-0.1857791692018509,0.04940183460712433,-9.856308937072754,-2.433468289575572e-06,-6.79468235483779e-05,-2.9543248723280584,3.4374070519181483,2.0647503032788745,0.5471302269473308,46.04202370958633,0,6.49,840.1050327478769,50,0.16,0.213,0.294
6,28,1744980811.8796692,9.333333333333334,0.0,-5.0,-17.016618728637695,34.98991394042969,12.611320495605469,-1.7962427139282227,2.7798943519592285,0.6978980898857117,-0.20969679951667786,0.04015618935227394,-9.814960479736328,2.5750411329767815e-06,-7.729023690251954e-07,-2.9537557896607307,2.7029411324741357,1.6916130033211223,0.48390590304827696,47.20987884781935,0,6.49,887.3149115956962,50,0.16,0.213,0.294
6,29,1744980812.1869524,9.666666666666668,0.0,-5.0,-17.569307327270508,35.8449821472168,12.826263427734375,-1.8101543188095093,2.809861898422241,0.6962863802909851,-0.18253248929977417,-0.015415005385875702,-9.753355979919434,3.976600656324128e-05,2.4334670295746047e-05,-2.953186899308224,3.0934188014762993,2.044042079640275,0.40784331743114144,48.41938343605475,0,6.49,935.734295031751,50,0.16,0.213,0.294
6,30,1744980812.4930153,10.0,0.0,-5.0,-18.11114501953125,36.682830810546875,13.034690856933594,-1.828987717628479,2.834033966064453,0.6968553066253662,-0.10501831024885178,0.07285794615745544,-9.735885620117188,-3.278474201159624e-05,-2.4928276178427593e-05,-2.952787495030681,3.0023183223605696,1.8516049566151631,0.537158957041883,49.60964245879512,0,6.49,985.3439374905461,50,0.16,0.213,0.294
6,31,1744980812.7992473,9.666666666666666,0.0,-5.0,-18.658958435058594,37.527889251708984,13.243316650390625,-1.8512485027313232,2.8583133220672607,0.695868194103241,-0.12757661938667297,0.013020198792219162,-9.853851318359375,3.110614473666666e-05,-7.487638927171998e-05,-2.95247568152372,2.593708694600251,1.8913824071789618,0.43877775244244926,50.43314496933978,0,6.49,1035.7770824598858,50,0.16,0.213,0.294
6,32,1744980813.105935,9.333333333333334,0.0,-5.0,-19.227954864501953,38.407718658447266,13.457801818847656,-1.8656269311904907,2.890223979949951,0.6948932409286499,-0.13177819550037384,-0.01106417179107666,-9.881235122680664,4.4947309042523656e-05,3.3184583179587215e-05,-2.9520004741950587,3.074156160995461,2.1641410769447518,0.45684054304423605,51.299030049798205,0,6.49,1087.076112509684,50,0.16,0.213,0.294
6,33,1744980813.411131,9.0,0.0,-5.0,-19.716838836669922,39.16481018066406,13.640678405761719,-1.8764568567276,2.909486770629883,0.6948317289352417,-0.13188309967517853,0.10308308899402618,-9.818782806396484,9.289146653962718e-06,7.227946205308973e-07,-2.9514974444368947,3.1918270378948166,1.7851162391436448,0.4888487088561312,52.019362555549954,0,6.49,1139.095475065234,50,0.16,0.213,0.294
6,34,1744980813.7210352,8.666666666666666,0.0,-5.0,-20.294170379638672,40.05933380126953,13.855422973632812,-1.889545202255249,2.9353578090667725,0.6970583200454712,-0.13785147666931152,0.06533472239971161,-9.842240333557129,-7.31779936363901e-05,-0.0001081474242231526,-2.9508175051870613,3.2732066452797053,1.8346719256637591,0.541847501626777,52.90564509141522,0,6.49,1192.0011201566492,50,0.16,0.213,0.294
6,35,1744980814.0284078,8.333333333333334,0.0,-5.0,-20.8599853515625,40.93590545654297,14.064460754394531,-1.9086508750915527,2.9621429443359375,0.6980330348014832,-0.11544789373874664,-0.01144757866859436,-9.83329963684082,-4.350302588391527e-05,2.057757552143659e-05,-2.9504295481130867,2.764369992920215,2.1888800672586837,0.5384275166861793,53.772222152713404,0,6.49,1245.7733423093625,50,0.16,0.213,0.294
6,36,1744980814.3335598,8.0,0.0,-5.0,-21.43037986755371,41.821407318115234,14.272994995117188,-1.9261198043823242,2.9949285984039307,0.6967600584030151,-0.16257590055465698,0.047874610871076584,-9.854264259338379,1.219931089810869e-05,3.098397972264986e-05,-2.950117195907215,2.8587669937813,2.469973352459811,0.41427051925058855,54.65002932568312,0,6.49,1300.4233716350457,50,0.16,0.213,0.294
6,37,1744980814.6382642,7.666666666666666,0.0,-5.0,-22.022750854492188,42.74298858642578,14.48651123046875,-1.9426662921905518,3.0263192653656006,0.695433497428894,-0.08368781954050064,0.07066601514816284,-9.77273941040039,-1.108071362685203e-05,-5.42098675787843e-05,-2.94966113346806,2.864302200084051,2.3463759174459913,0.4674055356543075,55.57111395302602,0,6.49,1355.9944855880717,50,0.16,0.213,0.294
6,38,1744980814.9427333,7.333333333333334,0.0,-5.0,-22.602596282958984,43.64503860473633,14.69317626953125,-1.960653305053711,3.0510294437408447,0.6945075988769531,-0.06989258527755737,0.048776596784591675,-9.88931655883789,-9.283739263605585e-06,3.915742005794789e-05,-2.9492622659487946,2.801594369755133,2.066269800778747,0.530041499969739,56.47008472087997,0,6.49,1412.4645703089516,50,0.16,0.213,0.294
6,39,1744980815.2470708,7.0,0.0,-5.0,-23.186922073364258,44.554969787597656,14.899467468261719,-1.9741785526275635,3.082242965698242,0.6948354244232178,-0.1524370163679123,-0.06857486069202423,-9.753154754638672,2.7209548671959635e-05,-6.617435663581055e-06,-2.948968537509844,3.069432156437943,2.4639097401439347,0.4439763291441159,57.379302911045485,0,6.49,1469.843873219997,50,0.16,0.213,0.294
6,40,1744980815.5527067,6.666666666666667,0.0,-5.0,-23.79339599609375,45.500972747802734,15.112579345703125,-1.9925861358642578,3.109771728515625,0.6971011161804199,-0.01921304315328598,0.019890647381544113,-9.874943733215332,4.6132729217102946e-05,9.566107052141773e-05,-2.948496706424364,2.561554902031223,2.268066470338787,0.4102863740947743,58.33240768520345,0,6.49,1528.1762809052004,50,0.16,0.213,0.294
6,41,1744980815.858295,6.333333333333334,0.0,-5.0,-24.38666343688965,46.425537109375,15.319709777832031,-2.003570795059204,3.1285760402679443,0.6963152885437012,-0.148463174700737,0.11459492892026901,-9.826824188232422,2.2422408115132312e-05,-6.3286734977578065e-06,-2.947828176490632,3.170194508592746,1.7368165256257164,0.4507319929621062,59.261617451026325,0,6.49,1587.4378983562267,50,0.16,0.213,0.294
6,42,1744980816.1621048,6.0,0.0,-5.0,-24.984149932861328,47.35696029663086,15.526771545410156,-2.021188259124756,3.15492582321167,0.6974868774414062,-0.03265393525362015,0.03238743543624878,-9.692212104797363,3.949240435230725e-05,6.517676046230734e-05,-2.9471963566142394,2.793895631276958,2.2198108689367344,0.5646101609320455,60.20006300392187,0,6.49,1647.6379613601487,50,0.16,0.213,0.294
6,43,1744980816.4654117,5.666666666666666,0.0,-5.0,-25.604215621948242,48.323516845703125,15.740341186523438,-2.0293755531311035,3.1722471714019775,0.6990175247192383,-0.18879163265228271,0.05421607941389084,-9.799718856811523,-2.27205294158086e-05,3.4874937492363943e-05,-2.9466708970946365,3.4757502718072493,1.6340811484532523,0.5880621107992072,61.181632145430406,0,6.49,1708.8195935055792,50,0.16,0.213,0.294
6,44,1744980816.769124,5.333333333333333,0.0,-5.0,-26.209856033325195,49.2678337097168,15.947662353515625,-2.045802116394043,3.196347951889038,0.6973322033882141,-0.026054322719573975,0.06669671833515167,-9.798201560974121,2.0793982766927763e-05,5.429935039861433e-05,-2.9463518819323715,2.7340242742677323,1.9800978571845431,0.5331748094494553,62.13772438660819,0,6.49,1770.9573178921873,50,0.16,0.213,0.294
6,45,1744980817.0725987,5.0,0.0,-5.0,-26.74541664123535,50.10335159301758,16.129745483398438,-2.0553505420684814,3.2135684490203857,0.6986427307128906,-0.14979274570941925,0.11953510344028473,-9.845224380493164,-1.875043536069319e-05,-4.3147696976973374e-05,-2.945947297129206,3.213933441451596,1.980373947633479,0.42872132003788366,62.96493836074451,0,6.49,1833.922256252932,50,0.16,0.213,0.294
6,46,1744980817.377809,4.666666666666667,0.0,-5.0,-27.376962661743164,51.08845138549805,16.34337615966797,-2.072845458984375,3.233738660812378,0.6974915862083435,-0.12626861035823822,0.12613500654697418,-9.773323059082031,1.0802003443923126e-05,3.5928090599266674e-05,-2.945385314614221,2.657544491622992,1.6384223267916047,0.4047701798447079,63.971585500110955,0,6.49,1897.8938417530428,50,0.16,0.213,0.294
6,47,1744980816.9532752,4.333333333333333,0.0,-5.0,-27.993988037109375,52.05093765258789,16.5506591796875,-2.081040143966675,3.2557718753814697,0.7007647752761841,-0.14022371172904968,0.07228074222803116,-9.877228736877441,-2.72634985580269e-05,2.822016785783994e-05,-2.9449983541793254,3.358486294249186,1.8963766002342999,0.544297495222971,64.95218801996221,0,6.49,1962.846029773005,50,0.16,0.213,0.294
6,48,1744980817.2565446,4.0,0.0,-5.0,-28.614126205444336,53.019290924072266,16.758705139160156,-2.0905377864837646,3.2724475860595703,0.6997560262680054,-0.21351571381092072,0.0696871355175972,-9.812577247619629,2.9514084621515282e-05,2.3737872983139966e-05,-2.9445651674036375,3.299777220280049,1.6077820092942787,0.5750250820175254,65.94063760359751,0,6.49,2028.7866673766025,50,0.16,0.213,0.294
6,49,1744980817.5602505,3.666666666666667,0.0,-5.0,-29.257160186767578,54.023006439208984,16.97351837158203,-2.1052162647247314,3.296910285949707,0.6981338262557983,-0.08165942132472992,0.0966942086815834,-9.823211669921875,-4.066575091785164e-05,-4.653981148599782e-05,-2.9440523124352596,2.8579260028706717,2.3760868030215803,0.41055321420091284,66.97237571590234,0,6.49,2095.7590430925047,50,0.16,0.213,0.294
6,50,1744980817.8651495,3.3333333333333335,0.0,-5.0,-29.886457443237305,55.0034294128418,17.181106567382812,-2.1265971660614014,3.3166415691375732,0.6960360407829285,-0.14783477783203125,0.09294459223747253,-9.795212745666504,-4.908159473272209e-06,4.6973152450516253e-05,-2.9436152848318673,2.5221208681850813,1.9529175919544313,0.4299900722561187,67.97744651696024,0,6.49,2163.736489609465,50,0.16,0.213,0.294
6,51,1744980818.1713336,3.0,0.0,-5.0,-30.52030372619629,55.9894905090332,17.38811492919922,-2.1372668743133545,3.3355510234832764,0.6977265477180481,-0.17448459565639496,0.05930820852518082,-9.881844520568848,-9.396992615686028e-06,5.306436529337535e-05,-2.9432829155690023,3.13164542224349,1.7823695631234087,0.5068982905752626,68.99030003877792,0,6.49,2232.726789648243,50,0.16,0.213,0.294
6,52,1744980818.4788373,2.6666666666666665,0.0,-5.0,-31.1781005859375,57.01215362548828,17.60187530517578,-2.1590020656585693,3.357492446899414,0.6978999972343445,-0.04590246081352234,-0.07561783492565155,-9.824212074279785,1.3903683973707667e-05,-3.885609596229449e-05,-2.942853812696658,2.5753895299019867,2.028234880739068,0.43354146660957715,70.04783150612116,0,6.49,2302.7746211543645,50,0.16,0.213,0.294
6,53,1744980819.8077855,2.3333333333333335,0.0,-5.0,-34.00270080566406,61.409584045410156,18.509597778320312,-2.1939492225646973,3.4376657009124756,0.6983667612075806,-0.234737366437912,0.11202438175678253,-9.783544540405273,-5.206701846263353e-05,3.3919627733442414e-05,-2.9409450373324226,3.2813648541502536,1.8926456141879773,0.41097809385050904,75.12752875796649,0,6.49,2377.902149912331,50,0.16,0.213,0.294
6,54,1744980820.1147618,2.0,0.0,-5.0,-34.678226470947266,62.464115142822266,18.723037719726562,-2.207082748413086,3.462214708328247,0.6990216970443726,-0.1128336638212204,-0.008973240852355957,-9.74960708618164,-9.497758446828588e-06,1.7013987138000435e-05,-2.940405709707746,3.012155523159296,2.3773112802431173,0.5789381244247798,76.22230970182827,0,6.49,2454.124459614159,50,0.16,0.213,0.294
6,55,1744980820.4240122,1.666666666666667,0.0,-5.0,-35.33680725097656,63.49379348754883,18.930320739746094,-2.2160043716430664,3.4813232421875,0.6986557841300964,-0.1220894455909729,0.060242123901844025,-9.905060768127441,-3.728287048839169e-05,-1.3856952444507558e-05,-2.9398713915373063,3.2482332151203437,2.2089454543007725,0.5706395751682076,77.28763901245996,0,6.49,2531.412098626619,50,0.16,0.213,0.294
6,56,1744980820.7281017,1.3333333333333335,0.0,-5.0,-35.99787139892578,64.5293960571289,19.137557983398438,-2.226658582687378,3.500513792037964,0.6992290019989014,-0.1813921332359314,0.04835262894630432,-9.782559394836426,5.26452136722889e-06,-1.1311084719008692e-05,-2.9392925345194745,3.01217076345779,2.015285747285332,0.5470383090540849,78.3599611259575,0,6.49,2609.7720597525763,50,0.16,0.213,0.294
6,57,1744980821.0342712,1.0,0.0,-5.0,-36.6832389831543,65.60295867919922,19.3515625,-2.241677761077881,3.5211706161499023,0.700741708278656,-0.0625375285744667,0.010237880051136017,-9.725465774536133,2.222320491327282e-05,4.0698629386541124e-05,-2.938769433016527,2.9732714950621397,1.9867511451817417,0.5826551641196596,79.47813085319537,0,6.49,2689.250190605772,50,0.16,0.213,0.294
6,58,1744980821.3390028,0.6666666666666661,0.0,-5.0,-37.352352142333984,66.65145874023438,19.559165954589844,-2.2565226554870605,3.541416883468628,0.7005845308303833,-0.12653830647468567,0.05116938799619675,-9.75825309753418,5.571113658498133e-05,-1.4862363788217049e-05,-2.9383633872531316,2.678391073913698,1.9501888672368195,0.5883373521333015,80.56683794083888,0,6.49,2769.817028546611,50,0.16,0.213,0.294
