mission_id,time,real_x,real_y,real_z,vx,vy,vz,ax,ay,az,roll,pitch,yaw,wind_x,wind_y,wind_z,erreur_m,velocity,rain,fog,snow,is_attack
426.0,1747506255.7056582,32.0,5.0,0.3999999999999993,0.6021491289138794,0.3619823455810547,0.6617266535758972,0.0057583078742027,-0.0180363934487104,-9.80292797088623,0.0001519148231159,-3.287782381478074e-05,-2.853943032114572,2.714087279589503,1.7518014503912354,0.5828955393796247,17.123788763265534,8.94,0.14,0.12,0.039,1.0
426.0,1747506256.2117925,34.0,5.0,0.2999999999999994,0.693046510219574,0.4009422361850738,0.6570940017700195,-0.0911695659160614,0.0450874827802181,-9.82073974609375,0.000208394983294,-1.745946098140276e-05,-2.8526648795830467,3.155659454623516,1.5579421231987474,0.435258096051215,18.841542122317133,8.94,0.14,0.12,0.039,1.0
426.0,1747506256.7169096,36.0,5.0,0.1999999999999993,0.7897071838378906,0.4336614608764648,0.6599547863006592,-0.027826003730297,-0.02899613045156,-9.894237518310549,0.0001841506185397,-5.846164198685447e-06,-2.851566425602271,3.134267519454807,1.895351576117923,0.508267662111739,20.500497689845137,8.94,0.14,0.12,0.039,1.0
426.0,1747506257.223511,38.0,5.0,0.0999999999999993,0.8676746487617493,0.4582644999027252,0.664539635181427,-0.0183393061161041,-0.0051424838602542,-9.8007230758667,0.0001232964898612,6.246267879243707e-05,-2.850379306833866,2.507619877449151,1.5834005048936255,0.5585742050064171,22.13602327392794,8.94,0.14,0.12,0.039,1.0
426.0,1747506257.7284358,40.0,5.0,-6.38378239159465e-16,0.9508455991744996,0.4860336184501648,0.6653026342391968,-0.0492460280656814,-0.0512962341308593,-9.802176475524902,0.0001351654155895,2.6330240373406008e-05,-2.8493407467433136,3.2100696351937072,1.5604572332427404,0.4439388888921403,23.74167678604697,8.94,0.14,0.12,0.039,1.0
430.0,1747506505.6598089,-0.0224295239895582,-0.0117746787145733,0.7251815795898438,0.0156798269599676,-0.0440995842218399,0.3664419054985046,-0.0461907237768173,-0.0288002137094736,-10.659574508666992,-0.0151687975965957,-0.0115836812611312,-3.131257443223684,2.8299885348255547,1.692389682354563,0.5510639336795613,0.2759834973362773,4.2,0.07,0.103,0.029,1.0
430.0,1747506510.3784173,2.0156471729278564,-0.2520543038845062,0.8422317504882812,-0.4663638174533844,0.3374671936035156,0.0829342976212501,-0.1422911286354065,-0.07522764056921,-10.04051113128662,0.0374739616079987,9.084799740833962e-05,3.140564290557188,3.074702581471721,2.3283429626359258,0.521522835930902,0.2590624958943024,4.2,0.07,0.103,0.029,1.0
430.0,1747506512.4822848,4.203508377075195,-0.012834676541388,0.702606201171875,0.7571312189102173,0.0844247713685035,0.1008309498429298,-0.0169191621243953,-0.0266241338104009,-9.921433448791504,-0.1545290303986584,0.0072231164834909,-3.1255284858474486,2.616775719377772,1.62142015133947,0.4791549333235387,0.2259777433993782,4.2,0.07,0.103,0.029,1.0
430.0,1747506514.248383,5.857323169708252,0.0733343884348869,0.7526168823242188,0.5459633469581604,-0.0004412712587509,-0.0481006503105163,-0.066020630300045,-0.0506698787212371,-9.920866012573242,-0.0793055623237517,0.0120366448903597,-3.1233581635459284,3.230041867207734,2.2759294005739616,0.44901060077641,0.1688287497280597,4.2,0.07,0.103,0.029,1.0
430.0,1747506516.581221,8.1134033203125,-0.0026946782600134,0.6469268798828125,0.8384036421775818,-0.0300064738839864,-0.0816744044423103,-0.0134083665907382,-0.061256144195795,-9.735438346862791,-0.1457979297933539,-0.005478375632111,-3.1255482746034287,3.3023801719214774,1.717286815770861,0.4387428797470548,0.122758732497368,4.2,0.07,0.103,0.029,1.0
430.0,1747506518.3445358,9.959955215454102,0.0129652628675103,0.5333480834960938,0.5949220061302185,0.0153958247974514,-0.0506281219422817,-0.045307021588087,0.0559923276305198,-9.739511489868164,-0.105467355022924,0.0048785601149788,-3.128216178357814,2.8433218028127323,1.57299169249531,0.4702679301211465,0.0537008145507449,4.2,0.07,0.103,0.029,1.0
430.0,1747506520.4400575,11.98056983947754,0.0561066716909408,0.4219970703125,0.6387575268745422,-0.0466551072895526,-0.030255502089858,-0.076637402176857,-0.0329859778285026,-9.770951271057127,-0.1141194296338724,0.0053254557725723,-3.130449923114688,2.889245670515584,1.9026806677151225,0.4463768762047019,0.0633195139628905,4.2,0.07,0.103,0.029,1.0
430.0,1747506522.437539,13.956425666809082,0.008461738936603,0.329345703125,0.6322373151779175,-0.0171548780053854,-0.0279234237968921,-0.0582885891199111,0.0013075433671474,-9.810138702392578,-0.1097375841797226,-0.0002939995815613,-3.131403354351258,3.240804918024578,2.2225281551563447,0.528238099883112,0.0532117828188925,4.2,0.07,0.103,0.029,1.0
430.0,1747506524.478515,15.969027519226074,0.0250201877206563,0.2236862182617187,0.6227157711982727,-0.0090488251298666,-0.0265023466199636,0.0064859203994274,-0.0260199774056673,-9.729852676391602,-0.1093025606399302,0.0057552934039889,-3.132159619298061,2.9995385828310583,1.708703293793108,0.4746174664792844,0.0463286228417148,4.2,0.07,0.103,0.029,1.0
430.0,1747506526.5395873,17.970718383789062,0.0279228333383798,0.12371826171875,0.5893705487251282,-0.0278884954750537,-0.028505302965641,-0.1285620033740997,-0.0718149095773696,-9.799443244934082,-0.1105030118960356,0.0028462950721093,-3.133218912427801,2.8496726031279223,1.9133217338116824,0.4047568389234264,0.0469004649073619,4.2,0.07,0.103,0.029,1.0
430.0,1747506528.6198246,19.96338653564453,-0.0002680324250832,0.0308074951171875,0.614761471748352,-0.0140413660556077,-0.0276876110583543,-0.0245006307959556,-0.0043036863207817,-9.83517360687256,-0.1112724496105537,0.0014441699920429,-3.133845953642392,2.6803100349786746,1.9988641314407456,0.568989054966007,0.0478510122033546,4.2,0.07,0.103,0.029,1.0
430.0,1747506530.6777923,21.95206069946289,0.0132022025063633,-0.0739212036132812,0.6060643196105957,-0.0067363535054028,-0.029702752828598,-0.0281303692609071,-0.0068113133311271,-9.72222900390625,-0.1075443586842347,0.004917222672993,-3.134364276805068,2.604496325161499,1.8710371631267533,0.5566352412000921,0.0561478254965074,4.2,0.07,0.103,0.029,1.0
430.0,1747506532.729388,23.97664260864257,0.0100013455376029,-0.1760406494140625,0.6140604019165039,-0.025057328864932,-0.0260411500930786,-0.03696995601058,-0.0469839349389076,-9.839740753173828,-0.1142019535922461,-0.0001921559316766,-3.1348935652882544,3.061463436926552,1.7489373468167757,0.5336453314747545,0.0349234179897408,4.2,0.07,0.103,0.029,1.0
430.0,1747506534.7534394,25.946977615356445,-0.0017017376376315,-0.2802352905273437,0.6267644762992859,0.001289915991947,-0.025302767753601,-0.0440681725740432,-0.1580748111009597,-9.83858585357666,-0.1123086209068108,0.0035892200608267,-3.135875612576176,3.249012666035948,2.390609911362932,0.4341036922152771,0.0566119503710559,4.2,0.07,0.103,0.029,1.0
430.0,1747506536.8160615,27.97137451171875,0.0138346934691071,-0.3751754760742187,0.6066892147064209,-0.009830255061388,-0.023501418530941,-0.0439607612788677,0.0105673819780349,-9.849252700805664,-0.1133434017045704,0.0047124435220474,-3.135931402409155,3.235338999266064,1.95359774627098,0.5171074923959231,0.0403370091958466,4.2,0.07,0.103,0.029,1.0
430.0,1747506538.878375,29.953903198242188,0.0124249970540404,-0.4737319946289062,0.607357382774353,-0.0154486587271094,-0.0268781371414661,-0.1011126041412353,-0.0393309891223907,-9.734441757202148,-0.109133194894108,0.0040016452005555,-3.1363655639170336,3.163013868203726,1.9987636834080424,0.5553170425620542,0.0544913184853127,4.2,0.07,0.103,0.029,1.0
430.0,1747506540.9388368,31.96917533874512,-0.0057375594042241,-0.5788421630859375,0.6162620186805725,-0.0066637797281146,-0.0217234175652265,-0.0096235759556293,-0.0406341329216957,-9.78594970703125,-0.1151069662314343,0.0016688791074351,-3.136540324289248,3.365931901261728,1.6265316070305589,0.5149261685035373,0.0378250365799867,4.2,0.07,0.103,0.029,1.0
430.0,1747506543.0172665,33.965553283691406,-0.0068444204516708,-0.6762237548828125,0.5940637588500977,0.0015066120540723,-0.0234640128910541,-0.0273762233555316,0.0028504189103841,-9.83683967590332,-0.110632783104328,0.0015902148461886,-3.1371423301523844,3.0966924563907536,1.6904069934079038,0.5616609277345666,0.0424114629273332,4.2,0.07,0.103,0.029,1.0
430.0,1747506545.0957055,35.96891021728516,0.0109281986951828,-0.7783126831054688,0.6002021431922913,-0.0096381958574056,-0.023109620437026,-0.0202749427407979,-0.0081451637670397,-9.754066467285156,-0.1105778552245582,0.0027119826394679,-3.136713892582358,3.24900804540628,1.5264616224527918,0.5759264078158834,0.0394504731284861,4.2,0.07,0.103,0.029,1.0
430.0,1747506547.1685514,37.95894241333008,0.016715008765459,-0.8813400268554688,0.6079228520393372,-0.0079385889694094,-0.0294279120862483,-0.067701369524002,-0.0075917728245258,-9.79898738861084,-0.1102556629579171,0.005136469064971,-3.137006671184947,2.915154447614993,2.387417778400132,0.4017992357049936,0.0480968973941369,4.2,0.07,0.103,0.029,1.0
430.0,1747506549.2528946,39.98321533203125,-0.0128223747014999,-0.9756393432617188,0.600139856338501,0.0020199127029627,-0.0212597344070673,-0.0858735740184784,-0.0886727645993232,-9.87423324584961,-0.1138170638606054,0.0016921561635562,-3.1372069421464035,3.289371099207681,2.4373372299569303,0.5600062347519301,0.0322425180239882,4.2,0.07,0.103,0.029,1.0
438.0,1747507036.066234,0.0763153508305549,3.7125978469848633,-3.931358337402344,-0.567014217376709,-0.4310848116874695,-0.1079606786370277,-0.1200320497155189,-0.0658899471163749,-9.890089988708496,0.0614629069042058,-0.0775514413807566,-2.8050037481699155,2.792396252817269,2.14282397471493,0.5823429076259167,0.3051814348454001,5.45,0.05,0.084,0.175,1.0
438.0,1747507038.6311383,2.344045400619507,4.030195713043213,-3.82989501953125,0.8180525302886963,0.3526205122470855,-0.0567992962896823,-0.098299004137516,-0.0227693635970354,-9.990583419799805,-0.1950524638683913,-0.0089431260144131,-2.811941050494519,2.83880725751123,1.958777844794218,0.4810454808167758,0.3524113038200517,5.45,0.05,0.084,0.175,1.0
438.0,1747507040.332554,3.9973902702331534,4.331931591033936,-3.749588012695313,0.404844582080841,-0.2813045680522918,-0.0294289272278547,-0.0903336256742477,0.015463251620531,-9.826895713806152,-0.0985392349737247,-0.0005766165921187,-2.823943919105844,3.1217755199674,1.98938744882102,0.5509983319712319,0.335748060723787,5.45,0.05,0.084,0.175,1.0
438.0,1747507042.7296786,6.028670787811279,3.734816074371338,-3.6410446166992174,0.5667089819908142,0.1180659309029579,-0.0542655996978282,-0.0301476288586854,0.0684792771935463,-9.87385082244873,-0.1044527315743602,-0.0576271129441056,-2.8262599190156497,2.978027093635448,1.8783331997099848,0.5399161136795734,0.2731671021658523,5.45,0.05,0.084,0.175,1.0
438.0,1747507044.863478,7.969727516174316,4.137084484100342,-3.5470733642578125,0.5574023127555847,0.0294306091964244,-0.032831959426403,0.0021494291722774,0.0538241080939769,-9.90213680267334,-0.1125107621892447,-0.0008476899845981,-2.833499713908753,2.8708691896595773,1.7249802762336093,0.5080140797671794,0.1500326892014513,5.45,0.05,0.084,0.175,1.0
438.0,1747507046.966422,9.950281143188477,3.981107711791992,-3.4467086791992188,0.6092450022697449,-0.0926320701837539,-0.0406608693301677,-0.1057149544358253,0.0177455339580774,-9.954439163208008,-0.1034463020289566,-0.0416106279528403,-2.8364018779314604,2.557716205578254,2.2933223747600056,0.5056110505561566,0.0752917535263387,5.45,0.05,0.084,0.175,1.0
438.0,1747507051.0598335,12.479223251342772,4.182575225830078,-2.5969009399414062,0.2459184527397155,0.1556645929813385,0.7457243800163269,-0.0395530983805656,-0.0249635856598615,-9.65865707397461,-0.0006643565552294,-0.0004154833533022,-2.839732463318451,2.7936246740318587,2.459845067911284,0.5300959275269173,0.9528676392770608,5.45,0.05,0.084,0.175,1.0
438.0,1747507051.5655603,12.55180549621582,4.273355007171631,-2.1740493774414062,0.2870013415813446,0.184391051530838,0.751791775226593,0.0108619406819343,-0.090986743569374,-9.86823844909668,-0.0005980908139298,-0.0001238798759114,-2.8392613296167344,2.823884988994068,1.6651425988302813,0.5317617100103949,1.854657673312408,5.45,0.05,0.084,0.175,1.0
438.0,1747507052.0704913,16.0,4.0,-3.2,0.3491684794425964,0.2151778638362884,0.7311152219772339,-0.0536940731108188,0.0652075335383415,-9.875557899475098,-0.0003591222862769,-5.590836575788899e-05,-2.839069528880833,2.684336044558928,2.415618440682964,0.5561711822729424,3.643749308457179,5.45,0.05,0.084,0.175,1.0
438.0,1747507052.5740185,18.0,4.0,-3.099999999999999,0.4292807877063751,0.2429624646902084,0.699709951877594,-0.0306994449347257,0.025936322286725,-9.904199600219728,-0.0001195398815369,-2.2408604726202137e-05,-2.838968411123766,2.587382938844617,1.8149685276707856,0.570044303659358,5.457651920010247,5.45,0.05,0.084,0.175,1.0
438.0,1747507053.079846,20.0,4.0,-2.999999999999999,0.5186946392059326,0.2686634063720703,0.6707397103309631,-0.0099849943071603,-0.0069097834639251,-9.94800853729248,5.442244411270468e-05,1.3610115368463724e-05,-2.8386059858211303,2.621104727254238,1.9482679361627688,0.4415327317512609,7.231138414757903,5.45,0.05,0.084,0.175,1.0
438.0,1747507053.5859315,22.0,4.0,-2.899999999999999,0.6286908388137817,0.2952665388584137,0.6524556875228882,-0.0805455893278122,-0.0481009520590305,-9.823317527770996,7.897403764743169e-05,0.0001209844265941,-2.8382825030755274,2.6320351555612795,1.9684133124558407,0.5948205878071373,8.933460380805203,5.45,0.05,0.084,0.175,1.0
438.0,1747507054.0904562,24.0,4.0,-2.799999999999999,0.7436320781707764,0.3227789402008056,0.6412796974182129,-0.0779938176274299,0.0531629025936126,-9.873408317565918,0.0001198904953166,5.890904283397145e-05,-2.838191620791453,3.3150140458816177,2.445882810851701,0.5808849122016817,10.59300839055136,5.45,0.05,0.084,0.175,1.0
438.0,1747507054.5944915,26.0,4.0,-2.699999999999999,0.8587434887886047,0.3478035926818847,0.6358643174171448,-0.0543815866112709,0.007369864732027,-9.862591743469238,0.0002584056177765,5.108803677113706e-05,-2.83799608075091,3.260260460680618,1.809065628656283,0.5485939721446349,12.19155516011305,5.45,0.05,0.084,0.175,1.0
438.0,1747507055.1001103,28.0,4.0,-2.5999999999999988,0.9673422574996948,0.3739065527915954,0.6329485177993774,-0.0970352366566658,0.0671879053115844,-9.821380615234377,0.0001582712719238,8.60613780257168e-06,-2.8375765223540323,2.92371468135294,2.285866763900928,0.4069629089591926,13.742653750831463,5.45,0.05,0.084,0.175,1.0
438.0,1747507055.605539,30.0,4.0,-2.4999999999999987,1.0654759407043457,0.3980436027050018,0.6357452273368835,-0.0091378055512905,0.0180418137460947,-9.815159797668455,0.0001483335877155,4.451123165575945e-05,-2.837567644174533,2.5028102054000447,1.839722935774708,0.4603756479257009,15.239467869313508,5.45,0.05,0.084,0.175,1.0
438.0,1747507057.1084552,32.0,4.0,-2.3999999999999986,1.377963304519653,0.4735146164894104,0.6477944254875183,0.0285691916942596,0.0198474917560815,-9.74741554260254,6.287069227330658e-05,4.739979223305057e-05,-2.8372553925007264,3.241686503885667,2.325456307996422,0.440756516586821,15.656067189021098,5.45,0.05,0.084,0.175,1.0
438.0,1747507057.6130576,34.0,4.0,-2.2999999999999985,1.4685429334640503,0.4957757592201233,0.6485409140586853,-0.0604395009577274,0.0618896409869194,-9.846561431884766,4.782693000210878e-05,0.0001106615367812,-2.837064582683777,3.000842875435504,2.153456950339757,0.4384513236047316,16.984033597175845,5.45,0.05,0.084,0.175,1.0
438.0,1747507058.1166575,36.0,4.0,-2.1999999999999984,1.5601454973220823,0.5179328322410583,0.6518077254295349,-0.0621489584445953,-0.007205372210592,-9.847097396850586,1.7096596607798822e-05,1.0203486147925266e-05,-2.836774508143645,3.2322169569842627,1.745883794241617,0.5472093017830674,18.2311589281899,5.45,0.05,0.084,0.175,1.0
438.0,1747507058.6204588,38.0,4.0,-2.0999999999999983,1.6504414081573486,0.5412469506263733,0.654271125793457,-0.0906008705496788,0.0004390799440443,-9.816272735595703,4.829492960334249e-06,-5.186588488995477e-05,-2.8363555696324667,3.30950257907396,2.1773606658008218,0.5879838399903358,19.471874151202243,5.45,0.05,0.084,0.175,1.0
438.0,1747507059.124668,40.0,4.0,-1.9999999999999984,1.7297683954238892,0.5629151463508606,0.6537663340568542,0.0105119962245225,-0.0352202616631984,-9.770678520202637,-8.10832380000438e-05,-1.5930991604540712e-05,-2.835917086275124,3.04092855477444,1.696047199859294,0.500078979763394,20.68676830641917,5.45,0.05,0.084,0.175,1.0
450.0,1747507574.2259612,0.0491678044199943,-4.614818572998047,-0.873504638671875,-0.043425440788269,-1.0724657773971558,-0.0994137078523635,-0.057528305798769,-0.0120838712900877,-10.613584518432615,0.0231907699158833,-0.2645965333724221,-3.0188969495681786,2.7681880712737126,1.723321776290666,0.4104507506632806,0.6296192715700262,5.47,0.1,0.178,0.191,1.0
450.0,1747507576.6031437,2.221090793609619,-3.493038892745972,-0.893310546875,0.7628462314605713,0.7438377141952515,0.023627808317542,-0.033726766705513,0.0514254905283451,-9.953347206115724,-0.1690486254785956,0.1330115392075426,-2.9895595612468635,3.216437352586631,2.43815384527422,0.5141349128770051,0.5531143209773846,5.47,0.1,0.178,0.191,1.0
450.0,1747507579.1680794,4.220351219177246,-4.054644107818604,-0.7934112548828125,0.0408551432192325,-0.6840775012969971,-0.0234283227473497,-0.0956763476133346,-0.0160837098956108,-9.867854118347168,-0.048654982273144,-0.1096236889357757,-2.99764759443441,3.288085039824032,1.7875574290801504,0.5576255273965239,0.2271212228621737,5.47,0.1,0.178,0.191,1.0
450.0,1747507581.7324743,6.129788875579834,-4.003762245178223,-0.702423095703125,0.5640396475791931,0.4997706115245819,0.0173022765666246,0.0100394003093242,0.0135683566331863,-9.907177925109863,-0.1205794439260042,0.0376505147154326,-2.990527938140546,2.6501696208656456,2.472519539228728,0.5116154394122744,0.1298660005769223,5.47,0.1,0.178,0.191,1.0
450.0,1747507584.0011644,8.090935707092285,-3.775201797485352,-0.5940628051757812,0.4278715848922729,-0.4021932184696197,0.0012023356975987,0.0111888460814952,-0.0432210564613342,-9.84235382080078,-0.0875342693241941,-0.025640785642996,-3.0041531289765264,2.602905709108492,1.6807105509214906,0.4345210959285612,0.2425670731170484,5.47,0.1,0.178,0.191,1.0
450.0,1747507591.2701235,10.769725799560549,-5.194736003875732,-0.3178176879882812,1.1325368881225586,-0.670067548751831,-0.0529873929917812,0.0848694741725921,-0.0231774765998125,-11.122570991516112,-0.2713778580226959,0.2803838851952294,1.558093712456148,3.3408879534172247,2.096710741377551,0.4695836908512812,1.4328511158791106,5.47,0.1,0.178,0.191,1.0
450.0,1747507593.60695,12.002328872680664,-3.5405304431915283,-0.3499526977539062,-0.4683969616889953,0.9034242033958436,-0.0954692438244819,-0.0237237308174371,-0.0885571762919426,-9.999404907226562,0.1888299796622654,-0.0257114950670369,1.575804813811472,2.6732827238156247,1.8539999803860927,0.4655136952416789,0.4621930654432712,5.47,0.1,0.178,0.191,1.0
450.0,1747507596.3387506,14.389001846313477,-4.179392337799072,-0.2806930541992187,0.7219461798667908,-0.6364770531654358,-0.0097090331837534,0.1015250608325004,0.0128360763192176,-10.052409172058104,-0.104286570238476,0.1770310220784172,1.5718870534690037,3.3442657515174545,1.708372601852265,0.442869354156648,0.4288085883613625,5.47,0.1,0.178,0.191,1.0
450.0,1747507598.7051728,15.991617202758787,-4.110855579376221,-0.1940078735351562,0.0714075192809104,0.5744243860244751,0.002127784769982,-0.0378594361245632,-0.0352263711392879,-9.844743728637695,0.0580785350348411,0.0324443184936163,1.5846651101541047,2.591236021645404,2.027613660330216,0.5271629206084454,0.1113334466725768,5.47,0.1,0.178,0.191,1.0
450.0,1747507601.294484,18.29380226135254,-3.8213553428649902,-0.0778045654296875,0.5370869636535645,-0.4170876145362854,0.0066609722562134,0.005001351237297,-0.0267039407044649,-9.915428161621094,-0.0149632346078222,0.1356702658214222,1.5835117224270805,3.4260844995364064,1.7110074886486468,0.5516974848939378,0.3445668579746402,5.47,0.1,0.178,0.191,1.0
450.0,1747507603.4386735,19.95989799499512,-4.301585674285889,-0.0035171508789062,0.3609233498573303,0.2869596779346466,0.0134155601263046,0.0572383888065815,-0.0282337963581085,-9.865300178527832,-0.0133403346296232,0.0607491648463808,1.590549611430075,2.658422279379286,1.668099603085217,0.5351438580084579,0.3042605135244972,5.47,0.1,0.178,0.191,1.0
450.0,1747507605.7719166,22.05671119689941,-3.72297477722168,0.1097793579101562,0.5860908031463623,-0.1345795542001724,0.0117964418604969,0.0564358308911323,-0.0471318587660789,-9.900641441345217,0.0367097839813753,0.107572021042974,1.5926700809914405,2.694709478577905,2.31163190280993,0.4531077552249665,0.282939516063552,5.47,0.1,0.178,0.191,1.0
450.0,1747507607.8004332,23.936662673950195,-4.153398036956787,0.199981689453125,0.5651429295539856,-0.0402382723987102,0.0147164119407534,0.0824248343706131,-0.0914249718189239,-9.84780502319336,-0.0251825691658013,0.084400504824176,1.593287137846791,3.186824317287454,1.8293677036705347,0.4110782707107362,0.1659595581718968,5.47,0.1,0.178,0.191,1.0
450.0,1747507609.303227,24.29047966003418,-4.107251167297363,0.5599136352539062,0.0077559961937367,0.1499045491218567,0.7118798494338989,0.0176409725099802,-0.1025798618793487,-9.274824142456056,-0.0004360582381099,0.0018731599131563,1.594498939462896,2.650114870777695,1.952946892504146,0.5116865160293458,1.7324888754143275,5.47,0.1,0.178,0.191,1.0
450.0,1747507609.808437,28.0,-4.0,0.3999999999999999,-0.0490516312420368,0.2042435556650161,0.7876319885253906,0.0100205782800912,-0.0511405691504478,-9.74965000152588,-7.313152214440795e-05,0.0004047141626682,1.5949583049058078,2.857766046078104,2.4943636349565503,0.4800564723197201,3.8065747049724448,5.47,0.1,0.178,0.191,1.0
450.0,1747507610.3133163,30.0,-4.0,0.4999999999999999,-0.0913180708885192,0.2574275434017181,0.7971408367156982,-0.0036583300679922,-0.0626793354749679,-9.905864715576172,-0.0001143849321701,0.0003000926315669,1.5950081174949098,2.967975155638965,2.426589996116383,0.4701971058568574,5.910626205353829,5.47,0.1,0.178,0.191,1.0
450.0,1747507610.8181462,32.0,-4.0,0.5999999999999999,-0.112899012863636,0.3117078244686126,0.7790796756744385,-0.0230531506240367,-0.1132856085896492,-9.86514663696289,-9.98659846434495e-05,0.0002808321138904,1.5951690633594495,3.335174682977537,2.4958165177693314,0.5532599177512744,8.024643407537353,5.47,0.1,0.178,0.191,1.0
450.0,1747507612.3215694,34.0,-4.0,0.6999999999999998,-0.1064073145389556,0.4571956396102905,0.700894296169281,0.0240162033587694,-0.0654980316758155,-9.919458389282228,-0.0003403761143016,0.000318413393464,1.5962010946421874,3.2874940327815034,1.6993495276859285,0.424967842492671,10.41724079758732,5.47,0.1,0.178,0.191,1.0
450.0,1747507612.825648,36.0,-4.0,0.7999999999999998,-0.1014890819787979,0.5036600232124329,0.6879956126213074,0.0184459462761878,-0.0376707576215267,-9.854061126708984,-0.0001885884376031,0.0001389532335058,1.5966678598841482,2.8075111879349635,2.358501629124373,0.4568161463235864,12.484083334213825,5.47,0.1,0.178,0.191,1.0
450.0,1747507613.3313267,38.0,-4.0,0.8999999999999998,-0.0882373005151748,0.542429506778717,0.6829397678375244,0.0478727370500564,-0.1434303820133209,-9.79086208343506,-8.71779955754093e-05,-8.500531274833095e-05,1.5969878192466342,2.880529050987695,1.7946139943131416,0.4632683025079933,14.541468210478076,5.47,0.1,0.178,0.191,1.0
450.0,1747507613.8353071,40.0,-4.0,0.9999999999999998,-0.0828277021646499,0.5831748247146606,0.6820079684257507,0.0259423349052667,-0.015970904380083,-9.73562240600586,-6.416401833874758e-05,-5.2951896395562434e-05,1.5975034743456669,2.5555177699163414,1.7494537528320224,0.4681589638631404,16.597645421007986,5.47,0.1,0.178,0.191,1.0
454.0,1747507854.7615952,0.029877133667469,3.7715041637420654,-4.990104675292969,0.2011988759040832,1.0741984844207764,-0.2699187397956848,0.036230806261301,0.0578455440700054,-8.990997314453125,-0.0531711259494114,-0.2604917172827476,-0.3653046910494958,3.4552434190342067,2.3683286262570897,0.4568197999810464,0.7721458639652129,7.9,0.07,0.109,0.19,1.0
454.0,1747507857.2241,2.322413444519043,2.06361985206604,-4.886566162109375,0.7026251554489136,-0.8240049481391907,-0.0320799984037876,-0.0648382157087326,0.1005392000079155,-10.321383476257324,0.2156412496344245,0.1129261196489267,-0.3734081406036866,3.14005687937383,1.9026996396412093,0.5903876820463172,0.5944605227342613,7.9,0.07,0.109,0.19,1.0
454.0,1747507859.7300572,4.084690570831299,2.0990352630615234,-4.991111755371094,0.1034212559461593,0.6924483776092529,-0.017387893050909,0.0483139529824256,0.0383930131793022,-9.750237464904783,0.0233764272986274,-0.0930958676712492,-0.3811946515101757,2.7330272561504056,2.403631021010308,0.5668081006272416,0.0851611671930052,7.9,0.07,0.109,0.19,1.0
454.0,1747507862.3182974,6.245726108551025,1.602063775062561,-5.000358581542969,0.4973539710044861,-0.5429243445396423,0.000915823795367,0.0208834931254386,0.0139397755265235,-9.809700012207031,0.1523294625907681,0.0235528850353181,-0.3844398236010527,2.7576446340192584,1.728635442199903,0.4933480740068062,0.25035840442375,7.9,0.07,0.109,0.19,1.0
454.0,1747507864.5703423,7.99614143371582,0.9314442276954652,-5.016304016113281,0.4159640371799469,0.3301179707050323,0.0129557764157652,0.0574482679367065,0.0613829717040061,-9.75960636138916,0.0806911735013456,-0.019634487784284,-0.3753535881891242,2.6705605780094475,2.1333877847722,0.4382736305850681,0.2690778926505791,7.9,0.07,0.109,0.19,1.0
454.0,1747507866.9685547,10.138038635253906,0.926516890525818,-5.0053558349609375,0.5343719720840454,-0.3287117779254913,0.0214968435466289,0.0357834994792938,0.0541476346552372,-9.87248420715332,0.1177934305718346,-0.0280750436929353,-0.3709722928460077,3.2155703184710727,1.6710445504324791,0.4927757040128624,0.2241462969397295,7.9,0.07,0.109,0.19,1.0
454.0,1747507869.0306764,11.9218111038208,0.0568739846348762,-5.001029968261719,0.5780220627784729,-0.0140079827979207,0.007927474565804,0.0158918313682079,0.0446639508008956,-9.932942390441896,0.1024254440607079,0.0116018925997807,-0.36434953859477,2.783990396978424,1.5094096028366972,0.5427474211692076,0.2553915105630256,7.9,0.07,0.109,0.19,1.0
454.0,1747507871.1771228,14.002199172973633,-0.0506556853652,-5.011642456054688,0.6194626092910767,-0.0517997443675994,0.019245870411396,-0.0376796722412109,0.0798048973083496,-9.841197967529297,0.1037008093848039,-0.0442623610213105,-0.3627818755432718,2.907981728174387,2.395415488124057,0.4400415471035268,0.1000483682776058,7.9,0.07,0.109,0.19,1.0
454.0,1747507873.280882,15.967730522155762,-0.6418890357017517,-5.009468078613281,0.5692814588546753,-0.2033675163984298,0.0207410752773284,0.0488380193710327,0.0086829699575901,-9.857150077819824,0.1077956684376169,-0.0008480307553758,-0.3602300469470814,3.3728908934488526,1.7371876912240611,0.5486004425079647,0.0537182932062224,7.9,0.07,0.109,0.19,1.0
454.0,1747507875.4059663,17.936872482299805,-1.1078509092330933,-5.0062103271484375,0.6106796264648438,-0.0090903006494045,0.0170307550579309,0.0352470576763153,0.0603529885411262,-9.813322067260742,0.1009114418499795,-0.0205627645582717,-0.356390571291739,2.90038828713933,1.7555418477630749,0.4549524954093059,0.0858509135267335,7.9,0.07,0.109,0.19,1.0
454.0,1747507877.5095377,19.988147735595703,-1.4403533935546875,-5.003791809082031,0.5935436487197876,-0.1674049943685531,0.0127410683780908,-0.0401169024407863,0.0764161795377731,-9.821836471557615,0.1050551035949902,-0.0239628231996715,-0.3552059882420776,3.4235663808762533,1.988452434031678,0.4553523831904642,0.0609308759830837,7.9,0.07,0.109,0.19,1.0
